CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY25-APR-2024CE22350,233.3,280.55,313.1,255.5,290.6,290.6,57.3,258.0,14350.0,287.0,22011.95,324837972.5,4115472.5
OPTIDXNIFTY21-MAR-2024PE22350,498.55,367.1,412.75,274.15,341.45,22011.95,21513.4,1260.0,309900.0,6198.0,22011.95,7030489652.5,104224652.5
OPTIDXNIFTY21-MAR-2024PE21950,135.0,62.0,62.0,0.05,0.3,22011.95,21876.95,251733.0,1457344650.0,29146893.0,22011.95,32004060976187.5,15345908687.5
OPTIDXNIFTY10-APR-2024CE21950,243.8,370.45,435.0,360.0,403.25,403.25,159.45,53.0,6800.0,136.0,22011.95,151947945.0,2687945.0
OPTIDXNIFTY21-MAR-2024CE22350,0.95,0.9,1.5,0.05,0.1,22011.95,22011.0,129538.0,180109550.0,3602191.0,22011.95,4025574682290.01,126239790.01
OPTIDXNIFTY10-APR-2024PE21950,269.6,140.0,187.15,132.0,138.75,138.75,130.85,31.0,3300.0,66.0,22011.95,72948415.0,513415.0
OPTIDXNIFTY30-MAY-2024CE21950,562.3,743.1,753.9,741.65,748.55,660.15,97.85,4.0,350.0,7.0,22011.95,7944677.5,262177.5
OPTIDXNIFTY25-APR-2024PE22350,497.25,401.8,414.05,351.0,363.55,363.55,133.7,267.0,14200.0,284.0,22011.95,322820767.5,5450767.5
OPTIDXNIFTY04-APR-2024CE21950,250.8,317.0,378.25,296.0,341.6,341.6,90.8,575.0,77850.0,1557.0,22011.95,1734511492.5,25703992.5
OPTIDXNIFTY28-MAR-2024CE22350,25.6,47.95,63.5,29.65,38.55,38.55,12.95,14163.0,6103950.0,122079.0,22011.95,136669561725.0,246279225.0
OPTIDXNIFTY30-MAY-2024PE22350,591.4,452.6,452.6,452.6,452.6,498.0,93.4,2.0,50.0,1.0,22011.95,1140130.0,22630.0
OPTIDXNIFTY10-APR-2024PE22400,562.25,345.1,391.55,345.1,391.55,435.25,127.0,25.0,650.0,13.0,22011.95,14794380.0,234380.0
OPTIDXNIFTY30-MAY-2024CE22400,409.95,452.25,501.75,452.25,483.35,483.35,73.4,404.0,7150.0,143.0,22011.95,163573970.0,3413970.0
OPTIDXNIFTY10-APR-2024CE22400,111.3,150.0,183.75,131.0,150.65,150.65,39.35,289.0,28100.0,562.0,22011.95,633676032.5,4236032.5
OPTIDXNIFTY21-MAR-2024PE22400,550.7,417.65,462.5,324.05,390.85,22011.95,21461.25,2086.0,783850.0,15677.0,22011.95,17863963580.0,305723580.0
OPTIDXNIFTY28-MAR-2024PE22400,502.3,400.0,400.0,291.85,324.85,324.85,177.45,13385.0,726350.0,14527.0,22011.95,16518116895.0,247876895.0
OPTIDXNIFTY10-APR-2024CE21100,849.45,0.0,0.0,0.0,,1004.15,154.7,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY18-APR-2024PE21100,45.9,0.0,0.0,0.0,,26.9,19.0,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE21100,10.3,5.15,7.85,3.1,3.35,3.35,6.95,22268.0,5958650.0,119173.0,22011.95,125749995337.5,22480337.5
OPTIDXNIFTY21-MAR-2024CE21100,755.0,887.05,959.35,870.75,904.35,22011.95,21256.95,33.0,5650.0,113.0,22011.95,124326142.5,5111142.5
OPTIDXNIFTY25-APR-2024PE21100,78.0,75.9,75.9,42.65,44.4,44.4,33.6,5973.0,448550.0,8971.0,22011.95,9486186020.0,21781020.0
OPTIDXNIFTY25-APR-2024PE21400,129.2,98.7,98.7,72.45,74.9,74.9,54.3,6997.0,610900.0,12218.0,22011.95,13124230880.0,50970880.0
OPTIDXNIFTY28-MAR-2024PE21400,29.35,23.7,23.7,6.75,7.3,7.3,22.05,42184.0,8977150.0,179543.0,22011.95,192191152222.5,80142222.5
OPTIDXNIFTY10-APR-2024CE21400,595.4,0.0,0.0,0.0,,732.75,137.35,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY10-APR-2024PE21400,81.0,40.4,48.95,34.95,39.3,39.3,41.7,91.0,6200.0,124.0,22011.95,132929032.5,249032.5
OPTIDXNIFTY18-APR-2024CE21400,652.6,0.0,0.0,0.0,,785.85,133.25,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY25-APR-2024CE21400,806.25,929.35,980.0,896.0,951.9,951.9,145.65,471.0,10750.0,215.0,22011.95,239981797.5,9931797.5
OPTIDXNIFTY04-APR-2024PE21400,56.25,34.7,39.75,19.5,20.5,20.5,35.75,5056.0,830850.0,16617.0,22011.95,17800688347.5,20498347.5
OPTIDXNIFTY21-MAR-2024PE21400,1.65,0.9,0.95,0.05,0.05,22011.95,22010.3,99561.0,73533100.0,1470662.0,22011.95,1573642145467.5,33805467.5
OPTIDXNIFTY30-MAY-2024PE21400,207.75,208.0,208.0,148.65,151.7,151.7,56.05,768.0,15850.0,317.0,22011.95,341685805.0,2495805.0
OPTIDXNIFTY28-MAR-2024CE21400,546.45,669.0,753.05,640.0,716.75,716.75,170.3,1486.0,71750.0,1435.0,22011.95,1585996805.0,50546805.0
OPTIDXNIFTY18-APR-2024PE21400,99.05,66.0,68.0,61.0,68.0,63.4,35.65,15.0,550.0,11.0,22011.95,11806485.0,36485.0
OPTIDXNIFTY21-MAR-2024CE21400,444.05,584.05,666.2,536.0,606.8,22011.95,21567.9,224.0,102350.0,2047.0,22011.95,2252165600.0,61875600.0
OPTIDXNIFTY30-MAY-2024CE21400,908.45,1151.0,1151.0,1151.0,1151.0,1151.0,242.55,1.0,50.0,1.0,22011.95,1127550.0,57550.0
OPTIDXNIFTY18-APR-2024CE23900,6.8,7.0,11.0,5.15,5.9,5.9,0.9,155.0,3500.0,70.0,22011.95,83672937.5,22937.5
OPTIDXNIFTY30-MAY-2024PE23900,1791.8,0.0,0.0,0.0,,1637.5,154.3,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY10-APR-2024PE23900,1968.6,0.0,0.0,0.0,,1800.45,168.15,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY25-APR-2024PE23900,1907.0,0.0,0.0,0.0,,1741.3,165.7,18.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY18-APR-2024PE21200,60.15,0.0,0.0,0.0,,36.4,23.75,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY25-APR-2024PE21200,92.3,77.75,77.75,50.3,52.2,52.2,40.1,7564.0,516350.0,10327.0,22011.95,10976362940.0,29742940.0
OPTIDXNIFTY30-MAY-2024CE23900,42.65,54.85,71.1,43.15,43.15,56.8,14.15,11.0,500.0,10.0,22011.95,11978512.5,28512.5
OPTIDXNIFTY21-MAR-2024PE21200,0.65,0.4,0.5,0.05,0.05,22011.95,22011.3,52367.0,21893850.0,437877.0,22011.95,464156063287.5,6443287.5
OPTIDXNIFTY04-APR-2024CE23900,2.7,2.8,3.6,2.25,2.85,2.85,0.15,145.0,4000.0,80.0,22011.95,95610977.5,10977.5
OPTIDXNIFTY04-APR-2024CE21200,821.15,1000.0,1025.0,952.7,991.75,876.9,55.75,88.0,3700.0,74.0,22011.95,81996515.0,3556515.0
OPTIDXNIFTY28-MAR-2024CE21200,725.1,858.95,951.25,836.95,900.85,900.85,175.75,2174.0,88200.0,1764.0,22011.95,1947911835.0,78071835.0
OPTIDXNIFTY18-APR-2024CE21200,812.65,0.0,0.0,0.0,,957.8,145.15,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY25-APR-2024CE21200,956.8,1089.95,1147.45,1050.35,1117.05,1117.05,160.25,232.0,8850.0,177.0,22011.95,197590172.5,9970172.5
OPTIDXNIFTY18-APR-2024PE23900,1934.9,0.0,0.0,0.0,,1767.7,167.2,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY04-APR-2024PE23900,1994.75,0.0,0.0,0.0,,1826.3,168.45,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY21-MAR-2024PE23900,2056.5,0.0,0.0,0.0,,22011.95,19955.45,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY21-MAR-2024CE21200,649.6,782.5,873.2,741.0,806.05,22011.95,21362.35,48.0,13100.0,262.0,22011.95,288248497.5,10528497.5
OPTIDXNIFTY28-MAR-2024CE23900,1.4,1.4,1.5,0.8,0.95,0.95,0.45,1482.0,102350.0,2047.0,22011.95,2446280707.5,115707.5
OPTIDXNIFTY21-MAR-2024CE23900,0.25,0.25,0.25,0.05,0.05,22011.95,22011.7,3684.0,472500.0,9450.0,22011.95,11292800190.0,50190.0
OPTIDXNIFTY04-APR-2024PE21200,33.25,24.7,24.7,10.85,11.5,11.5,21.75,3412.0,469600.0,9392.0,22011.95,9962044245.0,6524245.0
OPTIDXNIFTY28-MAR-2024PE19750,1.6,1.1,1.45,0.8,1.15,1.15,0.45,89.0,12400.0,248.0,22011.95,244913885.0,13885.0
OPTIDXNIFTY25-APR-2024CE19750,2220.8,0.0,0.0,0.0,,2389.65,168.85,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE19750,2118.3,0.0,0.0,0.0,,2287.5,169.2,4.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY25-APR-2024PE24150,2152.8,0.0,0.0,0.0,,1985.75,167.05,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY04-APR-2024PE24150,2244.0,0.0,0.0,0.0,,2075.6,168.4,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY21-MAR-2024CE24150,0.2,0.2,0.2,0.05,0.05,22011.95,22011.75,2063.0,182100.0,3642.0,22011.95,4397732805.0,17805.0
OPTIDXNIFTY04-APR-2024CE24150,0.05,1.6,3.0,1.6,1.9,1.9,1.85,47.0,700.0,14.0,22011.95,16906330.0,1330.0
OPTIDXNIFTY04-APR-2024PE22400,470.8,350.0,372.0,290.0,303.45,303.45,167.35,3241.0,54700.0,1094.0,22011.95,1242937970.0,17657970.0
OPTIDXNIFTY21-MAR-2024CE22400,0.8,0.6,1.0,0.05,0.05,22011.95,22011.15,164286.0,128118600.0,2562372.0,22011.95,2869923697747.5,67057747.5
OPTIDXNIFTY28-MAR-2024CE21550,412.05,516.65,610.0,496.1,559.35,559.35,147.3,351.0,36100.0,722.0,22011.95,797751195.0,19796195.0
OPTIDXNIFTY30-MAY-2024PE21550,234.55,0.0,0.0,0.0,,184.9,49.65,4.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY25-APR-2024CE21250,815.85,0.0,0.0,0.0,,955.5,139.65,25.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE21250,679.75,820.0,860.0,820.0,846.6,846.6,166.85,111.0,600.0,12.0,22011.95,13259407.5,509407.5
OPTIDXNIFTY21-MAR-2024PE21250,0.7,0.45,0.5,0.05,0.05,22011.95,22011.25,20731.0,14229000.0,284580.0,22011.95,302370852385.0,4602385.0
OPTIDXNIFTY28-MAR-2024PE21250,16.9,11.85,11.85,4.4,4.8,4.8,12.1,7001.0,2926150.0,58523.0,22011.95,62196503322.5,15815822.5
OPTIDXNIFTY18-APR-2024PE21250,68.5,0.0,0.0,0.0,,42.05,26.45,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY21-MAR-2024CE23500,0.3,0.15,0.3,0.05,0.05,22011.95,22011.65,46174.0,3612250.0,72245.0,22011.95,84888215585.0,340585.0
OPTIDXNIFTY28-MAR-2024PE22500,595.1,468.4,489.0,374.15,409.55,409.55,185.55,24253.0,847850.0,16957.0,22011.95,19435415862.5,358790862.5
OPTIDXNIFTY30-MAY-2024PE22500,628.85,550.05,560.0,500.0,514.6,514.6,114.25,3243.0,103850.0,2077.0,22011.95,2391237952.5,54612952.5
OPTIDXNIFTY28-MAR-2024CE22500,11.8,19.95,29.1,11.75,14.8,14.8,3.0,87585.0,20016350.0,400327.0,22011.95,450716298095.0,348423095.0
OPTIDXNIFTY21-MAR-2024PE20600,0.25,0.3,0.3,0.05,0.05,22011.95,22011.7,9706.0,1846000.0,36920.0,22011.95,38027913300.0,313300.0
OPTIDXNIFTY25-APR-2024PE20600,34.25,25.6,26.2,18.35,19.9,19.9,14.35,3714.0,180850.0,3617.0,22011.95,3729508567.5,3998567.5
OPTIDXNIFTY18-APR-2024CE20600,1358.6,0.0,0.0,0.0,,1522.95,164.35,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY10-APR-2024PE22500,641.35,378.85,416.65,378.85,399.2,399.2,242.15,24.0,1350.0,27.0,22011.95,30914292.5,539292.5
OPTIDXNIFTY10-APR-2024CE23500,6.7,7.15,8.1,5.0,5.95,5.95,0.75,232.0,4200.0,84.0,22011.95,98726477.5,26477.5
OPTIDXNIFTY30-MAY-2024PE23500,1365.15,1225.6,1225.6,1180.0,1204.35,1204.35,160.8,94.0,500.0,10.0,22011.95,12349592.5,599592.5
OPTIDXNIFTY28-MAR-2024PE20600,2.85,2.9,2.9,1.45,1.8,1.8,1.05,8100.0,1102100.0,22042.0,22011.95,22705206177.5,1946177.5
OPTIDXNIFTY18-APR-2024CE22500,119.8,156.0,187.55,144.8,165.5,165.5,45.7,108.0,13500.0,270.0,22011.95,305970645.0,2220645.0
OPTIDXNIFTY27-JUN-2024CE26000,28.1,30.0,31.1,25.2,28.45,28.45,0.35,3488.0,21350.0,427.0,22011.95,555711595.0,611595.0
OPTIDXNIFTY25-APR-2024CE19650,2319.9,0.0,0.0,0.0,,2488.9,169.0,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE26000,1397.85,0.0,0.0,0.0,,1481.6,83.75,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE26000,1871.5,0.0,0.0,0.0,,1786.5,85.0,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE26000,2412.8,0.0,0.0,0.0,,2519.3,106.5,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE19650,2218.15,0.0,0.0,0.0,,2387.35,169.2,16.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE26000,1625.4,0.0,0.0,0.0,,1553.25,72.15,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE26000,3992.25,0.0,0.0,0.0,,4120.7,128.45,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE26000,1257.6,0.0,0.0,0.0,,1203.8,53.8,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE26000,4122.45,3940.0,3976.5,3860.0,3883.45,3883.45,239.0,760.0,38750.0,775.0,22011.95,1159496122.5,151996122.5
OPTIDXNIFTY31-DEC-2026CE26000,1918.2,0.0,0.0,0.0,,2014.85,96.65,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE26000,3003.25,0.0,0.0,0.0,,2858.95,144.3,88.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY25-APR-2024PE19650,0.4,0.0,0.0,0.0,,0.15,0.25,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE19650,1.45,1.3,1.3,0.95,1.2,1.2,0.25,103.0,5150.0,103.0,22011.95,101203392.5,5892.5
OPTIDXNIFTY21-MAR-2024PE23400,1556.55,0.0,0.0,0.0,,22011.95,20455.4,7.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY18-APR-2024PE20650,11.15,0.0,0.0,0.0,,5.65,5.5,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE24250,2117.6,0.0,0.0,0.0,,1957.5,160.1,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY25-APR-2024CE20550,1438.55,0.0,0.0,0.0,,1601.75,163.2,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE20550,1602.0,0.0,0.0,0.0,,1758.0,156.0,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY25-APR-2024PE20550,13.1,21.0,27.65,16.6,19.6,19.6,6.5,90.0,3500.0,70.0,22011.95,71995122.5,70122.5
OPTIDXNIFTY21-MAR-2024PE24250,2406.4,0.0,0.0,0.0,,22011.95,19605.55,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE24250,2375.05,2120.0,2120.0,2120.0,2120.0,2120.0,255.05,1.0,50.0,1.0,22011.95,1318500.0,106000.0
OPTIDXNIFTY04-APR-2024PE20550,0.9,0.0,0.0,0.0,,0.2,0.7,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY18-APR-2024PE20550,7.75,0.0,0.0,0.0,,3.8,3.95,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY04-APR-2024CE24250,0.05,2.0,2.5,2.0,2.5,2.5,2.45,19.0,100.0,2.0,22011.95,2425225.0,225.0
OPTIDXNIFTY04-APR-2024PE24250,2343.75,0.0,0.0,0.0,,2175.35,168.4,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE20550,2.7,1.65,2.0,1.45,1.65,1.65,1.05,696.0,130450.0,2609.0,22011.95,2680970782.5,223282.5
OPTIDXNIFTY21-MAR-2024PE20550,0.25,0.3,0.3,0.05,0.05,22011.95,22011.7,1646.0,589700.0,11794.0,22011.95,12118454932.5,119932.5
OPTIDXNIFTY21-MAR-2024CE20550,1304.15,1455.0,1455.0,1447.55,1448.9,22011.95,20707.8,97.0,800.0,16.0,22011.95,17600545.0,1160545.0
OPTIDXNIFTY25-APR-2024CE24250,10.3,10.95,11.0,6.1,8.55,8.55,1.75,598.0,30850.0,617.0,22011.95,748398115.0,285615.0
OPTIDXNIFTY10-APR-2024CE24250,0.05,2.55,2.75,2.55,2.75,0.1,0.05,106.0,200.0,4.0,22011.95,4850530.0,530.0
OPTIDXNIFTY18-APR-2024CE20550,1406.8,0.0,0.0,0.0,,1571.85,165.05,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY25-APR-2024PE24250,2251.55,0.0,0.0,0.0,,2084.15,167.4,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE24250,23.0,38.0,48.0,29.7,32.05,32.05,9.05,50.0,1250.0,25.0,22011.95,30356180.0,43680.0
OPTIDXNIFTY28-MAR-2024CE21500,453.85,510.0,660.0,510.0,617.2,617.2,163.35,10262.0,527250.0,10545.0,22011.95,11655236387.5,319361387.5
OPTIDXNIFTY30-MAY-2024PE21500,236.2,197.0,206.5,171.6,176.75,176.75,59.45,5603.0,133500.0,2670.0,22011.95,2894921947.5,24671947.5
OPTIDXNIFTY04-APR-2024PE21500,70.9,58.85,58.85,25.1,26.65,26.65,44.25,15087.0,1675750.0,33515.0,22011.95,36082434395.0,53809395.0
OPTIDXNIFTY04-APR-2024CE23750,0.1,3.4,3.4,2.3,2.3,2.3,2.2,84.0,2000.0,40.0,22011.95,47505745.0,5745.0
OPTIDXNIFTY30-MAY-2024CE23750,54.8,74.0,74.0,73.0,73.0,72.25,17.45,10.0,250.0,5.0,22011.95,5955900.0,18400.0
OPTIDXNIFTY28-MAR-2024CE23750,1.55,1.95,5.55,0.9,1.05,1.05,0.5,476.0,37350.0,747.0,22011.95,887109710.0,47210.0
OPTIDXNIFTY30-MAY-2024PE23750,1655.9,0.0,0.0,0.0,,1504.85,151.05,2.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY04-APR-2024CE21500,566.55,669.55,754.25,646.0,712.5,712.5,145.95,6582.0,157200.0,3144.0,22011.95,3490116575.0,110316575.0
OPTIDXNIFTY30-MAY-2024CE21500,955.05,1051.0,1106.05,1021.0,1073.5,1073.5,118.45,602.0,8750.0,175.0,22011.95,197501900.0,9376900.0
OPTIDXNIFTY04-APR-2024PE20400,6.15,6.1,6.1,3.15,3.5,3.5,2.65,115.0,10000.0,200.0,22011.95,204038225.0,38225.0
OPTIDXNIFTY10-APR-2024PE20400,1.45,0.0,0.0,0.0,,0.5,0.95,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY18-APR-2024PE20400,4.35,0.0,0.0,0.0,,2.0,2.35,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE20400,33.05,33.05,43.5,33.05,43.5,43.5,10.45,17.0,1100.0,22.0,22011.95,22482612.5,42612.5
OPTIDXNIFTY28-MAR-2024CE20400,1520.0,1666.05,1732.5,1625.0,1670.0,1638.35,118.35,192.0,4200.0,84.0,22011.95,92687147.5,7007147.5
OPTIDXNIFTY30-MAY-2024PE24050,1930.1,0.0,0.0,0.0,,1773.05,157.05,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY10-APR-2024CE24050,0.15,0.0,0.0,0.0,,0.3,0.15,14.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY04-APR-2024CE24050,0.05,2.4,2.7,2.4,2.7,0.05,0.0,40.0,3250.0,65.0,22011.95,78170685.0,8185.0
OPTIDXNIFTY28-MAR-2024PE24050,2175.35,0.0,0.0,0.0,,2006.95,168.4,1.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY21-MAR-2024PE24050,2206.45,0.0,0.0,0.0,,22011.95,19805.5,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY10-APR-2024PE24050,2117.85,0.0,0.0,0.0,,1949.55,168.3,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY25-APR-2024PE24050,2054.25,0.0,0.0,0.0,,1887.65,166.6,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY04-APR-2024PE24050,2144.3,0.0,0.0,0.0,,1975.9,168.4,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY04-APR-2024PE22450,594.7,411.9,411.9,324.15,347.65,347.65,247.05,2182.0,7450.0,149.0,22011.95,169938295.0,2685795.0
OPTIDXNIFTY28-MAR-2024CE22450,15.1,24.25,38.15,16.05,20.8,20.8,5.7,12989.0,5913550.0,118271.0,22011.95,132892662947.5,133465447.5
OPTIDXNIFTY30-MAY-2024CE22300,457.6,525.0,560.9,506.05,535.0,535.0,77.4,235.0,8050.0,161.0,22011.95,183801240.0,4286240.0
OPTIDXNIFTY28-MAR-2024PE22300,416.65,277.45,317.85,223.45,245.95,245.95,170.7,19901.0,1979550.0,39591.0,22011.95,44657641247.5,513676247.5
OPTIDXNIFTY18-APR-2024PE22450,610.85,0.0,0.0,0.0,,488.65,122.2,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY25-APR-2024CE22300,251.65,278.15,342.5,278.15,312.5,312.5,60.85,5049.0,259900.0,5198.0,22011.95,5877115757.5,81345757.5
OPTIDXNIFTY30-MAY-2024PE22450,650.6,0.0,0.0,0.0,,551.7,98.9,3.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY21-MAR-2024PE22300,450.05,313.2,369.0,224.0,293.1,22011.95,21561.9,1842.0,3290900.0,65818.0,22011.95,74330711347.5,943641347.5
OPTIDXNIFTY25-APR-2024CE19850,2121.8,0.0,0.0,0.0,,2290.45,168.65,0.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY25-APR-2024PE22450,619.0,457.0,465.0,401.8,418.95,418.95,200.05,710.0,15950.0,319.0,22011.95,364922632.5,6845132.5
OPTIDXNIFTY25-APR-2024PE19850,1.0,0.0,0.0,0.0,,0.45,0.55,1.0,0.0,0.0,22011.95,0.0,0.0
OPTIDXNIFTY10-APR-2024PE22300,420.7,298.2,325.05,272.95,293.7,369.4,51.3,46.0,1450.0,29.0,22011.95,32780470.0,445470.0
OPTIDXNIFTY18-APR-2024PE22300,504.45,333.2,338.0,310.0,323.65,323.65,180.8,45.0,2100.0,42.0,22011.95,47521625.0,691625.0
OPTIDXNIFTY21-MAR-2024CE22450,0.65,0.7,1.0,0.05,0.05,22011.95,22011.3,65921.0,43858900.0,877178.0,22011.95,984648970882.5,16665882.5
OPTIDXNIFTY10-APR-2024CE22450,96.25,136.0,156.95,124.5,145.35,145.35,49.1,25.0,1100.0,22.0,22011.95,24841942.5,146942.5
OPTIDXNIFTY25-APR-2024PE22300,470.1,388.45,388.45,326.5,338.95,338.95,131.15,4055.0,164750.0,3295.0,22011.95,3731794712.5,57869712.5
