CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY30-DEC-2027PE23000,431.3,0.0,0.0,0.0,,465.7,34.4,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY12-SEP-2024PE23550,2.25,2.25,9.15,1.65,7.25,7.25,5.0,2822.0,1524000.0,60960.0,24852.15,35897403437.5,7203437.5
OPTIDXNIFTY26-SEP-2024PE23550,25.9,27.3,60.9,26.0,51.95,51.95,26.05,1563.0,82300.0,3292.0,24852.15,1941869673.75,3704673.75
OPTIDXNIFTY26-JUN-2025CE23000,3742.85,0.0,0.0,0.0,,3490.5,252.35,1.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE23000,2693.05,2675.5,2678.35,2387.65,2420.05,2420.05,273.0,18541.0,19000.0,760.0,24852.15,483738566.25,46738566.25
OPTIDXNIFTY26-DEC-2024PE23000,149.1,149.35,186.0,148.0,177.65,177.65,28.55,94255.0,354650.0,14186.0,24852.15,8218728678.75,61778678.75
OPTIDXNIFTY03-OCT-2024PE24550,177.55,0.0,0.0,0.0,,257.95,80.4,1.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE24550,1378.05,0.0,0.0,0.0,,1171.35,206.7,1.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE23550,1946.3,1759.4,1759.4,1759.4,1759.4,1684.65,261.65,1.0,25.0,1.0,24852.15,632735.0,43985.0
OPTIDXNIFTY19-SEP-2024CE23000,2208.35,1948.0,1948.0,1875.0,1875.0,1911.55,296.8,2.0,50.0,2.0,24852.15,1245575.0,95575.0
OPTIDXNIFTY28-NOV-2024PE24550,374.5,0.0,0.0,0.0,,465.6,91.1,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY28-JUN-2029PE23000,388.85,0.0,0.0,0.0,,415.9,27.05,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE23000,4598.05,4100.0,4100.0,4001.0,4069.95,4069.95,528.1,260.0,225.0,9.0,24852.15,6084423.75,909423.75
OPTIDXNIFTY31-OCT-2024PE23000,57.05,58.45,87.45,55.8,79.6,79.6,22.55,30722.0,412650.0,16506.0,24852.15,9521909688.75,30959688.75
OPTIDXNIFTY25-JUN-2026CE23000,5391.7,0.0,0.0,0.0,,5137.7,254.0,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE23000,520.75,519.0,628.05,519.0,536.95,536.95,16.2,5214.0,3500.0,140.0,24852.15,82395687.5,1895687.5
OPTIDXNIFTY12-SEP-2024CE23000,2181.3,2120.0,2150.0,1825.0,1865.55,1865.55,315.75,1151.0,3550.0,142.0,24852.15,88493351.25,6843351.25
OPTIDXNIFTY19-SEP-2024PE24550,50.05,51.0,152.25,47.9,124.85,124.85,74.8,1193.0,204400.0,8176.0,24852.15,5039532317.5,21512317.5
OPTIDXNIFTY31-DEC-2026CE23000,6157.7,0.0,0.0,0.0,,5900.95,256.75,20.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE23000,420.25,0.0,0.0,0.0,,452.0,31.75,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE23000,414.15,0.0,0.0,0.0,,457.1,42.95,9.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE23550,1706.35,0.0,0.0,0.0,,1421.35,285.0,104.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE23000,436.7,0.0,0.0,0.0,,474.0,37.3,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY28-JUN-2029CE23000,9341.0,0.0,0.0,0.0,,9071.9,269.1,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY03-OCT-2024CE23550,1751.8,0.0,0.0,0.0,,1473.15,278.65,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE24550,107.5,115.95,227.25,104.5,201.85,201.85,94.35,3006.0,165625.0,6625.0,24852.15,4095245677.5,29151927.5
OPTIDXNIFTY26-SEP-2024CE23000,2240.9,2190.0,2210.0,1873.8,1924.95,1924.95,315.95,27857.0,72125.0,2885.0,24852.15,1801767972.5,142892972.5
OPTIDXNIFTY26-DEC-2024CE18500,7054.45,0.0,0.0,0.0,,6757.9,296.55,42.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY12-SEP-2024CE24550,653.4,625.1,627.7,339.4,369.8,369.8,283.6,1853.0,487275.0,19491.0,24852.15,12152885852.5,190284602.5
OPTIDXNIFTY12-SEP-2024PE23000,1.8,2.2,5.2,1.35,4.3,4.3,2.5,107384.0,13976150.0,559046.0,24852.15,321490860968.75,39410968.75
OPTIDXNIFTY31-OCT-2024CE23000,2395.9,2330.0,2336.75,2045.0,2085.6,2085.6,310.3,1787.0,10775.0,431.0,24852.15,270838437.5,23013437.5
OPTIDXNIFTY03-OCT-2024PE23550,28.4,0.0,0.0,0.0,,47.5,19.1,2.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE23000,6828.4,0.0,0.0,0.0,,6569.05,259.35,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE29000,2157.4,0.0,0.0,0.0,,2285.35,127.95,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY26-JUN-2025CE29000,685.4,0.0,0.0,0.0,,598.8,86.6,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE29000,2366.85,0.0,0.0,0.0,,2514.7,147.85,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE29000,2.0,1.8,2.9,1.7,2.8,2.8,0.8,26380.0,406550.0,16262.0,24852.15,11790902445.0,952445.0
OPTIDXNIFTY26-SEP-2024PE29000,3738.55,3820.0,4110.0,3789.0,4064.9,4064.9,326.35,1763.0,15625.0,625.0,24852.15,515909771.25,62784771.25
OPTIDXNIFTY03-OCT-2024CE23400,1892.85,0.0,0.0,0.0,,1609.55,283.3,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY19-SEP-2024CE23400,1811.65,1505.0,1507.55,1465.0,1503.25,1503.25,308.4,38.0,950.0,38.0,24852.15,23649523.75,1419523.75
OPTIDXNIFTY12-SEP-2024PE23400,2.2,2.35,7.9,1.55,6.5,6.5,4.3,11760.0,5788750.0,231550.0,24852.15,135479843532.5,23093532.5
OPTIDXNIFTY26-SEP-2024CE23400,1850.65,1515.0,1520.5,1515.0,1520.5,1561.85,288.8,190.0,125.0,5.0,24852.15,3114512.5,189512.5
OPTIDXNIFTY19-SEP-2024PE23400,7.7,7.5,21.65,6.8,17.25,17.25,9.55,942.0,165625.0,6625.0,24852.15,3877878262.5,2253262.5
OPTIDXNIFTY26-SEP-2024PE23400,23.9,24.95,51.5,23.45,43.25,43.25,19.35,14235.0,631175.0,25247.0,24852.15,14793741013.75,24246013.75
OPTIDXNIFTY26-SEP-2024CE24850,555.7,525.0,526.15,338.0,360.8,360.8,194.9,2439.0,217375.0,8695.0,24852.15,5481976437.5,80207687.5
OPTIDXNIFTY31-OCT-2024CE24850,964.6,685.75,685.75,619.15,632.7,632.7,331.9,163.0,3875.0,155.0,24852.15,98753903.75,2460153.75
OPTIDXNIFTY10-OCT-2024PE24850,,0.0,0.0,0.0,,416.15,,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE22450,2960.25,0.0,0.0,0.0,,2671.15,289.1,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE22450,15.45,37.7,37.7,37.7,37.7,37.7,22.25,288.0,25.0,1.0,24852.15,562192.5,942.5
OPTIDXNIFTY31-OCT-2024CE22300,3104.8,2787.75,2787.75,2787.75,2787.75,2813.9,290.9,44.0,25.0,1.0,24852.15,627193.75,69693.75
OPTIDXNIFTY26-SEP-2024PE22450,12.35,11.75,23.5,11.75,16.05,16.05,3.7,125.0,3950.0,158.0,24852.15,88753356.25,75856.25
OPTIDXNIFTY31-OCT-2024PE22300,31.85,35.0,47.95,28.1,43.3,43.3,11.45,6388.0,17225.0,689.0,24852.15,384856715.0,739215.0
OPTIDXNIFTY26-SEP-2024CE22300,2936.5,2811.3,2811.3,2559.75,2587.5,2639.35,297.15,184.0,100.0,4.0,24852.15,2496463.75,266463.75
OPTIDXNIFTY19-SEP-2024PE24500,44.4,46.4,138.0,42.5,114.4,114.4,70.0,34824.0,2313700.0,92548.0,24852.15,56904857381.25,219207381.25
OPTIDXNIFTY28-NOV-2024PE24500,303.6,315.0,417.8,301.5,392.15,392.15,88.55,5126.0,64325.0,2573.0,24852.15,1600296320.0,24333820.0
OPTIDXNIFTY31-OCT-2024CE24500,1092.2,1044.95,1060.45,832.0,854.6,854.6,237.6,8227.0,56025.0,2241.0,24852.15,1422289971.25,49677471.25
OPTIDXNIFTY10-OCT-2024PE24500,,0.0,0.0,0.0,,276.85,,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE24500,226.5,233.2,345.0,224.4,318.6,318.6,92.1,36437.0,715500.0,28620.0,24852.15,17746342810.0,216592810.0
OPTIDXNIFTY19-SEP-2024CE24500,752.45,689.05,730.0,467.05,499.05,499.05,253.4,917.0,74900.0,2996.0,24852.15,1873506603.75,38456603.75
OPTIDXNIFTY10-OCT-2024CE24500,,0.0,0.0,0.0,,794.8,,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY03-OCT-2024PE24500,132.15,145.5,240.5,128.3,226.75,226.75,94.6,1221.0,38250.0,1530.0,24852.15,944627772.5,7502772.5
OPTIDXNIFTY03-OCT-2024PE25100,294.8,325.2,479.45,290.25,455.65,455.65,160.85,235.0,24225.0,969.0,24852.15,616894171.25,8846671.25
OPTIDXNIFTY31-OCT-2024PE25100,402.3,417.95,580.0,404.45,545.95,545.95,143.65,2331.0,102150.0,4086.0,24852.15,2616345190.0,52380190.0
OPTIDXNIFTY31-OCT-2024PE25750,821.55,0.0,0.0,0.0,,996.45,174.9,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY03-OCT-2024CE25750,265.4,0.0,0.0,0.0,,169.6,95.8,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY12-SEP-2024CE25750,6.75,6.15,6.15,3.0,4.25,4.25,2.5,62181.0,13537125.0,541485.0,24852.15,348634672486.25,53703736.25
OPTIDXNIFTY26-SEP-2024CE23950,1333.65,1187.15,1187.15,994.55,994.55,1065.2,268.45,183.0,750.0,30.0,24852.15,18789233.75,826733.75
OPTIDXNIFTY10-OCT-2024PE23950,,0.0,0.0,0.0,,129.75,,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE23950,1611.2,0.0,0.0,0.0,,1367.5,243.7,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE12000,0.15,0.0,0.0,0.0,,0.2,0.05,24.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE12000,14622.95,0.0,0.0,0.0,,14327.9,295.05,2.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE12000,0.05,0.0,0.0,0.0,,0.05,0.0,20.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE23050,2192.75,0.0,0.0,0.0,,1898.6,294.15,10.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE26350,1243.7,0.0,0.0,0.0,,1438.15,194.45,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE26350,13.7,14.65,14.65,8.0,9.2,9.2,4.5,337.0,32875.0,1315.0,24852.15,866569465.0,313215.0
OPTIDXNIFTY03-OCT-2024PE26350,1177.3,0.0,0.0,0.0,,1425.4,248.1,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY12-SEP-2024CE26350,1.3,1.05,3.2,1.05,2.35,2.35,1.05,3654.0,1253375.0,50135.0,24852.15,33028598985.0,2167735.0
OPTIDXNIFTY10-OCT-2024PE26350,,0.0,0.0,0.0,,1420.75,,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY19-SEP-2024CE24650,628.65,565.95,585.9,365.0,391.6,391.6,237.05,444.0,43025.0,1721.0,24852.15,1078504522.5,17938272.5
OPTIDXNIFTY26-SEP-2024PE24650,124.6,135.95,259.95,123.65,233.35,233.35,108.75,3311.0,199125.0,7965.0,24852.15,4949309482.5,40878232.5
OPTIDXNIFTY10-OCT-2024PE24650,,251.95,305.9,251.95,305.9,305.9,,6.0,250.0,10.0,24852.15,6233940.0,71440.0
OPTIDXNIFTY12-SEP-2024CE24650,559.1,509.9,538.2,266.25,294.3,294.3,264.8,3535.0,1138800.0,45552.0,24852.15,28423312341.25,351892341.25
OPTIDXNIFTY03-OCT-2024PE24650,204.5,184.05,275.2,184.05,275.2,295.15,90.65,1.0,150.0,6.0,24852.15,3731750.0,34250.0
OPTIDXNIFTY28-NOV-2024CE24650,1311.75,0.0,0.0,0.0,,1110.55,201.2,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE24400,914.05,853.75,887.05,635.1,661.15,661.15,252.9,3369.0,37550.0,1502.0,24852.15,943044538.75,26824538.75
OPTIDXNIFTY12-SEP-2024CE24400,798.35,730.6,771.95,457.7,498.1,498.1,300.25,1495.0,277350.0,11094.0,24852.15,6909339261.25,141999261.25
OPTIDXNIFTY31-OCT-2024PE24400,206.55,210.8,312.55,206.0,289.45,289.45,82.9,3260.0,109900.0,4396.0,24852.15,2711930711.25,30370711.25
OPTIDXNIFTY28-NOV-2024CE24400,1480.85,0.0,0.0,0.0,,1266.25,214.6,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY19-SEP-2024CE22950,2258.1,0.0,0.0,0.0,,1961.15,296.95,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY12-SEP-2024CE22950,2226.45,0.0,0.0,0.0,,1929.0,297.45,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY03-OCT-2024PE24000,70.2,71.5,133.45,66.05,115.6,115.6,45.4,3235.0,98825.0,3953.0,24852.15,2381727673.75,9927673.75
OPTIDXNIFTY12-SEP-2024PE24000,3.8,3.6,18.8,2.9,14.05,14.05,10.25,189904.0,47462425.0,1898497.0,24852.15,1139572633276.25,474433276.25
OPTIDXNIFTY24-DEC-2025CE22000,5363.7,0.0,0.0,0.0,,5097.35,266.35,118.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE24000,206.1,214.95,290.0,204.15,272.0,272.0,65.9,5762.0,86275.0,3451.0,24852.15,2092810545.0,22210545.0
OPTIDXNIFTY26-JUN-2025CE22000,4552.3,0.0,0.0,0.0,,4282.4,269.9,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE24000,8153.65,0.0,0.0,0.0,,7893.45,260.2,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE24000,139.1,145.0,215.6,137.55,198.5,198.5,59.4,34176.0,694950.0,27798.0,24852.15,16808078465.0,129278465.0
OPTIDXNIFTY10-OCT-2024PE24000,,76.9,148.7,76.9,139.7,139.7,,248.0,16050.0,642.0,24852.15,387191772.5,1991772.5
OPTIDXNIFTY26-DEC-2024PE24000,269.3,270.05,342.0,267.95,328.75,328.75,59.45,80084.0,524850.0,20994.0,24852.15,12764604373.75,168204373.75
OPTIDXNIFTY19-SEP-2024PE24000,17.7,18.0,53.3,15.65,42.7,42.7,25.0,24170.0,2135275.0,85411.0,24852.15,51321521041.25,74921041.25
OPTIDXNIFTY03-OCT-2024CE26200,46.1,35.1,40.75,26.9,30.45,30.45,15.65,149.0,11350.0,454.0,24852.15,297731892.5,361892.5
OPTIDXNIFTY12-SEP-2024PE26200,1010.45,1043.05,1375.95,1043.05,1366.6,1318.55,308.1,21.0,725.0,29.0,24852.15,19893963.75,898963.75
OPTIDXNIFTY26-SEP-2024CE26200,19.95,19.15,19.15,10.4,11.6,11.6,8.35,33041.0,2377200.0,95088.0,24852.15,62313959516.25,31319516.25
OPTIDXNIFTY19-SEP-2024CE26200,5.2,5.85,5.9,3.15,3.9,3.9,1.3,10886.0,702125.0,28085.0,24852.15,18398331498.75,2656498.75
OPTIDXNIFTY31-OCT-2024PE26200,1106.85,0.0,0.0,0.0,,1313.0,206.15,4.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE26200,343.35,0.0,0.0,0.0,,251.4,91.95,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY10-OCT-2024CE26200,,0.0,0.0,0.0,,125.0,,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE26200,1042.5,1041.0,1330.0,1041.0,1330.0,1293.9,251.4,85.0,750.0,30.0,24852.15,20558171.25,908171.25
OPTIDXNIFTY10-OCT-2024PE26200,,0.0,0.0,0.0,,1295.5,,0.0,0.0,0.0,24852.15,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE26200,528.85,0.0,0.0,0.0,,417.1,111.75,0.0,0.0,0.0,24852.15,0.0,0.0
