CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY04-JAN-2024CE18650,3102.1,0.0,0.0,0.0,,3102.25,0.15,0.0,0.0,0.0,21741.9,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE18650,3294.2,0.0,0.0,0.0,,3294.4,0.2,0.0,0.0,0.0,21741.9,0.0,0.0
OPTIDXNIFTY04-JAN-2024CE23150,1.0,0.95,1.1,0.75,0.85,0.85,0.15,19603.0,1439050.0,28781.0,21741.9,33315291427.5,1283927.5
OPTIDXNIFTY01-FEB-2024CE23150,23.95,32.75,40.0,27.55,40.0,40.0,16.05,27.0,1750.0,35.0,21741.9,40567282.5,54782.5
OPTIDXNIFTY28-MAR-2024PE23150,1211.9,1152.45,1152.45,1152.45,1152.45,1205.95,5.95,1.0,50.0,1.0,21741.9,1215122.5,57622.5
OPTIDXNIFTY04-JAN-2024PE18650,1.35,1.35,1.95,0.6,1.5,1.5,0.15,2099.0,369100.0,7382.0,21741.9,6884214240.0,499240.0
OPTIDXNIFTY25-JAN-2024PE18650,0.05,0.0,0.0,0.0,,0.05,0.0,84.0,0.0,0.0,21741.9,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE18650,3174.3,0.0,0.0,0.0,,3174.5,0.2,0.0,0.0,0.0,21741.9,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE18650,0.15,0.0,0.0,0.0,,0.1,0.05,21.0,0.0,0.0,21741.9,0.0,0.0
OPTIDXNIFTY18-JAN-2024CE21350,644.45,0.0,0.0,0.0,,527.15,117.3,38.0,0.0,0.0,21741.9,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE21350,670.45,626.5,778.0,610.2,698.4,698.4,27.95,794.0,14450.0,289.0,21741.9,318525967.5,10018467.5
OPTIDXNIFTY25-JAN-2024PE21350,137.7,146.4,148.7,104.45,131.4,131.4,6.3,1354.0,120600.0,2412.0,21741.9,2590207780.0,15397780.0
OPTIDXNIFTY28-MAR-2024PE21350,235.05,0.0,0.0,0.0,,227.05,8.0,0.0,0.0,0.0,21741.9,0.0,0.0
OPTIDXNIFTY18-JAN-2024PE21350,110.35,118.0,118.0,73.55,96.9,96.9,13.45,104.0,4050.0,81.0,21741.9,86845277.5,377777.5
OPTIDXNIFTY04-JAN-2024PE21350,21.35,21.8,25.65,7.5,12.1,12.1,9.25,33734.0,20641550.0,412831.0,21741.9,440948399372.5,251306872.5
OPTIDXNIFTY11-JAN-2024CE22350,44.9,39.9,51.35,18.65,29.7,29.7,15.2,1993.0,516900.0,10338.0,21741.9,11569315430.0,16600430.0
OPTIDXNIFTY25-JAN-2024CE22350,132.5,110.75,165.75,101.7,126.0,126.0,6.5,2384.0,113200.0,2264.0,21741.9,2543559255.0,13539255.0
OPTIDXNIFTY01-FEB-2024CE22350,144.45,151.7,179.8,151.7,179.8,179.8,35.35,14.0,700.0,14.0,21741.9,15752975.0,107975.0
OPTIDXNIFTY28-MAR-2024PE22350,668.1,0.0,0.0,0.0,,659.25,8.85,0.0,0.0,0.0,21741.9,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE21950,346.8,371.05,376.3,275.9,331.65,331.65,15.15,945.0,73250.0,1465.0,21741.9,1632044230.0,24206730.0
OPTIDXNIFTY11-JAN-2024PE21950,278.65,314.4,314.45,185.85,237.8,237.8,40.85,672.0,192850.0,3857.0,21741.9,4278859102.5,45801602.5
OPTIDXNIFTY29-FEB-2024CE22350,286.0,357.8,391.65,318.55,348.75,348.75,62.75,38.0,2550.0,51.0,21741.9,57924230.0,931730.0
OPTIDXNIFTY01-FEB-2024CE21950,351.2,0.0,0.0,0.0,,272.05,79.15,3.0,0.0,0.0,21741.9,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE21950,460.45,0.0,0.0,0.0,,451.25,9.2,0.0,0.0,0.0,21741.9,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE21950,459.4,482.0,482.0,401.55,408.8,413.9,45.5,11.0,900.0,18.0,21741.9,20168437.5,413437.5
OPTIDXNIFTY11-JAN-2024PE22350,599.95,0.0,0.0,0.0,,588.85,11.1,0.0,0.0,0.0,21741.9,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE21950,527.65,539.75,578.8,492.95,538.45,538.45,10.8,8.0,850.0,17.0,21741.9,19107592.5,450092.5
OPTIDXNIFTY04-JAN-2024PE22350,572.35,620.05,631.65,431.3,512.65,512.65,59.7,54.0,5750.0,115.0,21741.9,131664437.5,3151937.5
OPTIDXNIFTY28-MAR-2024CE21950,604.15,736.0,748.0,736.0,748.0,748.0,143.85,8.0,250.0,5.0,21741.9,5673032.5,185532.5
