CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY27-JUN-2024CE23150,300.5,295.7,308.25,270.0,270.0,243.35,57.15,18.0,700.0,14.0,21995.85,16406847.5,201847.5
OPTIDXNIFTY27-JUN-2024PE23150,972.5,0.0,0.0,0.0,,1076.55,104.05,1.0,0.0,0.0,21995.85,0.0,0.0
OPTIDXNIFTY02-MAY-2024PE23150,958.25,0.0,0.0,0.0,,1103.2,144.95,0.0,0.0,0.0,21995.85,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE23150,83.0,88.05,96.7,56.5,59.6,59.6,23.4,302.0,60750.0,1215.0,21995.85,1410864222.5,4501722.5
OPTIDXNIFTY30-MAY-2024PE23150,959.4,856.75,935.0,856.65,935.0,1077.1,117.7,61.0,250.0,5.0,21995.85,6011222.5,223722.5
OPTIDXNIFTY25-APR-2024PE23150,935.9,898.7,1055.05,818.45,1054.75,1054.75,118.85,133.0,2900.0,58.0,21995.85,69882407.5,2747407.5
OPTIDXNIFTY18-APR-2024PE23150,1001.55,901.4,1201.05,850.0,1167.15,21995.85,20994.3,160.0,10050.0,201.0,21995.85,242780765.0,10123265.0
OPTIDXNIFTY25-APR-2024PE21700,38.15,39.1,61.75,13.05,52.1,52.1,13.95,39927.0,14365800.0,287316.0,21995.85,312262751412.5,524891412.5
OPTIDXNIFTY30-MAY-2024PE21700,153.75,135.0,202.9,112.9,189.7,189.7,35.95,6962.0,641200.0,12824.0,21995.85,14010573957.5,96533957.5
OPTIDXNIFTY16-MAY-2024CE21700,717.55,0.0,0.0,0.0,,591.9,125.65,0.0,0.0,0.0,21995.85,0.0,0.0
OPTIDXNIFTY09-MAY-2024CE21700,660.0,608.55,608.55,533.25,578.1,578.1,81.9,0.0,150.0,3.0,21995.85,3341715.0,86715.0
OPTIDXNIFTY27-JUN-2024CE21700,1070.0,0.0,0.0,0.0,,896.3,173.7,37.0,0.0,0.0,21995.85,0.0,0.0
OPTIDXNIFTY18-APR-2024PE22900,743.1,710.75,957.2,585.0,911.75,21995.85,21252.75,2819.0,179700.0,3594.0,21995.85,4245561735.0,130431735.0
OPTIDXNIFTY02-MAY-2024PE22900,656.0,616.0,795.1,532.4,785.9,785.9,129.9,531.0,5250.0,105.0,21995.85,123530370.0,3305370.0
OPTIDXNIFTY25-APR-2024PE22900,697.1,644.4,865.9,565.0,842.2,842.2,145.1,2926.0,115850.0,2317.0,21995.85,2736636415.0,83671415.0
OPTIDXNIFTY09-MAY-2024PE22900,749.1,0.0,0.0,0.0,,871.0,121.9,0.0,0.0,0.0,21995.85,0.0,0.0
OPTIDXNIFTY25-APR-2024PE20200,2.3,2.35,3.6,1.2,2.65,2.65,0.35,7976.0,1080000.0,21600.0,21995.85,21818449330.0,2449330.0
OPTIDXNIFTY18-APR-2024PE20200,0.25,0.25,0.25,0.05,0.1,21995.85,21995.6,7004.0,2139800.0,42796.0,21995.85,43224184525.0,224525.0
OPTIDXNIFTY18-APR-2024CE20200,1955.7,2006.8,2083.45,1667.0,1796.4,21995.85,20040.15,45.0,4050.0,81.0,21995.85,89672520.0,7862520.0
OPTIDXNIFTY30-MAY-2024CE20200,2133.15,2110.0,2130.75,2110.0,2130.75,1975.45,157.7,10.0,100.0,2.0,21995.85,2232037.5,212037.5
OPTIDXNIFTY25-APR-2024CE23300,3.45,3.9,4.1,1.6,1.85,1.85,1.6,30371.0,5091950.0,101839.0,21995.85,118652732355.0,10297355.0
OPTIDXNIFTY25-APR-2024PE23300,1117.55,1022.75,1233.8,968.55,1223.1,1223.1,105.55,187.0,19250.0,385.0,21995.85,468867882.5,20342882.5
OPTIDXNIFTY02-MAY-2024CE23300,10.45,10.9,10.9,5.2,5.65,5.65,4.8,2026.0,394850.0,7897.0,21995.85,9202691750.0,2686750.0
OPTIDXNIFTY02-MAY-2024PE23300,1097.4,0.0,0.0,0.0,,1247.85,150.45,0.0,0.0,0.0,21995.85,0.0,0.0
OPTIDXNIFTY18-APR-2024PE23300,1129.25,1080.65,1313.6,993.0,1301.8,21995.85,20866.6,99.0,26650.0,533.0,21995.85,652239542.5,31294542.5
OPTIDXNIFTY09-MAY-2024PE23300,1088.55,0.0,0.0,0.0,,1230.9,142.35,0.0,0.0,0.0,21995.85,0.0,0.0
OPTIDXNIFTY18-APR-2024CE23300,0.45,0.4,0.45,0.05,0.05,21995.85,21995.4,29683.0,7555250.0,151105.0,21995.85,176038667022.5,1342022.5
OPTIDXNIFTY30-MAY-2024PE23300,1076.5,930.0,1121.85,870.25,1110.95,1110.95,34.45,424.0,6600.0,132.0,21995.85,159948177.5,6168177.5
OPTIDXNIFTY27-JUN-2024PE23300,1077.25,980.3,1150.0,935.0,1137.0,1137.0,59.75,173.0,1450.0,29.0,21995.85,35246565.0,1461565.0
OPTIDXNIFTY30-MAY-2024CE23300,60.3,66.95,68.6,38.6,42.05,42.05,18.25,5773.0,662300.0,13246.0,21995.85,15466429532.5,34839532.5
OPTIDXNIFTY16-MAY-2024CE23300,66.4,0.0,0.0,0.0,,40.65,25.75,0.0,0.0,0.0,21995.85,0.0,0.0
OPTIDXNIFTY16-MAY-2024PE23300,1084.25,0.0,0.0,0.0,,1219.65,135.4,0.0,0.0,0.0,21995.85,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE23400,48.2,53.8,54.65,32.3,35.65,35.65,12.55,4399.0,542250.0,10845.0,21995.85,12712018160.0,23368160.0
OPTIDXNIFTY27-JUN-2024CE23400,202.5,208.0,222.5,162.25,176.75,176.75,25.75,640.0,19050.0,381.0,21995.85,449536685.0,3766685.0
OPTIDXNIFTY30-MAY-2024CE23000,114.9,114.9,138.1,81.5,85.8,85.8,29.1,32013.0,3496750.0,69935.0,21995.85,80797014705.0,371764705.0
OPTIDXNIFTY30-MAY-2024PE23550,1282.95,0.0,0.0,0.0,,1417.15,134.2,36.0,0.0,0.0,21995.85,0.0,0.0
OPTIDXNIFTY27-MAR-2025CE23000,1588.85,0.0,0.0,0.0,,1487.95,100.9,0.0,0.0,0.0,21995.85,0.0,0.0
OPTIDXNIFTY25-APR-2024CE23000,7.15,8.05,8.05,2.05,2.65,2.65,4.5,178207.0,29085500.0,581710.0,21995.85,669075613175.0,109113175.0
OPTIDXNIFTY31-DEC-2026PE23000,1010.05,0.0,0.0,0.0,,760.5,249.55,144.0,0.0,0.0,21995.85,0.0,0.0
OPTIDXNIFTY02-MAY-2024CE23550,7.15,5.1,5.6,4.2,5.2,2.25,4.9,25.0,2700.0,54.0,21995.85,63598525.0,13525.0
OPTIDXNIFTY16-MAY-2024PE23550,1305.7,0.0,0.0,0.0,,1450.2,144.5,0.0,0.0,0.0,21995.85,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE23000,617.1,0.0,0.0,0.0,,642.2,25.1,0.0,0.0,0.0,21995.85,0.0,0.0
OPTIDXNIFTY25-APR-2024PE23000,803.85,750.0,969.15,661.6,948.2,948.2,144.35,18967.0,664550.0,13291.0,21995.85,15830098352.5,545448352.5
OPTIDXNIFTY18-APR-2024PE23000,829.05,760.85,1068.4,685.0,1011.1,21995.85,21166.8,1268.0,260800.0,5216.0,21995.85,6214356307.5,215956307.5
OPTIDXNIFTY26-JUN-2025CE23000,1956.85,0.0,0.0,0.0,,1850.1,106.75,0.0,0.0,0.0,21995.85,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE23000,1125.4,1150.0,1192.0,1029.95,1043.8,1043.8,81.6,4736.0,52700.0,1054.0,21995.85,1270051170.0,57951170.0
OPTIDXNIFTY26-DEC-2024PE23000,786.75,764.8,836.3,722.0,821.95,821.95,35.2,8571.0,98650.0,1973.0,21995.85,2346130860.0,77180860.0
OPTIDXNIFTY02-MAY-2024CE23000,24.35,25.0,29.9,12.85,14.2,14.2,10.15,9559.0,1524850.0,30497.0,21995.85,35099716980.0,28166980.0
OPTIDXNIFTY09-MAY-2024PE23550,1318.65,0.0,0.0,0.0,,1469.05,150.4,0.0,0.0,0.0,21995.85,0.0,0.0
OPTIDXNIFTY18-APR-2024PE23550,1393.05,1342.65,1423.3,1309.4,1423.3,21995.85,20602.8,44.0,1900.0,38.0,21995.85,47298405.0,2553405.0
OPTIDXNIFTY09-MAY-2024PE23000,829.7,625.0,625.0,625.0,625.0,957.65,127.95,19.0,250.0,5.0,21995.85,5906250.0,156250.0
OPTIDXNIFTY16-MAY-2024CE23550,39.25,0.0,0.0,0.0,,22.55,16.7,0.0,0.0,0.0,21995.85,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE23550,35.65,38.9,39.35,24.9,26.6,26.6,9.05,295.0,22750.0,455.0,21995.85,536510225.0,747725.0
OPTIDXNIFTY16-MAY-2024PE24150,1872.25,0.0,0.0,0.0,,2028.95,156.7,0.0,0.0,0.0,21995.85,0.0,0.0
OPTIDXNIFTY25-APR-2024PE24150,1960.3,0.0,0.0,0.0,,2121.7,161.4,5.0,0.0,0.0,21995.85,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE24150,1754.1,0.0,0.0,0.0,,1891.6,137.5,1.0,0.0,0.0,21995.85,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE20650,1852.5,0.0,0.0,0.0,,1704.4,148.1,1.0,0.0,0.0,21995.85,0.0,0.0
OPTIDXNIFTY09-MAY-2024PE21850,158.45,145.15,145.15,145.15,145.15,199.5,41.05,25.0,50.0,1.0,21995.85,1099757.5,7257.5
OPTIDXNIFTY02-MAY-2024PE21850,93.5,67.9,135.15,51.85,124.45,124.45,30.95,353.0,135850.0,2717.0,21995.85,2982061852.5,13739352.5
OPTIDXNIFTY30-MAY-2024PE21850,190.9,160.95,244.9,141.15,232.45,232.45,41.55,372.0,29350.0,587.0,21995.85,646765302.5,5467802.5
