CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY30-JAN-2025CE26250,,0.0,0.0,0.0,,133.3,,0.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE26550,1.85,1.85,2.7,1.55,2.15,2.15,0.3,15168.0,949850.0,37994.0,24199.35,25220687833.75,2170333.75
OPTIDXNIFTY07-NOV-2024PE26800,2311.0,0.0,0.0,0.0,,24199.35,21888.35,1.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE18000,20.15,0.0,0.0,0.0,,23.6,3.45,1.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE18000,7811.1,0.0,0.0,0.0,,7524.4,286.7,254.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE18000,3.45,0.0,0.0,0.0,,4.55,1.1,119.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE26800,2276.35,0.0,0.0,0.0,,2566.0,289.65,0.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY07-NOV-2024PE23150,1.1,0.8,0.8,0.05,0.05,24199.35,24198.25,16523.0,5551775.0,222071.0,24199.35,128524632276.25,1041026.25
OPTIDXNIFTY26-DEC-2024CE23150,1601.15,0.0,0.0,0.0,,1343.1,258.05,0.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE23150,1439.15,1232.1,1232.1,1232.1,1232.1,1162.7,276.45,9.0,25.0,1.0,24199.35,609552.5,30802.5
OPTIDXNIFTY14-NOV-2024PE26000,1477.7,1500.0,1791.0,1500.0,1764.65,1764.65,286.95,6480.0,118275.0,4731.0,24199.35,3278942330.0,203792330.0
OPTIDXNIFTY05-DEC-2024CE26000,32.55,32.6,32.6,20.0,20.55,20.55,12.0,2188.0,47750.0,1910.0,24199.35,1242606323.75,1106323.75
OPTIDXNIFTY25-JUN-2026CE26000,1850.0,1670.05,1670.05,1670.05,1670.05,2135.05,285.05,9.0,25.0,1.0,24199.35,691751.25,41751.25
OPTIDXNIFTY24-JUN-2027CE26000,3661.7,0.0,0.0,0.0,,3453.95,207.75,0.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY21-NOV-2024CE26000,7.2,7.05,7.05,4.6,5.25,5.25,1.95,3387.0,119800.0,4792.0,24199.35,3115431211.25,631211.25
OPTIDXNIFTY27-MAR-2025PE26000,1227.4,1255.95,1425.1,1240.8,1399.3,1399.3,171.9,12953.0,43550.0,1742.0,24199.35,1192172827.5,59872827.5
OPTIDXNIFTY25-SEP-2025PE26000,1249.15,0.0,0.0,0.0,,1393.15,144.0,0.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE26000,1028.0,0.0,0.0,0.0,,1120.45,92.45,6.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY30-JAN-2025CE26000,191.3,180.05,187.0,132.55,135.65,135.65,55.65,3623.0,70725.0,2829.0,24199.35,1849769520.0,10919520.0
OPTIDXNIFTY30-DEC-2027PE26000,867.55,0.0,0.0,0.0,,938.4,70.85,0.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY31-DEC-2026CE26000,3025.3,0.0,0.0,0.0,,2828.95,196.35,0.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY07-NOV-2024CE26000,0.45,0.25,0.3,0.05,0.1,24199.35,24198.9,78282.0,12768125.0,510725.0,24199.35,331973949535.0,2699535.0
OPTIDXNIFTY27-MAR-2025CE26000,427.05,437.2,437.2,348.15,354.1,354.1,72.95,17939.0,141975.0,5679.0,24199.35,3743665492.5,52315492.5
OPTIDXNIFTY28-NOV-2024CE26000,13.8,13.5,14.8,9.9,10.7,10.7,3.1,163868.0,2872700.0,114908.0,24199.35,74722381376.25,32181376.25
OPTIDXNIFTY26-DEC-2024PE26000,1318.4,1366.0,1590.3,1348.3,1564.45,1564.45,246.05,37329.0,90325.0,3613.0,24199.35,2487788742.5,139338742.5
OPTIDXNIFTY30-JAN-2025PE26000,1353.15,0.0,0.0,0.0,,1574.15,221.0,16.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY28-JUN-2029CE26000,6147.5,0.0,0.0,0.0,,5909.25,238.25,0.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE20000,6622.4,0.0,0.0,0.0,,6344.0,278.4,0.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE20000,75.75,0.0,0.0,0.0,,86.65,10.9,0.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY28-JUN-2029PE20000,85.3,0.0,0.0,0.0,,94.75,9.45,0.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY28-DEC-2028PE20000,85.95,0.0,0.0,0.0,,95.95,10.0,62.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE23400,50.65,52.3,77.45,49.7,72.75,72.75,22.1,34984.0,1027250.0,41090.0,24199.35,24107305512.5,69655512.5
OPTIDXNIFTY14-NOV-2024PE23400,12.35,14.95,18.7,9.15,15.6,15.6,3.25,50354.0,5233000.0,209320.0,24199.35,122523632208.75,71432208.75
OPTIDXNIFTY21-NOV-2024CE23400,1159.5,0.0,0.0,0.0,,885.2,274.3,0.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY05-DEC-2024CE23400,1248.55,0.0,0.0,0.0,,990.4,258.15,0.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE23400,1234.2,1185.25,1193.55,958.9,966.3,966.3,267.9,661.0,5125.0,205.0,24199.35,125161223.75,5236223.75
OPTIDXNIFTY26-JUN-2025PE14000,0.05,20.05,20.05,20.05,20.05,20.05,20.0,65.0,500.0,20.0,24199.35,7010025.0,10025.0
OPTIDXNIFTY26-DEC-2024PE14000,4.45,4.05,5.15,2.7,2.95,2.95,1.5,13611.0,122275.0,4891.0,24199.35,1712310065.0,460065.0
OPTIDXNIFTY25-JUN-2026PE14000,0.05,0.0,0.0,0.0,,0.05,0.0,4.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY30-JAN-2025CE25350,436.8,0.0,0.0,0.0,,329.6,107.2,0.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE25350,835.1,1111.3,1125.0,1111.3,1118.35,1118.35,283.25,89.0,1400.0,56.0,24199.35,37055546.25,1565546.25
OPTIDXNIFTY26-DEC-2024CE25350,219.5,190.4,190.4,138.4,140.8,140.8,78.7,1178.0,5350.0,214.0,24199.35,136409043.75,786543.75
OPTIDXNIFTY05-DEC-2024PE25350,850.8,0.0,0.0,0.0,,1083.9,233.1,0.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY21-NOV-2024CE25350,30.6,32.2,32.2,11.35,11.65,11.65,18.95,305.0,17875.0,715.0,24199.35,453398281.25,267031.25
OPTIDXNIFTY05-DEC-2024CE25350,120.4,0.0,0.0,0.0,,64.2,56.2,3.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE25350,10.0,9.8,11.0,3.2,3.6,3.6,6.4,15497.0,1430025.0,57201.0,24199.35,36257432630.0,6298880.0
OPTIDXNIFTY31-DEC-2026PE12000,0.05,0.0,0.0,0.0,,0.05,0.0,32.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE12000,13736.4,0.0,0.0,0.0,,13449.7,286.7,2.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE26350,1683.7,0.0,0.0,0.0,,1947.3,263.6,1.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE26350,1764.65,2045.0,2045.0,2045.0,2045.0,2050.2,285.55,6.0,75.0,3.0,24199.35,2129625.0,153375.0
OPTIDXNIFTY05-DEC-2024PE24600,365.3,0.0,0.0,0.0,,518.3,153.0,0.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE24600,562.3,539.95,545.05,403.25,408.45,408.45,153.85,2373.0,55050.0,2202.0,24199.35,1378209096.25,23979096.25
OPTIDXNIFTY07-NOV-2024CE26800,0.5,0.25,0.35,0.05,0.1,24199.35,24198.85,218700.0,9246100.0,369844.0,24199.35,247797241127.5,1761127.5
OPTIDXNIFTY14-NOV-2024CE26800,1.7,1.75,2.25,1.5,1.95,1.95,0.25,43700.0,2358100.0,94324.0,24199.35,63201800221.25,4720221.25
OPTIDXNIFTY07-NOV-2024CE26550,0.45,0.35,0.4,0.05,0.1,24199.35,24198.9,27518.0,931375.0,37255.0,24199.35,24728178648.75,172398.75
OPTIDXNIFTY26-JUN-2025PE18000,0.35,0.0,0.0,0.0,,0.5,0.15,12.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY21-NOV-2024CE26550,0.45,0.0,0.0,0.0,,0.05,0.4,14.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE18000,15.1,0.0,0.0,0.0,,18.05,2.95,211.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE18000,6680.35,6650.0,6650.0,6331.45,6348.15,6348.15,332.2,2432.0,8450.0,338.0,24199.35,205876442.5,53776442.5
OPTIDXNIFTY05-DEC-2024PE26100,1502.55,0.0,0.0,0.0,,1777.05,274.5,0.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY07-NOV-2024CE26100,0.5,0.4,0.4,0.05,0.1,24199.35,24198.85,19085.0,1741200.0,69648.0,24199.35,45445690632.5,370632.5
OPTIDXNIFTY05-DEC-2024CE26100,26.2,25.9,25.9,16.0,17.45,17.45,8.75,52.0,300.0,12.0,24199.35,7836040.0,6040.0
OPTIDXNIFTY30-JAN-2025PE26100,,0.0,0.0,0.0,,1655.15,,0.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY05-DEC-2024CE25400,110.1,0.0,0.0,0.0,,57.85,52.25,0.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY21-NOV-2024PE25400,881.25,1000.0,1091.2,1000.0,1080.0,1146.4,265.15,39.0,925.0,37.0,24199.35,24450835.0,955835.0
OPTIDXNIFTY05-DEC-2024CE24300,583.9,537.45,554.6,389.3,393.65,393.65,190.25,67.0,4175.0,167.0,24199.35,103393645.0,1941145.0
OPTIDXNIFTY21-NOV-2024CE25400,28.05,24.95,24.95,10.0,10.4,10.4,17.65,2040.0,142175.0,5687.0,24199.35,3613159931.25,1914931.25
OPTIDXNIFTY21-NOV-2024CE23100,1451.05,0.0,0.0,0.0,,1167.1,283.95,0.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE27300,2576.05,0.0,0.0,0.0,,2859.95,283.9,0.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY30-JAN-2025PE23100,99.8,0.0,0.0,0.0,,139.5,39.7,0.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE27300,6.25,6.2,6.8,4.95,6.0,6.0,0.25,967.0,23675.0,947.0,24199.35,646464861.25,137361.25
OPTIDXNIFTY26-DEC-2024CE23100,1645.85,0.0,0.0,0.0,,1385.6,260.25,0.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE27300,2705.3,0.0,0.0,0.0,,2994.85,289.55,19.0,0.0,0.0,24199.35,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE25500,174.35,168.6,175.0,108.5,112.45,112.45,61.9,41231.0,816925.0,32677.0,24199.35,20933401007.5,101813507.5
