CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY23-MAY-2024CE23000,85.05,95.95,107.05,70.45,75.9,75.9,9.15,3475.0,212775.0,8511.0,22442.7,4911899865.0,18074865.0
OPTIDXNIFTY26-DEC-2024CE23000,1257.4,1276.8,1315.0,1241.15,1264.7,1264.7,7.3,10235.0,20125.0,805.0,22442.7,488497341.25,25622341.25
OPTIDXNIFTY26-DEC-2024PE23000,777.4,775.0,838.3,744.2,819.45,819.45,42.05,18595.0,66475.0,2659.0,22442.7,1581686292.5,52761292.5
OPTIDXNIFTY25-JUL-2024PE23550,1024.75,0.0,0.0,0.0,,1045.05,20.3,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY09-MAY-2024PE23000,495.3,445.55,577.75,395.55,537.75,537.75,42.45,15927.0,1133850.0,45354.0,22442.7,26630053876.25,551503876.25
OPTIDXNIFTY16-MAY-2024CE23550,6.95,7.5,7.95,4.2,4.35,4.35,2.6,926.0,97675.0,3907.0,22442.7,2300748133.75,501883.75
OPTIDXNIFTY06-JUN-2024PE23000,710.0,610.15,740.0,610.15,706.9,619.85,90.15,92.0,2400.0,96.0,22442.7,56854942.5,1654942.5
OPTIDXNIFTY06-JUN-2024CE23550,98.45,0.0,0.0,0.0,,78.3,20.15,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE21150,1768.3,0.0,0.0,0.0,,1721.55,46.75,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY06-JUN-2024CE21150,1493.95,0.0,0.0,0.0,,1445.35,48.6,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE21150,95.2,0.0,0.0,0.0,,94.5,0.7,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY09-MAY-2024PE21150,1.65,1.7,4.65,1.0,1.05,1.05,0.6,7310.0,1931950.0,77278.0,22442.7,40863425096.25,2682596.25
OPTIDXNIFTY06-JUN-2024PE21150,25.15,0.0,0.0,0.0,,22.45,2.7,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE21150,1612.75,1696.6,1696.6,1671.35,1671.35,1564.85,47.9,18.0,75.0,3.0,22442.7,1712803.75,126553.75
OPTIDXNIFTY23-MAY-2024CE21150,1414.8,0.0,0.0,0.0,,1367.1,47.7,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE21150,29.85,27.7,38.5,24.15,32.7,32.7,2.85,1819.0,32750.0,1310.0,22442.7,693703675.0,1041175.0
OPTIDXNIFTY30-MAY-2024CE21150,1451.5,1428.1,1428.1,1424.05,1424.05,1403.3,48.2,24.0,350.0,14.0,22442.7,7901640.0,499140.0
OPTIDXNIFTY27-JUN-2024PE21150,56.15,68.55,102.05,68.55,102.05,54.2,1.95,491.0,200.0,8.0,22442.7,4248735.0,18735.0
OPTIDXNIFTY09-MAY-2024CE21150,1350.35,0.0,0.0,0.0,,1304.95,45.4,28.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY16-MAY-2024CE21150,1380.75,1371.4,1396.1,1371.4,1395.05,1334.2,46.55,6.0,150.0,6.0,22442.7,3380887.5,208387.5
OPTIDXNIFTY30-MAY-2024CE24450,6.15,7.25,7.25,4.8,6.15,6.15,0.0,355.0,4075.0,163.0,22442.7,99659191.25,25441.25
OPTIDXNIFTY27-JUN-2024CE24450,91.75,96.45,103.55,86.95,87.0,87.0,4.75,253.0,1450.0,58.0,22442.7,35581970.0,129470.0
OPTIDXNIFTY30-MAY-2024PE24450,1854.35,1887.4,1888.45,1868.8,1879.45,1879.45,25.1,40.0,700.0,28.0,22442.7,18430605.0,1315605.0
OPTIDXNIFTY09-MAY-2024PE24450,1964.75,0.0,0.0,0.0,,1993.2,28.45,27.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY16-MAY-2024PE24450,1913.15,1921.55,1946.6,1921.55,1945.4,1945.4,32.25,10.0,250.0,10.0,22442.7,6597182.5,484682.5
OPTIDXNIFTY06-JUN-2024PE22450,308.0,0.0,0.0,0.0,,309.75,1.75,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY23-MAY-2024CE22300,413.05,456.2,486.45,383.7,402.25,402.25,10.8,405.0,22300.0,892.0,22442.7,506562681.25,9272681.25
OPTIDXNIFTY16-MAY-2024CE22300,359.75,399.75,427.05,305.0,329.15,329.15,30.6,1831.0,190475.0,7619.0,22442.7,4314848066.25,67255566.25
OPTIDXNIFTY30-MAY-2024CE22300,475.5,518.05,547.0,444.0,464.15,464.15,11.35,13313.0,205900.0,8236.0,22442.7,4691858837.5,100288837.5
OPTIDXNIFTY27-JUN-2024PE22450,518.25,478.95,550.8,470.55,530.5,530.5,12.25,670.0,12775.0,511.0,22442.7,293452681.25,6653931.25
OPTIDXNIFTY09-MAY-2024CE22300,276.85,269.0,354.75,203.85,229.45,229.45,47.4,23561.0,8422550.0,336902.0,22442.7,190011538408.75,2188673408.75
OPTIDXNIFTY27-JUN-2024CE22300,844.85,878.75,907.45,807.95,833.05,833.05,11.8,1274.0,19125.0,765.0,22442.7,442971278.75,16483778.75
OPTIDXNIFTY30-MAY-2024PE22450,252.95,240.0,291.65,205.75,267.05,267.05,14.1,4156.0,326950.0,13078.0,22442.7,7423894383.75,83866883.75
OPTIDXNIFTY16-MAY-2024CE22450,263.15,290.0,320.0,214.35,234.9,234.9,28.25,4281.0,664975.0,26599.0,22442.7,15097373176.25,168684426.25
OPTIDXNIFTY16-MAY-2024PE22300,114.1,95.0,142.35,78.9,122.1,122.1,8.0,11774.0,1465925.0,58637.0,22442.7,32858631757.5,168504257.5
OPTIDXNIFTY23-MAY-2024PE22300,161.25,135.0,194.1,124.7,173.1,173.1,11.85,1909.0,86000.0,3440.0,22442.7,1932240051.25,14440051.25
OPTIDXNIFTY25-JUL-2024PE22300,488.5,496.0,515.0,486.5,509.25,509.25,20.75,60.0,625.0,25.0,22442.7,14252901.25,315401.25
OPTIDXNIFTY23-MAY-2024CE22450,319.25,348.0,380.0,290.05,308.75,308.75,10.5,412.0,46600.0,1864.0,22442.7,1061167552.5,14997552.5
OPTIDXNIFTY27-JUN-2024CE22450,751.95,767.1,794.65,725.0,743.05,743.05,8.9,299.0,8300.0,332.0,22442.7,192590593.75,6255593.75
OPTIDXNIFTY23-MAY-2024CE22100,562.75,603.8,626.1,520.25,546.4,546.4,16.35,317.0,10075.0,403.0,22442.7,228427742.5,5770242.5
OPTIDXNIFTY16-MAY-2024CE22100,510.2,559.05,588.05,450.45,477.3,477.3,32.9,830.0,30250.0,1210.0,22442.7,683343280.0,14818280.0
OPTIDXNIFTY30-MAY-2024PE24500,1919.4,1833.8,1968.25,1805.0,1935.55,1935.55,16.15,12132.0,58850.0,2354.0,22442.7,1554681075.0,112856075.0
OPTIDXNIFTY30-MAY-2024CE22100,618.6,662.8,701.0,584.85,605.25,605.25,13.35,8361.0,28200.0,1128.0,22442.7,640987912.5,17767912.5
OPTIDXNIFTY06-JUN-2024CE22100,705.25,0.0,0.0,0.0,,656.4,48.85,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE24500,1809.65,1858.5,1858.5,1858.5,1858.5,1847.65,38.0,129.0,50.0,2.0,22442.7,1317925.0,92925.0
OPTIDXNIFTY23-MAY-2024PE22100,103.9,87.15,132.55,81.0,114.95,114.95,11.05,1240.0,74975.0,2999.0,22442.7,1665290347.5,8342847.5
OPTIDXNIFTY16-MAY-2024PE22100,65.4,65.0,87.0,45.65,72.55,72.55,7.15,13515.0,1124550.0,44982.0,22442.7,24931945596.25,79390596.25
OPTIDXNIFTY09-MAY-2024CE22100,441.2,498.95,531.4,357.25,390.5,390.5,50.7,6632.0,688150.0,27526.0,22442.7,15500451792.5,292336792.5
OPTIDXNIFTY06-JUN-2024PE22100,180.05,180.05,180.05,180.05,180.05,177.65,2.4,14.0,350.0,14.0,22442.7,7798017.5,63017.5
OPTIDXNIFTY27-JUN-2024PE22550,558.4,515.65,582.0,514.1,576.95,576.95,18.55,451.0,3275.0,131.0,22442.7,75651023.75,1799773.75
OPTIDXNIFTY23-MAY-2024PE22800,388.2,349.85,437.2,322.3,406.1,406.1,17.9,476.0,11100.0,444.0,22442.7,257358400.0,4278400.0
OPTIDXNIFTY09-MAY-2024PE22550,158.2,104.0,202.3,97.55,170.05,170.05,11.85,35822.0,50865000.0,2034600.0,22442.7,1154758447893.75,7752697893.75
OPTIDXNIFTY27-JUN-2024PE22800,668.85,624.95,709.2,607.55,685.7,685.7,16.85,3144.0,37000.0,1480.0,22442.7,868194393.75,24594393.75
OPTIDXNIFTY30-MAY-2024PE22800,417.15,368.55,466.0,349.2,436.55,436.55,19.4,27454.0,795625.0,31825.0,22442.7,18463776825.0,323526825.0
OPTIDXNIFTY30-MAY-2024PE22550,295.2,260.45,334.5,241.1,307.65,307.65,12.45,3879.0,213175.0,8527.0,22442.7,4869847172.5,62750922.5
OPTIDXNIFTY25-JUL-2024PE22800,687.0,655.0,725.0,640.65,711.0,711.0,24.0,93.0,1775.0,71.0,22442.7,41712940.0,1242940.0
OPTIDXNIFTY09-MAY-2024CE22550,125.85,150.0,171.5,74.85,89.0,89.0,36.85,93112.0,66279025.0,2651161.0,22442.7,1502258392360.0,7666378610.0
OPTIDXNIFTY16-MAY-2024PE22550,209.6,186.95,248.7,156.1,221.95,221.95,12.35,2231.0,814000.0,32560.0,22442.7,18524202606.25,168502606.25
OPTIDXNIFTY30-MAY-2024CE23250,63.15,63.15,78.85,52.75,56.3,56.3,6.85,5426.0,334625.0,13385.0,22442.7,7800320771.25,20289521.25
OPTIDXNIFTY23-MAY-2024CE23250,35.5,40.6,49.55,29.4,31.4,31.4,4.1,943.0,40325.0,1613.0,22442.7,938986331.25,1430081.25
OPTIDXNIFTY06-JUN-2024PE22600,377.55,0.0,0.0,0.0,,381.85,4.3,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE23250,806.5,927.45,928.4,920.0,926.25,926.25,119.75,31.0,325.0,13.0,22442.7,7857281.25,301031.25
OPTIDXNIFTY09-MAY-2024CE23250,5.1,3.7,5.45,2.15,2.4,2.4,2.7,71756.0,13739650.0,549586.0,22442.7,319489278657.5,42416157.5
OPTIDXNIFTY06-JUN-2024PE23250,779.6,0.0,0.0,0.0,,799.55,19.95,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY23-MAY-2024PE23250,762.3,0.0,0.0,0.0,,785.6,23.3,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE23250,441.0,0.0,0.0,0.0,,409.7,31.3,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY06-JUN-2024CE23250,162.6,0.0,0.0,0.0,,135.35,27.25,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE23250,370.9,366.35,381.15,346.05,363.75,256.25,114.65,227.0,875.0,35.0,22442.7,20664851.25,321101.25
OPTIDXNIFTY25-JUL-2024CE22600,824.25,846.35,878.65,800.0,826.2,826.2,1.95,226.0,2775.0,111.0,22442.7,65018851.25,2303851.25
OPTIDXNIFTY09-MAY-2024PE23250,749.75,749.75,798.05,700.15,764.5,794.2,44.45,164.0,825.0,33.0,22442.7,19798891.25,617641.25
OPTIDXNIFTY30-MAY-2024PE23250,735.85,671.15,782.2,639.5,751.05,751.05,15.2,709.0,4550.0,182.0,22442.7,109084407.5,3296907.5
OPTIDXNIFTY27-JUN-2024PE22600,573.85,550.0,615.0,523.3,593.85,593.85,20.0,3102.0,58075.0,2323.0,22442.7,1345952248.75,33457248.75
OPTIDXNIFTY30-MAY-2024CE22600,294.9,335.0,349.75,270.4,284.7,284.7,10.2,56678.0,1977975.0,79119.0,22442.7,45302429286.25,600194286.25
OPTIDXNIFTY25-JUL-2024PE22600,614.6,575.05,643.05,563.2,626.8,626.8,12.2,711.0,27500.0,1100.0,22442.7,638203660.0,16703660.0
OPTIDXNIFTY25-JUL-2024PE23250,833.4,0.0,0.0,0.0,,849.45,16.05,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE20800,1931.3,2031.3,2031.3,1993.7,1993.7,1883.95,47.35,22.0,200.0,8.0,22442.7,4564380.0,404380.0
OPTIDXNIFTY06-JUN-2024PE20800,,19.85,19.85,19.85,19.85,8.2,,1.0,25.0,1.0,22442.7,520496.25,496.25
OPTIDXNIFTY30-MAY-2024CE20800,1789.05,1760.35,1760.45,1755.9,1755.9,1742.5,46.55,1842.0,400.0,16.0,22442.7,9023310.0,703310.0
OPTIDXNIFTY23-MAY-2024CE20800,1757.8,0.0,0.0,0.0,,1711.8,46.0,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE20800,141.9,132.8,159.35,130.3,152.35,152.35,10.45,4559.0,46700.0,1868.0,22442.7,978120637.5,6760637.5
OPTIDXNIFTY16-MAY-2024CE20800,1728.2,1720.65,1720.65,1720.65,1720.65,1682.8,45.4,4.0,50.0,2.0,22442.7,1126032.5,86032.5
OPTIDXNIFTY27-JUN-2024PE20800,123.45,119.1,141.7,113.15,130.75,130.75,7.3,12062.0,61175.0,2447.0,22442.7,1280118821.25,7678821.25
OPTIDXNIFTY27-JUN-2024CE24400,97.0,100.65,109.25,92.5,96.2,96.2,0.8,1781.0,39200.0,1568.0,22442.7,960444683.75,3964683.75
OPTIDXNIFTY27-JUN-2024PE24400,1719.6,1791.8,1791.8,1791.8,1791.8,1756.35,36.75,16.0,25.0,1.0,22442.7,654795.0,44795.0
OPTIDXNIFTY06-JUN-2024PE24400,1776.9,0.0,0.0,0.0,,1819.05,42.15,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY16-MAY-2024PE24400,1863.35,1871.7,1884.75,1871.7,1884.75,1910.4,47.05,6.0,150.0,6.0,22442.7,3941440.0,281440.0
OPTIDXNIFTY09-MAY-2024PE22950,453.35,395.15,530.0,354.75,489.6,489.6,36.25,9471.0,267800.0,10712.0,22442.7,6265626047.5,119616047.5
OPTIDXNIFTY25-JUL-2024CE21650,1364.15,0.0,0.0,0.0,,1318.45,45.7,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE21650,129.45,0.0,0.0,0.0,,128.05,1.4,63.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY06-JUN-2024CE22950,255.45,0.0,0.0,0.0,,220.6,34.85,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY16-MAY-2024CE22950,59.55,66.65,77.6,40.8,46.0,46.0,13.55,4389.0,527150.0,21086.0,22442.7,12126716848.75,28624348.75
OPTIDXNIFTY30-MAY-2024CE22950,141.15,137.7,172.6,124.6,131.95,131.95,9.2,5272.0,219825.0,8793.0,22442.7,5075787526.25,30803776.25
OPTIDXNIFTY09-MAY-2024CE22950,20.75,24.55,27.25,8.15,9.7,9.7,11.05,96088.0,28788325.0,1151533.0,22442.7,661099622430.0,407563680.0
OPTIDXNIFTY06-JUN-2024CE21650,1050.7,0.0,0.0,0.0,,1000.6,50.1,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE21200,1726.0,0.0,0.0,0.0,,1679.3,46.7,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY09-MAY-2024CE21200,1300.45,1400.0,1412.0,1400.0,1412.0,1254.95,45.5,48.0,300.0,12.0,22442.7,6781400.0,421400.0
OPTIDXNIFTY23-MAY-2024PE21200,13.9,16.5,19.0,12.85,15.9,15.9,2.0,315.0,8225.0,329.0,22442.7,174500435.0,130435.0
OPTIDXNIFTY30-MAY-2024PE23900,1322.45,1351.9,1362.5,1346.65,1352.75,1352.75,30.3,39.0,450.0,18.0,22442.7,11363741.25,608741.25
OPTIDXNIFTY09-MAY-2024PE21200,1.7,1.65,2.0,0.95,1.05,1.05,0.65,23694.0,5552775.0,222111.0,22442.7,117726503335.0,7673335.0
OPTIDXNIFTY23-MAY-2024PE23900,1345.8,0.0,0.0,0.0,,1386.4,40.6,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY23-MAY-2024CE23900,8.4,8.75,8.75,5.1,6.05,6.05,2.35,136.0,6725.0,269.0,22442.7,160772691.25,45191.25
OPTIDXNIFTY30-MAY-2024CE23900,10.4,12.95,12.95,8.85,10.75,10.75,0.35,6527.0,462225.0,18489.0,22442.7,11051879990.0,4702490.0
OPTIDXNIFTY25-JUL-2024PE21200,102.1,0.0,0.0,0.0,,101.45,0.65,10.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY06-JUN-2024PE21200,28.5,0.0,0.0,0.0,,25.65,2.85,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY09-MAY-2024CE23900,2.1,1.45,2.2,1.05,1.3,1.3,0.8,21504.0,3680225.0,147209.0,22442.7,87962065006.25,4687506.25
OPTIDXNIFTY06-JUN-2024CE21200,1447.65,0.0,0.0,0.0,,1398.85,48.8,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE21200,179.6,170.05,202.75,166.05,187.05,187.05,7.45,8642.0,65650.0,2626.0,22442.7,1403675835.0,11895835.0
OPTIDXNIFTY23-MAY-2024CE21200,1366.55,0.0,0.0,0.0,,1318.5,48.05,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE23900,241.9,250.0,250.0,250.0,250.0,218.65,23.25,2.0,50.0,2.0,22442.7,1207500.0,12500.0
OPTIDXNIFTY27-JUN-2024PE23900,1290.45,1391.45,1394.3,1391.25,1394.3,1319.7,29.25,49.0,125.0,5.0,22442.7,3161492.5,173992.5
OPTIDXNIFTY16-MAY-2024PE23900,1367.55,1394.8,1394.8,1394.8,1394.8,1412.2,44.65,1.0,25.0,1.0,22442.7,632370.0,34870.0
OPTIDXNIFTY06-JUN-2024CE23900,51.2,0.0,0.0,0.0,,38.3,12.9,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY09-MAY-2024CE22350,243.3,269.05,313.8,171.35,194.75,194.75,48.55,19994.0,6971800.0,278872.0,22442.7,157360386390.0,1540656390.0
OPTIDXNIFTY06-JUN-2024PE21950,139.2,0.0,0.0,0.0,,136.75,2.45,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY06-JUN-2024CE22350,543.5,0.0,0.0,0.0,,497.2,46.3,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY09-MAY-2024PE22350,75.45,52.0,101.55,40.35,76.3,76.3,0.85,49251.0,47069850.0,1882794.0,22442.7,1055572644845.0,3561497345.0
OPTIDXNIFTY27-JUN-2024PE22350,470.15,443.7,500.15,432.5,493.45,493.45,23.3,298.0,20775.0,831.0,22442.7,474125571.25,9804321.25
OPTIDXNIFTY23-MAY-2024CE22350,388.35,408.4,436.65,346.1,369.75,369.75,18.6,64.0,6275.0,251.0,22442.7,142671038.75,2424788.75
OPTIDXNIFTY25-JUL-2024PE21950,258.2,0.0,0.0,0.0,,260.45,2.25,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY23-MAY-2024PE21950,75.3,65.25,96.6,59.7,84.85,84.85,9.55,117.0,7700.0,308.0,22442.7,169627228.75,612228.75
OPTIDXNIFTY30-MAY-2024PE21950,111.3,94.5,135.65,89.85,122.4,122.4,11.1,4822.0,155300.0,6212.0,22442.7,3427049056.25,18214056.25
OPTIDXNIFTY23-MAY-2024PE22350,175.15,153.95,210.7,140.9,192.45,192.45,17.3,230.0,15000.0,600.0,22442.7,338052767.5,2802767.5
OPTIDXNIFTY27-JUN-2024CE21950,964.7,1064.55,1064.65,1064.55,1064.65,918.3,46.4,28.0,100.0,4.0,22442.7,2301460.0,106460.0
OPTIDXNIFTY25-JUL-2024PE22350,503.95,519.7,523.8,519.7,523.65,523.65,19.7,10.0,250.0,10.0,22442.7,5718210.0,130710.0
OPTIDXNIFTY06-JUN-2024CE21950,813.4,0.0,0.0,0.0,,764.55,48.85,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY16-MAY-2024PE21950,43.95,30.75,58.4,29.6,47.95,47.95,4.0,3079.0,361250.0,14450.0,22442.7,7945975407.5,16537907.5
OPTIDXNIFTY09-MAY-2024PE21950,12.35,9.0,19.15,4.7,9.8,9.8,2.55,54132.0,20171175.0,806847.0,22442.7,442996420602.5,239129352.5
OPTIDXNIFTY09-MAY-2024CE21950,573.3,597.9,669.9,493.3,532.0,532.0,41.3,177.0,13500.0,540.0,22442.7,303702012.5,7377012.5
OPTIDXNIFTY23-MAY-2024CE21950,672.25,0.0,0.0,0.0,,642.95,29.3,1.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE22400,411.45,450.0,476.0,381.65,399.2,399.2,12.25,16792.0,746600.0,29864.0,22442.7,17036091058.75,312251058.75
OPTIDXNIFTY27-JUN-2024PE22400,494.35,459.35,529.05,448.4,508.6,508.6,14.25,4614.0,66900.0,2676.0,22442.7,1531727871.25,33167871.25
OPTIDXNIFTY16-MAY-2024CE24450,2.9,2.9,5.6,2.3,2.65,2.65,0.25,538.0,10625.0,425.0,22442.7,259813313.75,32063.75
OPTIDXNIFTY26-DEC-2024PE15000,0.05,0.0,0.0,0.0,,0.05,0.0,1148.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE15000,10.3,0.0,0.0,0.0,,10.25,0.05,14.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE15000,0.55,0.0,0.0,0.0,,0.55,0.0,72.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY23-MAY-2024CE24350,5.65,5.0,6.45,4.85,5.65,5.65,0.0,52.0,1225.0,49.0,22442.7,29835530.0,6780.0
OPTIDXNIFTY30-MAY-2024CE24350,7.95,8.2,8.2,6.9,7.4,7.4,0.55,257.0,4950.0,198.0,22442.7,120568298.75,35798.75
OPTIDXNIFTY09-MAY-2024CE24350,1.85,1.75,1.75,0.9,1.2,1.2,0.65,8468.0,754725.0,30189.0,22442.7,18378413880.0,860130.0
OPTIDXNIFTY27-JUN-2024CE24350,101.85,107.15,109.35,98.25,98.25,54.75,47.1,251.0,1325.0,53.0,22442.7,32401567.5,137817.5
OPTIDXNIFTY06-JUN-2024CE24350,19.8,0.0,0.0,0.0,,13.5,6.3,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY16-MAY-2024CE23100,34.0,40.0,43.8,21.4,24.4,24.4,9.6,21391.0,1975800.0,79032.0,22442.7,45697756548.75,56776548.75
OPTIDXNIFTY09-MAY-2024CE23100,9.65,10.15,11.45,3.75,4.1,4.1,5.55,224401.0,37923725.0,1516949.0,22442.7,876265502363.7501,227454863.75
OPTIDXNIFTY16-MAY-2024PE23100,586.45,523.0,651.15,496.65,611.9,611.9,25.45,225.0,12525.0,501.0,22442.7,296603081.25,7275581.25
OPTIDXNIFTY09-MAY-2024PE23100,588.45,559.35,673.2,492.35,634.75,634.75,46.3,5792.0,58575.0,2343.0,22442.7,1387481260.0,34398760.0
OPTIDXNIFTY06-JUN-2024PE21400,130.8,130.8,177.0,125.0,151.2,151.2,20.4,357.0,11150.0,446.0,22442.7,240303118.75,1693118.75
OPTIDXNIFTY23-MAY-2024CE21400,1176.3,0.0,0.0,0.0,,1126.65,49.65,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE21400,133.6,0.0,0.0,0.0,,133.4,0.2,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY06-JUN-2024CE21400,1266.3,0.0,0.0,0.0,,1216.75,49.55,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY09-MAY-2024CE21400,1115.75,1090.0,1090.0,1090.0,1090.0,1055.1,60.65,81.0,150.0,6.0,22442.7,3373500.0,163500.0
OPTIDXNIFTY16-MAY-2024CE21400,1135.9,1111.2,1151.7,1111.2,1151.7,1087.3,48.6,14.0,350.0,14.0,22442.7,7888145.0,398145.0
OPTIDXNIFTY30-MAY-2024PE21400,43.6,35.95,55.6,34.8,48.6,48.6,5.0,38722.0,794800.0,31792.0,22442.7,17046116513.75,37396513.75
OPTIDXNIFTY09-MAY-2024PE21400,2.25,1.95,2.8,1.25,1.4,1.4,0.85,40498.0,7021000.0,280840.0,22442.7,150262116933.75,12716933.75
OPTIDXNIFTY25-JUL-2024CE21400,1560.8,0.0,0.0,0.0,,1514.4,46.4,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY23-MAY-2024PE21400,21.7,20.0,30.8,16.75,26.55,26.55,4.85,675.0,14575.0,583.0,22442.7,312276956.25,371956.25
OPTIDXNIFTY27-JUN-2024PE21400,218.75,206.3,240.55,199.85,224.35,224.35,5.6,5732.0,26650.0,1066.0,22442.7,576058135.0,5748135.0
OPTIDXNIFTY16-MAY-2024PE21400,8.65,7.8,12.65,5.65,9.35,9.35,0.7,4579.0,392000.0,15680.0,22442.7,8392657943.75,3857943.75
OPTIDXNIFTY06-JUN-2024CE21300,1356.1,0.0,0.0,0.0,,1306.95,49.15,0.0,0.0,0.0,22442.7,0.0,0.0
OPTIDXNIFTY16-MAY-2024PE21300,7.1,6.8,9.95,4.7,7.05,7.05,0.05,3222.0,197775.0,7911.0,22442.7,4214131433.75,1523933.75
