CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY04-APR-2024PE23900,1769.6,0.0,0.0,0.0,,2012.0,242.4,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY10-APR-2024CE21200,968.8,0.0,0.0,0.0,,749.25,219.55,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY21-MAR-2024CE21200,863.35,777.5,803.35,611.4,626.3,626.3,237.05,77.0,12600.0,252.0,21817.45,275534945.0,8414945.0
OPTIDXNIFTY21-MAR-2024CE23900,0.55,0.75,1.2,0.5,1.05,1.05,0.5,4747.0,803050.0,16061.0,21817.45,19193540520.0,645520.0
OPTIDXNIFTY04-APR-2024PE21200,27.3,33.0,48.75,31.7,42.7,42.7,15.4,1589.0,150600.0,3012.0,21817.45,3198862002.5,6142002.5
OPTIDXNIFTY10-APR-2024PE21200,41.3,41.3,67.8,41.3,64.65,64.65,23.35,36.0,3150.0,63.0,21817.45,66978867.5,198867.5
OPTIDXNIFTY28-MAR-2024PE23400,1301.4,0.0,0.0,0.0,,1543.65,242.25,53.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY18-APR-2024PE23400,1234.55,0.0,0.0,0.0,,1463.6,229.05,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY25-APR-2024PE22850,704.5,753.45,818.05,753.45,818.05,948.45,243.95,217.0,300.0,6.0,21817.45,7090727.5,235727.5
OPTIDXNIFTY30-MAY-2024PE22850,770.2,0.0,0.0,0.0,,933.65,163.45,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE22850,12.35,12.65,12.65,5.05,5.5,5.5,6.85,4373.0,1003600.0,20072.0,21817.45,22939166645.0,6906645.0
OPTIDXNIFTY10-APR-2024PE22400,415.0,458.0,501.0,458.0,490.1,580.75,165.75,19.0,200.0,4.0,21817.45,4576960.0,96960.0
OPTIDXNIFTY30-MAY-2024CE22400,573.25,537.45,537.45,429.35,433.2,433.2,140.05,243.0,5200.0,104.0,21817.45,118872737.5,2392737.5
OPTIDXNIFTY21-MAR-2024PE22400,347.8,404.05,597.75,396.1,578.65,578.65,230.85,6255.0,808950.0,16179.0,21817.45,18552855052.5,432375052.5
OPTIDXNIFTY28-MAR-2024PE22400,348.1,408.3,561.0,386.95,541.95,541.95,193.85,12430.0,437150.0,8743.0,21817.45,9998748210.0,206588210.0
OPTIDXNIFTY25-APR-2024PE19900,0.7,0.0,0.0,0.0,,1.5,0.8,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY25-APR-2024CE19900,2295.75,2233.3,2233.3,2155.0,2155.0,2054.65,241.1,28.0,100.0,2.0,21817.45,2209415.0,219415.0
OPTIDXNIFTY21-MAR-2024CE20650,1417.15,1252.3,1252.3,1214.45,1214.45,1175.1,242.05,14.0,100.0,2.0,21817.45,2188337.5,123337.5
OPTIDXNIFTY26-SEP-2024PE25000,2240.05,0.0,0.0,0.0,,2445.8,205.75,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE25000,479.5,461.05,479.5,425.5,429.75,429.75,49.75,4227.0,13050.0,261.0,21817.45,332049472.5,5799472.5
OPTIDXNIFTY29-JUN-2028CE25000,4138.6,0.0,0.0,0.0,,3955.6,183.0,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE25000,1024.3,0.0,0.0,0.0,,1101.5,77.2,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE25000,1374.75,0.0,0.0,0.0,,1255.1,119.65,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY30-DEC-2027CE25000,3598.2,0.0,0.0,0.0,,3423.3,174.9,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE25000,2854.8,2944.0,3118.0,2944.0,3098.2,3098.2,243.4,7572.0,5500.0,110.0,21817.45,154364915.0,16864915.0
OPTIDXNIFTY27-JUN-2024CE25000,89.9,80.9,86.4,60.7,62.85,62.85,27.05,8264.0,145600.0,2912.0,21817.45,3650198922.5,10198922.5
OPTIDXNIFTY24-JUN-2027CE25000,3029.55,0.0,0.0,0.0,,2864.75,164.8,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE25000,803.85,0.0,0.0,0.0,,862.55,58.7,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE25000,1315.5,0.0,0.0,0.0,,1419.4,103.9,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE25000,1924.55,0.0,0.0,0.0,,1786.25,138.3,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE25000,1.7,2.1,2.25,1.45,1.9,1.9,0.2,15383.0,498250.0,9965.0,21817.45,12457240035.0,990035.0
OPTIDXNIFTY10-APR-2024PE23400,1255.35,0.0,0.0,0.0,,1491.0,235.65,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY25-APR-2024CE23400,51.65,48.0,48.0,32.1,33.2,33.2,18.45,2314.0,162150.0,3243.0,21817.45,3800304327.5,5994327.5
OPTIDXNIFTY10-APR-2024CE23400,13.0,13.95,15.55,8.75,10.3,10.3,2.7,168.0,1150.0,23.0,21817.45,26922637.5,12637.5
OPTIDXNIFTY04-APR-2024PE23400,1274.55,0.0,0.0,0.0,,1514.25,239.7,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY18-APR-2024PE20800,10.9,0.0,0.0,0.0,,21.35,10.45,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE20800,1586.1,0.0,0.0,0.0,,1369.05,217.05,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY21-MAR-2024PE20800,1.15,1.1,1.35,0.55,0.65,0.65,0.5,25278.0,9055400.0,181108.0,21817.45,188361165737.5,8845737.5
OPTIDXNIFTY25-APR-2024CE20800,1418.45,1364.0,1368.0,1311.0,1311.0,1190.1,228.35,33.0,1650.0,33.0,21817.45,36563315.0,2243315.0
OPTIDXNIFTY04-APR-2024PE20800,12.1,14.5,18.95,13.8,15.5,15.5,3.4,364.0,34250.0,685.0,21817.45,712928050.0,528050.0
OPTIDXNIFTY30-MAY-2024PE20800,51.45,0.0,0.0,0.0,,76.45,25.0,23.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY04-APR-2024CE22850,39.75,30.2,34.3,17.25,19.25,19.25,20.5,317.0,23700.0,474.0,21817.45,542101372.5,556372.5
OPTIDXNIFTY04-APR-2024PE22400,355.4,399.55,529.9,399.55,513.7,513.7,158.3,2990.0,16000.0,320.0,21817.45,365955107.5,7555107.5
OPTIDXNIFTY21-MAR-2024CE22400,18.25,11.75,14.45,3.5,3.8,3.8,14.45,105728.0,59871850.0,1197437.0,21817.45,1341543378952.5,413938952.5
OPTIDXNIFTY28-MAR-2024CE20650,1443.9,0.0,0.0,0.0,,1202.0,241.9,28.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY10-APR-2024CE20650,1495.9,0.0,0.0,0.0,,1257.4,238.5,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY18-APR-2024CE22850,91.3,0.0,0.0,0.0,,48.3,43.0,2.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY21-MAR-2024PE22850,782.05,838.9,1027.15,838.9,1027.15,1027.15,245.1,71.0,500.0,10.0,21817.45,11897680.0,472680.0
OPTIDXNIFTY25-APR-2024PE24150,1930.85,0.0,0.0,0.0,,2170.15,239.3,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY04-APR-2024PE24150,2018.55,0.0,0.0,0.0,,2261.2,242.65,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY21-MAR-2024CE24150,0.5,0.5,1.15,0.5,1.0,1.0,0.5,1793.0,417600.0,8352.0,21817.45,10085359857.5,319857.5
OPTIDXNIFTY04-APR-2024CE24150,0.1,0.0,0.0,0.0,,0.05,0.05,33.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY21-MAR-2024CE20800,1267.25,0.0,0.0,0.0,,1025.15,242.1,25.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY25-APR-2024PE20800,38.95,43.5,58.75,42.9,55.45,55.45,16.5,8492.0,202600.0,4052.0,21817.45,4224731892.5,10651892.5
OPTIDXNIFTY28-MAR-2024PE20800,5.6,5.2,8.8,5.05,7.0,7.0,1.4,9783.0,1187500.0,23750.0,21817.45,24708366210.0,8366210.0
OPTIDXNIFTY10-APR-2024CE20800,1348.95,0.0,0.0,0.0,,1113.15,235.8,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY04-APR-2024CE20800,1322.85,0.0,0.0,0.0,,1083.95,238.9,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE20800,1294.3,1210.0,1214.3,1080.0,1081.35,1081.35,212.95,623.0,2550.0,51.0,21817.45,55948855.0,2908855.0
OPTIDXNIFTY21-MAR-2024CE23400,0.6,0.65,1.3,0.15,1.15,1.15,0.55,12652.0,5501500.0,110030.0,21817.45,128740182577.5,5082577.5
OPTIDXNIFTY25-APR-2024PE23400,1219.75,0.0,0.0,0.0,,1442.8,223.05,90.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY04-APR-2024CE23400,6.35,5.7,7.8,4.6,5.0,5.0,1.35,583.0,21800.0,436.0,21817.45,510245547.5,125547.5
OPTIDXNIFTY18-APR-2024CE23400,24.0,0.0,0.0,0.0,,10.55,13.45,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY18-APR-2024PE20850,12.9,0.0,0.0,0.0,,24.95,12.05,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE20850,1244.5,0.0,0.0,0.0,,1003.15,241.35,31.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY21-MAR-2024CE23500,0.55,0.55,1.3,0.5,1.2,1.2,0.65,83628.0,17452150.0,349043.0,21817.45,410139849890.0,14324890.0
OPTIDXNIFTY28-MAR-2024PE22500,423.5,493.35,650.0,439.55,629.95,629.95,206.45,24573.0,637250.0,12745.0,21817.45,14706705342.5,368580342.5
OPTIDXNIFTY04-APR-2024PE20600,0.6,10.15,10.3,9.5,10.3,10.3,9.7,21.0,850.0,17.0,21817.45,17518560.0,8560.0
OPTIDXNIFTY30-MAY-2024PE22500,562.9,598.5,691.6,598.5,679.15,679.15,116.25,2415.0,56200.0,1124.0,21817.45,1301626500.0,37126500.0
OPTIDXNIFTY28-MAR-2024CE22500,58.65,47.65,54.65,19.4,20.65,20.65,38.0,52928.0,8047550.0,160951.0,21817.45,181302443425.0,232568425.0
OPTIDXNIFTY21-MAR-2024PE20600,0.95,0.65,1.1,0.45,0.5,0.5,0.45,13334.0,3162650.0,63253.0,21817.45,65152869875.0,2279875.0
OPTIDXNIFTY25-APR-2024PE20600,29.3,33.35,43.25,33.0,40.8,40.8,11.5,3492.0,118950.0,2379.0,21817.45,2454962385.0,4592385.0
OPTIDXNIFTY18-APR-2024CE20600,1578.8,0.0,0.0,0.0,,1342.45,236.35,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY10-APR-2024PE22500,482.15,520.0,590.0,520.0,590.0,590.0,107.85,16.0,300.0,6.0,21817.45,6912592.5,162592.5
OPTIDXNIFTY10-APR-2024CE23500,11.3,11.05,11.4,7.7,10.15,10.15,1.15,204.0,15050.0,301.0,21817.45,353817320.0,142320.0
OPTIDXNIFTY30-MAY-2024PE23500,1185.0,1330.0,1360.2,1330.0,1360.2,1360.2,175.2,96.0,200.0,4.0,21817.45,4967905.0,267905.0
OPTIDXNIFTY04-APR-2024PE20400,0.15,6.05,6.75,6.05,6.75,6.75,6.6,39.0,2650.0,53.0,21817.45,54076582.5,16582.5
OPTIDXNIFTY10-APR-2024PE20400,0.75,0.0,0.0,0.0,,1.95,1.2,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY10-APR-2024CE20400,1743.05,0.0,0.0,0.0,,1502.25,240.8,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY18-APR-2024PE20400,2.45,0.0,0.0,0.0,,5.3,2.85,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE20400,22.8,0.0,0.0,0.0,,35.6,12.8,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE20400,1715.85,1665.65,1665.65,1481.75,1489.25,1489.25,226.6,107.0,4500.0,90.0,21817.45,98674565.0,6874565.0
OPTIDXNIFTY30-MAY-2024CE24150,45.35,48.0,48.0,47.6,47.65,47.65,2.3,4.0,200.0,4.0,21817.45,4839562.5,9562.5
OPTIDXNIFTY28-MAR-2024PE24150,2049.7,0.0,0.0,0.0,,2292.4,242.7,1.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY25-APR-2024CE24150,15.35,16.3,16.3,13.65,13.8,2.3,13.05,74.0,500.0,10.0,21817.45,12082047.5,7047.5
OPTIDXNIFTY28-MAR-2024CE22400,85.7,60.0,72.55,29.25,31.2,31.2,54.5,31501.0,5815450.0,116309.0,21817.45,130529229542.5,263149542.5
OPTIDXNIFTY30-MAY-2024PE22400,525.4,575.0,628.6,575.0,623.65,623.65,98.25,180.0,1150.0,23.0,21817.45,26467450.0,707450.0
OPTIDXNIFTY04-APR-2024CE22400,164.4,132.55,137.45,79.3,82.45,82.45,81.95,4119.0,323100.0,6462.0,21817.45,7268920332.5,31480332.5
OPTIDXNIFTY25-APR-2024PE22400,432.2,462.45,578.0,459.5,561.9,561.9,129.7,2725.0,73250.0,1465.0,21817.45,1679296715.0,38496715.0
OPTIDXNIFTY18-APR-2024PE22400,435.85,0.0,0.0,0.0,,591.8,155.95,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY18-APR-2024CE22400,219.6,0.0,0.0,0.0,,133.2,86.4,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE24200,1861.5,0.0,0.0,0.0,,2087.95,226.45,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY21-MAR-2024PE24200,2130.9,0.0,0.0,0.0,,2373.6,242.7,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY21-MAR-2024CE24200,0.6,0.6,1.2,0.55,1.0,1.0,0.4,22499.0,1731450.0,34629.0,21817.45,41902533165.0,1443165.0
OPTIDXNIFTY25-APR-2024PE24200,1890.25,0.0,0.0,0.0,,2219.5,329.25,38.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE24200,2099.6,0.0,0.0,0.0,,2342.3,242.7,3.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY25-APR-2024CE20650,1561.1,0.0,0.0,0.0,,1328.45,232.65,4.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY18-APR-2024PE22850,754.95,0.0,0.0,0.0,,954.45,199.5,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE20600,3.9,4.05,5.5,2.55,4.45,4.45,0.55,3819.0,440250.0,8805.0,21817.45,9071143002.5,1993002.5
OPTIDXNIFTY18-APR-2024CE22500,226.7,191.5,195.25,140.55,144.4,144.4,82.3,38.0,5550.0,111.0,21817.45,125823137.5,948137.5
OPTIDXNIFTY30-MAY-2024CE20600,1766.65,0.0,0.0,0.0,,1542.8,223.85,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY10-APR-2024PE20600,2.05,0.0,0.0,0.0,,4.9,2.85,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY18-APR-2024CE23500,18.25,19.2,21.25,19.2,21.25,7.7,10.55,3.0,150.0,3.0,21817.45,3528032.5,3032.5
OPTIDXNIFTY21-MAR-2024PE23500,1431.25,0.0,0.0,0.0,,1673.85,242.6,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY04-APR-2024PE22500,413.95,474.95,606.7,464.5,588.9,588.9,174.95,16846.0,927500.0,18550.0,21817.45,21390714087.5,521964087.5
OPTIDXNIFTY25-APR-2024PE23500,1242.4,1283.95,1472.0,1283.95,1459.7,1459.7,217.3,3707.0,78550.0,1571.0,21817.45,1953994225.0,108069225.0
OPTIDXNIFTY28-MAR-2024CE20600,1517.55,1440.0,1440.0,1276.75,1282.4,1282.4,235.15,895.0,7700.0,154.0,21817.45,168647505.0,10027505.0
OPTIDXNIFTY04-APR-2024CE20600,1520.95,0.0,0.0,0.0,,1280.05,240.9,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY25-APR-2024CE22500,286.6,259.95,263.55,188.05,192.2,192.2,94.4,25685.0,1195700.0,23914.0,21817.45,27161237100.0,257987100.0
OPTIDXNIFTY25-APR-2024CE20600,1609.2,1630.0,1630.0,1480.0,1480.0,1480.0,129.2,26.0,650.0,13.0,21817.45,14413500.0,1023500.0
OPTIDXNIFTY28-MAR-2024PE23500,1372.65,1400.0,1625.0,1400.0,1614.9,1614.9,242.25,5116.0,15600.0,312.0,21817.45,390624110.0,24024110.0
OPTIDXNIFTY04-APR-2024PE23500,1372.9,0.0,0.0,0.0,,1613.6,240.7,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE20600,34.75,0.0,0.0,0.0,,52.9,18.15,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE23000,304.25,278.0,282.45,214.0,219.15,219.15,85.1,3972.0,253550.0,5071.0,21817.45,5893940195.0,62290195.0
OPTIDXNIFTY21-MAR-2024CE23000,1.05,0.9,1.4,0.85,1.3,1.3,0.25,131567.0,37380300.0,747606.0,21817.45,859793144877.5,46244877.5
OPTIDXNIFTY30-MAY-2024PE23550,1292.4,0.0,0.0,0.0,,1496.6,204.2,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY25-APR-2024CE23000,118.95,111.0,111.0,71.95,74.05,74.05,44.9,24274.0,1803800.0,36076.0,21817.45,41642272815.0,154872815.0
OPTIDXNIFTY31-DEC-2026PE23000,583.75,0.0,0.0,0.0,,638.6,54.85,124.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY21-MAR-2024PE23000,933.25,987.0,1193.0,987.0,1171.95,1171.95,238.7,1134.0,8750.0,175.0,21817.45,211050292.5,9800292.5
OPTIDXNIFTY28-DEC-2028CE23000,5791.3,0.0,0.0,0.0,,5582.55,208.75,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE23000,477.25,0.0,0.0,0.0,,519.05,41.8,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY25-APR-2024PE23000,813.7,867.95,1020.0,866.0,1007.45,1007.45,193.75,4649.0,121050.0,2421.0,21817.45,2900667867.5,116517867.5
OPTIDXNIFTY28-MAR-2024PE23550,1450.9,0.0,0.0,0.0,,1693.4,242.5,16.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY10-APR-2024CE23550,6.1,0.0,0.0,0.0,,1.9,4.2,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY18-APR-2024PE23000,878.15,0.0,0.0,0.0,,1088.2,210.05,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY26-JUN-2025CE23000,1726.1,0.0,0.0,0.0,,1573.95,152.15,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE23000,1290.75,1250.0,1250.0,1150.05,1164.2,1164.2,126.55,3401.0,22450.0,449.0,21817.45,543272312.5,26922312.5
OPTIDXNIFTY26-DEC-2024PE23000,946.15,978.95,1019.4,960.35,1004.55,1004.55,58.4,5114.0,23900.0,478.0,21817.45,573438422.5,23738422.5
OPTIDXNIFTY21-MAR-2024CE23550,0.55,0.6,1.25,0.5,1.15,1.15,0.6,2885.0,875400.0,17508.0,21817.45,20616294120.0,624120.0
OPTIDXNIFTY18-APR-2024PE23550,1375.5,0.0,0.0,0.0,,1608.85,233.35,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY04-APR-2024CE23550,1.85,6.0,6.0,4.5,5.55,5.55,3.7,27.0,850.0,17.0,21817.45,20021742.5,4242.5
OPTIDXNIFTY21-MAR-2024PE23550,1481.25,0.0,0.0,0.0,,1723.85,242.6,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY04-APR-2024CE23000,22.6,22.0,22.0,11.65,12.3,12.3,10.3,5877.0,521700.0,10434.0,21817.45,12007049392.5,7949392.5
OPTIDXNIFTY30-MAY-2024CE23550,113.9,116.7,116.7,116.7,116.7,75.5,38.4,1.0,50.0,1.0,21817.45,1183335.0,5835.0
OPTIDXNIFTY28-MAR-2024PE23700,1600.55,0.0,0.0,0.0,,1843.15,242.6,17.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE23700,123.2,104.0,109.1,81.1,84.15,84.15,39.05,74.0,7750.0,155.0,21817.45,184408990.0,733990.0
OPTIDXNIFTY28-MAR-2024CE23700,2.15,2.0,2.7,1.9,2.6,2.6,0.45,3840.0,145450.0,2909.0,21817.45,3447514727.5,349727.5
OPTIDXNIFTY10-APR-2024CE23700,3.45,3.55,7.0,3.5,7.0,7.0,3.55,11.0,550.0,11.0,21817.45,13037590.0,2590.0
OPTIDXNIFTY25-APR-2024CE23700,30.35,27.9,28.7,21.2,21.75,21.75,8.6,2191.0,103050.0,2061.0,21817.45,2444659002.5,2374002.5
OPTIDXNIFTY10-APR-2024PE23700,1547.15,0.0,0.0,0.0,,1787.3,240.15,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE23700,1418.1,0.0,0.0,0.0,,1628.7,210.6,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY21-MAR-2024CE23700,0.5,0.6,1.25,0.05,1.15,1.15,0.65,11294.0,2336800.0,46736.0,21817.45,55384270467.5,2110467.5
OPTIDXNIFTY30-MAY-2024CE20650,1721.05,0.0,0.0,0.0,,1498.7,222.35,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY21-MAR-2024PE20650,1.0,1.0,1.15,0.4,0.5,0.5,0.5,3175.0,1706450.0,34129.0,21817.45,35239456600.0,1264100.0
OPTIDXNIFTY18-APR-2024CE20650,1530.15,0.0,0.0,0.0,,1294.75,235.4,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE20650,4.55,5.35,6.2,4.2,5.0,5.0,0.45,1135.0,231450.0,4629.0,21817.45,4780612187.5,1169687.5
OPTIDXNIFTY30-MAY-2024PE20650,38.45,0.0,0.0,0.0,,58.15,19.7,10.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY04-APR-2024PE20650,0.8,0.0,0.0,0.0,,2.3,1.5,5.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY04-APR-2024CE23600,5.35,5.3,5.3,4.35,4.9,0.3,5.05,372.0,400.0,8.0,21817.45,9441875.0,1875.0
OPTIDXNIFTY21-MAR-2024CE23600,0.55,0.5,1.25,0.5,1.15,1.15,0.6,12182.0,2578400.0,51568.0,21817.45,60852741540.0,2501540.0
OPTIDXNIFTY21-MAR-2024PE23600,1531.2,1750.0,1750.0,1750.0,1750.0,1773.8,242.6,1.0,50.0,1.0,21817.45,1267500.0,87500.0
OPTIDXNIFTY04-APR-2024PE23600,1471.7,0.0,0.0,0.0,,1713.1,241.4,0.0,0.0,0.0,21817.45,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE23600,2.4,2.25,2.75,1.9,2.6,2.6,0.2,2116.0,110350.0,2207.0,21817.45,2604530655.0,270655.0
