CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY25-APR-2024CE23000,238.75,238.75,255.45,202.1,207.95,207.95,30.8,731.0,20450.0,409.0,21697.45,474793005.0,4443005.0
OPTIDXNIFTY31-DEC-2026PE23000,675.85,957.4,957.4,957.4,957.4,679.15,3.3,124.0,100.0,2.0,21697.45,2395740.0,95740.0
OPTIDXNIFTY01-FEB-2024PE23000,1265.45,1279.25,1350.0,1189.05,1298.55,21697.45,20432.0,104.0,20150.0,403.0,21697.45,489086982.5,25636982.5
OPTIDXNIFTY28-DEC-2028CE23000,5669.5,0.0,0.0,0.0,,5639.0,30.5,0.0,0.0,0.0,21697.45,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE23000,553.5,0.0,0.0,0.0,,555.3,1.8,0.0,0.0,0.0,21697.45,0.0,0.0
OPTIDXNIFTY15-FEB-2024PE23000,1214.05,0.0,0.0,0.0,,1245.35,31.3,14.0,0.0,0.0,21697.45,0.0,0.0
OPTIDXNIFTY25-APR-2024PE23000,1115.45,0.0,0.0,0.0,,1136.25,20.8,0.0,0.0,0.0,21697.45,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE23550,1617.85,0.0,0.0,0.0,,1646.05,28.2,0.0,0.0,0.0,21697.45,0.0,0.0
OPTIDXNIFTY26-JUN-2025CE23000,1711.0,0.0,0.0,0.0,,1686.95,24.05,0.0,0.0,0.0,21697.45,0.0,0.0
OPTIDXNIFTY15-FEB-2024CE23550,0.2,6.55,6.55,3.2,3.25,3.25,3.05,31.0,3300.0,66.0,21697.45,77731350.0,16350.0
OPTIDXNIFTY29-FEB-2024CE23000,50.35,50.4,56.8,23.9,25.4,25.4,24.95,80449.0,4024500.0,80490.0,21697.45,92717633525.0,154133525.0
OPTIDXNIFTY26-DEC-2024CE23000,1146.5,1130.0,1176.0,1106.4,1111.2,1111.2,35.3,3077.0,13600.0,272.0,21697.45,328232975.0,15432975.0
OPTIDXNIFTY26-DEC-2024PE23000,1209.6,1210.0,1247.3,1171.0,1224.0,1224.0,14.4,2115.0,11100.0,222.0,21697.45,268665642.5,13365642.5
OPTIDXNIFTY15-FEB-2024CE23000,23.8,25.65,27.5,6.65,7.15,7.15,16.65,2210.0,351150.0,7023.0,21697.45,8081157447.5,4707447.5
OPTIDXNIFTY22-FEB-2024PE23000,1193.25,0.0,0.0,0.0,,1222.9,29.65,0.0,0.0,0.0,21697.45,0.0,0.0
OPTIDXNIFTY08-FEB-2024PE23000,1273.95,1250.0,1312.8,1170.0,1297.45,1297.45,23.5,413.0,23600.0,472.0,21697.45,572815082.5,30015082.5
OPTIDXNIFTY22-FEB-2024CE23000,37.0,39.0,40.0,14.3,15.45,15.45,21.55,1184.0,131650.0,2633.0,21697.45,3031403882.5,3453882.5
OPTIDXNIFTY01-FEB-2024CE23000,1.2,1.0,2.75,0.05,0.1,21697.45,21696.25,158991.0,151009000.0,3020180.0,21697.45,3473391352287.5,184352287.5
OPTIDXNIFTY22-FEB-2024PE23200,1386.15,0.0,0.0,0.0,,1417.1,30.95,0.0,0.0,0.0,21697.45,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE23200,1398.0,1398.1,1458.1,1336.55,1442.7,1442.7,44.7,101.0,2150.0,43.0,21697.45,52885797.5,3005797.5
OPTIDXNIFTY15-FEB-2024CE23200,15.4,15.75,21.85,5.0,5.8,5.8,9.6,152.0,9800.0,196.0,21697.45,227441500.0,81500.0
OPTIDXNIFTY08-FEB-2024CE23200,5.15,5.9,8.3,1.05,1.2,1.2,3.95,29471.0,3920400.0,78408.0,21697.45,90963452145.0,10172145.0
OPTIDXNIFTY28-MAR-2024PE23200,1306.45,1286.8,1286.8,1286.8,1286.8,1331.95,25.5,14.0,50.0,1.0,21697.45,1224340.0,64340.0
OPTIDXNIFTY22-FEB-2024CE23200,24.9,23.0,24.85,5.7,10.3,10.3,14.6,156.0,6500.0,130.0,21697.45,150891855.0,91855.0
OPTIDXNIFTY15-FEB-2024PE23200,1411.35,0.0,0.0,0.0,,1443.35,32.0,0.0,0.0,0.0,21697.45,0.0,0.0
OPTIDXNIFTY25-APR-2024CE23200,157.0,0.0,0.0,0.0,,147.05,9.95,0.0,0.0,0.0,21697.45,0.0,0.0
OPTIDXNIFTY22-FEB-2024CE19750,2056.0,0.0,0.0,0.0,,2024.1,31.9,0.0,0.0,0.0,21697.45,0.0,0.0
OPTIDXNIFTY15-FEB-2024CE19750,2030.4,0.0,0.0,0.0,,1998.5,31.9,0.0,0.0,0.0,21697.45,0.0,0.0
OPTIDXNIFTY01-FEB-2024PE19750,0.95,0.75,1.05,0.05,0.05,21697.45,21696.5,2693.0,5076650.0,101533.0,21697.45,100266453085.0,2615585.0
OPTIDXNIFTY24-DEC-2025CE23000,2318.1,0.0,0.0,0.0,,2292.1,26.0,53.0,0.0,0.0,21697.45,0.0,0.0
OPTIDXNIFTY30-DEC-2027CE23000,4620.55,0.0,0.0,0.0,,4590.8,29.75,0.0,0.0,0.0,21697.45,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE23000,1265.6,1265.6,1310.1,1201.25,1279.25,1279.25,13.65,3186.0,13100.0,262.0,21697.45,317709402.5,16409402.5
OPTIDXNIFTY28-MAR-2024CE23000,136.05,136.05,148.9,98.55,100.4,100.4,35.65,19118.0,577250.0,11545.0,21697.45,13346909142.5,70159142.5
OPTIDXNIFTY08-FEB-2024CE23000,7.75,10.0,13.5,1.6,1.9,1.9,5.85,77752.0,11048050.0,220961.0,21697.45,254151755467.5,46605467.5
OPTIDXNIFTY29-FEB-2024PE23550,1703.25,0.0,0.0,0.0,,1734.7,31.45,0.0,0.0,0.0,21697.45,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE23000,2914.4,0.0,0.0,0.0,,2887.0,27.4,0.0,0.0,0.0,21697.45,0.0,0.0
OPTIDXNIFTY01-FEB-2024PE23550,1819.95,0.0,0.0,0.0,,21697.45,19877.5,0.0,0.0,0.0,21697.45,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE23550,18.8,18.1,18.65,7.95,8.55,8.55,10.25,419.0,50750.0,1015.0,21697.45,1195786910.0,624410.0
OPTIDXNIFTY24-DEC-2025PE23000,825.85,0.0,0.0,0.0,,831.85,6.0,20.0,0.0,0.0,21697.45,0.0,0.0
OPTIDXNIFTY31-DEC-2026CE23000,3513.25,0.0,0.0,0.0,,3484.8,28.45,10.0,0.0,0.0,21697.45,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE23000,500.7,0.0,0.0,0.0,,501.95,1.25,0.0,0.0,0.0,21697.45,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE23000,748.85,0.0,0.0,0.0,,753.35,4.5,0.0,0.0,0.0,21697.45,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE23000,614.1,0.0,0.0,0.0,,616.6,2.5,0.0,0.0,0.0,21697.45,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE18500,4350.25,0.0,0.0,0.0,,4319.0,31.25,20.0,0.0,0.0,21697.45,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE23000,756.6,851.95,881.85,809.05,826.9,826.9,70.3,252.0,700.0,14.0,21697.45,16692482.5,592482.5
OPTIDXNIFTY29-FEB-2024PE23000,1225.15,1220.0,1278.3,1126.0,1260.6,1260.6,35.45,13303.0,39700.0,794.0,21697.45,961087655.0,47987655.0
OPTIDXNIFTY24-JUN-2027CE23000,4053.0,0.0,0.0,0.0,,4023.85,29.15,0.0,0.0,0.0,21697.45,0.0,0.0
OPTIDXNIFTY08-FEB-2024CE21100,713.5,713.5,786.0,604.8,621.05,621.05,92.45,2540.0,61650.0,1233.0,21697.45,1342356572.5,41541572.5
OPTIDXNIFTY22-FEB-2024CE21100,759.0,0.0,0.0,0.0,,727.6,31.4,0.0,0.0,0.0,21697.45,0.0,0.0
OPTIDXNIFTY15-FEB-2024PE21100,98.4,90.0,104.7,52.65,58.25,58.25,40.15,1155.0,148650.0,2973.0,21697.45,3146770610.0,10255610.0
