CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY29-JUN-2028PE29000,,0.0,0.0,0.0,,2251.15,,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY27-MAR-2025CE29000,,0.0,0.0,0.0,,315.9,,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY20-JUN-2024CE23400,191.6,220.0,304.8,100.3,140.55,140.55,51.05,81555.0,44843350.0,1793734.0,23516.0,1056292482433.75,6958092433.75
OPTIDXNIFTY27-JUN-2024CE23400,267.55,300.0,354.6,189.5,225.5,225.5,42.05,47612.0,4141075.0,165643.0,23516.0,97908638360.0,1007483360.0
OPTIDXNIFTY20-JUN-2024PE23400,34.4,21.0,90.0,15.1,35.5,35.5,1.1,204658.0,137307425.0,5492297.0,23516.0,3218438004397.5,5444259397.5
OPTIDXNIFTY25-JUL-2024PE20400,1.15,0.0,0.0,0.0,,1.1,0.05,217.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE20400,3193.55,3196.1,3196.1,3182.45,3182.45,3147.7,45.85,143.0,75.0,3.0,23516.0,1769025.0,239025.0
OPTIDXNIFTY20-JUN-2024PE20400,0.55,0.6,0.9,0.2,0.35,0.35,0.2,2745.0,145825.0,5833.0,23516.0,2974891245.0,61245.0
OPTIDXNIFTY27-JUN-2024PE22450,8.2,7.8,9.3,4.9,6.8,6.8,1.4,5804.0,288300.0,11532.0,23516.0,6474334395.0,1999395.0
OPTIDXNIFTY27-JUN-2024CE22300,1282.05,1309.8,1358.9,1148.4,1209.0,1209.0,73.05,9558.0,7750.0,310.0,23516.0,182646482.5,9821482.5
OPTIDXNIFTY04-JUL-2024PE22450,18.5,18.4,21.4,11.15,16.25,29.45,10.95,416.0,750.0,30.0,23516.0,16851052.5,13552.5
OPTIDXNIFTY25-JUL-2024PE22300,52.05,49.0,71.5,48.55,64.25,64.25,12.2,5958.0,141750.0,5670.0,23516.0,3169513918.75,8488918.75
OPTIDXNIFTY29-AUG-2024PE22300,113.05,113.05,132.55,111.0,130.0,130.0,16.95,1087.0,36850.0,1474.0,23516.0,826290560.0,4535560.0
OPTIDXNIFTY20-JUN-2024PE23600,106.2,76.55,219.15,52.5,131.05,131.05,24.85,83875.0,125093050.0,5003722.0,23516.0,2965798773751.25,13602793751.25
OPTIDXNIFTY20-JUN-2024CE23600,63.85,77.0,141.5,27.4,39.0,39.0,24.85,224384.0,238466625.0,9538665.0,23516.0,5641913756263.75,14101406263.75
OPTIDXNIFTY18-JUL-2024PE23600,319.8,319.85,378.85,279.15,340.8,340.8,21.0,124.0,5450.0,218.0,23516.0,130335422.5,1715422.5
OPTIDXNIFTY27-JUN-2024CE23600,147.9,168.0,217.9,94.75,119.1,119.1,28.8,74125.0,15286625.0,611465.0,23516.0,362931924011.25,2167574011.25
OPTIDXNIFTY11-JUL-2024PE23600,261.45,246.45,330.6,228.0,295.6,295.6,34.15,327.0,22300.0,892.0,23516.0,532483352.5,6203352.5
OPTIDXNIFTY11-JUL-2024PE23200,129.45,121.45,168.25,114.55,144.2,144.2,14.75,918.0,13000.0,520.0,23516.0,303397040.0,1797040.0
OPTIDXNIFTY20-JUN-2024CE23200,367.9,373.0,493.7,237.3,312.15,312.15,55.75,10110.0,2616025.0,104641.0,23516.0,61543097928.75,851317928.75
OPTIDXNIFTY20-JUN-2024PE23200,10.8,7.25,26.6,4.55,6.05,6.05,4.75,195720.0,84015400.0,3360616.0,23516.0,1949966180432.5,808900432.5
OPTIDXNIFTY04-JUL-2024CE23200,507.45,536.0,590.0,415.1,453.35,453.35,54.1,2619.0,49600.0,1984.0,23516.0,1175466497.5,24746497.5
OPTIDXNIFTY29-AUG-2024CE23200,896.95,861.1,909.1,841.1,890.75,890.75,6.2,78.0,150.0,6.0,23516.0,3610710.0,130710.0
OPTIDXNIFTY27-JUN-2024CE23200,423.5,455.0,515.9,322.75,368.55,368.55,54.95,26190.0,717300.0,28692.0,23516.0,16925669063.75,284309063.75
OPTIDXNIFTY04-JUL-2024PE23200,90.3,82.0,126.0,77.15,105.5,105.5,15.2,6572.0,341250.0,13650.0,23516.0,7950886256.25,33886256.25
OPTIDXNIFTY25-JUL-2024PE23200,197.8,192.45,250.45,183.0,223.75,223.75,25.95,8929.0,479400.0,19176.0,23516.0,11223325482.5,101245482.5
OPTIDXNIFTY18-JUL-2024PE23200,257.6,168.55,169.05,161.2,169.05,265.05,7.45,4.0,225.0,9.0,23516.0,5257571.25,37571.25
OPTIDXNIFTY18-JUL-2024PE24750,1174.5,0.0,0.0,0.0,,1206.35,31.85,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY20-JUN-2024PE24750,1182.5,0.0,0.0,0.0,,1229.2,46.7,60.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY04-JUL-2024PE24750,1157.7,1097.8,1097.8,1088.55,1089.35,1195.0,37.3,12.0,225.0,9.0,23516.0,5814720.0,245970.0
OPTIDXNIFTY18-JUL-2024CE24750,126.2,0.0,0.0,0.0,,111.4,14.8,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE24750,2.1,1.9,3.3,1.85,2.3,2.3,0.2,1299.0,50700.0,2028.0,23516.0,1254947460.0,122460.0
OPTIDXNIFTY25-JUL-2024CE24750,171.95,0.0,0.0,0.0,,155.25,16.7,20.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY18-JUL-2024CE21850,1859.4,0.0,0.0,0.0,,1813.3,46.1,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY18-JUL-2024PE21850,24.55,0.0,0.0,0.0,,24.6,0.05,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE21850,105.4,0.0,0.0,0.0,,107.55,2.15,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE28000,2427.95,0.0,0.0,0.0,,2444.4,16.45,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE28000,3394.0,0.0,0.0,0.0,,3426.9,32.9,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE21000,392.1,0.0,0.0,0.0,,393.85,1.75,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY26-JUN-2025CE21000,4337.7,0.0,0.0,0.0,,4292.95,44.75,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY20-JUN-2024CE21000,2566.1,2566.1,2595.45,2425.0,2461.75,2461.75,104.35,324.0,475.0,19.0,23516.0,11187063.75,1212063.75
OPTIDXNIFTY26-DEC-2024CE19000,5099.4,5129.95,5185.25,4968.95,5051.2,5051.2,48.2,3925.0,5425.0,217.0,23516.0,130658117.5,27583117.5
OPTIDXNIFTY26-JUN-2025PE19000,73.8,0.0,0.0,0.0,,74.55,0.75,24009.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY29-JUN-2028CE19000,9610.8,0.0,0.0,0.0,,9561.1,49.7,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE19000,201.8,0.0,0.0,0.0,,202.5,0.7,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY27-MAR-2025CE19000,5648.6,0.0,0.0,0.0,,5602.2,46.4,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE19000,47.35,0.0,0.0,0.0,,47.85,0.5,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE19000,10117.85,0.0,0.0,0.0,,10067.65,50.2,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE19000,4566.9,4612.45,4659.45,4445.6,4493.65,4493.65,73.25,12542.0,29125.0,1165.0,23516.0,685675750.0,132300750.0
OPTIDXNIFTY24-JUN-2027PE19000,189.05,0.0,0.0,0.0,,189.95,0.9,9.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE19000,16.5,16.95,17.8,15.1,16.8,16.8,0.3,7386.0,9975.0,399.0,23516.0,189688395.0,163395.0
OPTIDXNIFTY31-DEC-2026CE19000,7949.25,0.0,0.0,0.0,,7901.15,48.1,8.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE19000,43.8,43.8,45.0,42.0,43.85,43.85,0.05,25723.0,22925.0,917.0,23516.0,436580292.5,1005292.5
OPTIDXNIFTY30-DEC-2027CE19000,9081.65,0.0,0.0,0.0,,9032.4,49.25,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE19000,4937.55,4648.5,4848.0,4648.5,4848.0,4891.45,46.1,125.0,750.0,30.0,23516.0,17836091.25,3586091.25
OPTIDXNIFTY24-DEC-2025PE19000,118.75,0.0,0.0,0.0,,119.7,0.95,112.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY20-JUN-2024PE20950,0.8,0.7,2.0,0.25,0.35,0.35,0.45,977.0,97400.0,3896.0,23516.0,2040572471.25,42471.25
OPTIDXNIFTY25-JUL-2024PE20950,12.0,0.0,0.0,0.0,,5.05,6.95,147.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY20-JUN-2024PE20250,0.45,0.4,0.9,0.2,0.45,0.45,0.0,17029.0,893450.0,35738.0,23516.0,18092717040.0,354540.0
OPTIDXNIFTY20-JUN-2024CE20950,2616.05,0.0,0.0,0.0,,2570.1,45.95,71.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE20950,32.0,0.0,0.0,0.0,,31.05,0.95,30.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE20250,3607.3,0.0,0.0,0.0,,3561.05,46.25,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE20950,2725.3,2775.6,2775.6,2746.2,2759.6,2721.35,3.95,148.0,125.0,5.0,23516.0,2963691.25,344941.25
OPTIDXNIFTY25-JUL-2024PE20250,10.0,10.0,10.0,10.0,10.0,0.7,9.3,62.0,50.0,2.0,23516.0,1013000.0,500.0
OPTIDXNIFTY18-JUL-2024CE22700,1113.45,0.0,0.0,0.0,,1070.0,43.45,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE20500,3366.15,0.0,0.0,0.0,,3319.95,46.2,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE21450,2122.45,0.0,0.0,0.0,,2099.35,23.1,239.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY04-JUL-2024CE21450,2175.45,2202.5,2211.05,2201.1,2211.05,2129.25,46.2,21.0,75.0,3.0,23516.0,1774116.25,165366.25
OPTIDXNIFTY20-JUN-2024CE21450,2116.25,0.0,0.0,0.0,,2070.2,46.05,50.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE21450,2477.95,0.0,0.0,0.0,,2432.6,45.35,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY04-JUL-2024CE20500,3121.55,3146.2,3146.2,3144.8,3144.8,3075.65,45.9,2.0,50.0,2.0,23516.0,1182275.0,157275.0
OPTIDXNIFTY27-JUN-2024PE20500,2.65,2.3,2.45,1.65,2.0,2.0,0.65,29164.0,225475.0,9019.0,23516.0,4622702676.25,465176.25
OPTIDXNIFTY25-JUL-2024CE20500,3173.55,3205.0,3237.1,3048.0,3095.25,3095.25,78.3,1172.0,5725.0,229.0,23516.0,135357308.75,17994808.75
OPTIDXNIFTY11-JUL-2024PE22900,72.65,74.8,95.0,62.85,83.95,83.95,11.3,238.0,16400.0,656.0,23516.0,376834203.75,1274203.75
OPTIDXNIFTY11-JUL-2024CE22900,892.1,0.0,0.0,0.0,,848.8,43.3,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY20-JUN-2024CE22900,662.6,690.0,790.4,515.0,605.3,605.3,57.3,2899.0,91775.0,3671.0,23516.0,2158689000.0,57041500.0
OPTIDXNIFTY29-AUG-2024CE22900,1308.45,1080.0,1110.0,1078.45,1110.0,1269.15,39.3,49.0,100.0,4.0,23516.0,2399461.25,109461.25
OPTIDXNIFTY20-JUN-2024PE22900,3.45,2.5,4.25,0.65,1.0,1.0,2.45,131311.0,31084725.0,1243389.0,23516.0,711897998917.5,57796417.5
OPTIDXNIFTY04-JUL-2024CE22900,758.95,780.0,835.65,660.0,695.45,695.45,63.5,1132.0,4550.0,182.0,23516.0,107533207.5,3338207.5
OPTIDXNIFTY20-JUN-2024CE20800,2766.0,0.0,0.0,0.0,,2720.05,45.95,52.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE20800,10.2,10.15,12.0,9.85,10.75,10.75,0.55,11867.0,72400.0,2896.0,23516.0,1506708117.5,788117.5
OPTIDXNIFTY27-JUN-2024PE20800,3.0,2.65,3.25,2.1,2.45,2.45,0.55,25015.0,297625.0,11905.0,23516.0,6191360871.25,760871.25
OPTIDXNIFTY20-JUN-2024PE23050,5.6,4.1,10.4,1.7,2.05,2.05,3.55,56900.0,34729050.0,1389162.0,23516.0,800649930133.7501,145327633.75
OPTIDXNIFTY25-JUL-2024PE23050,159.65,144.6,205.45,144.6,185.75,185.75,26.1,259.0,3725.0,149.0,23516.0,86497247.5,635997.5
OPTIDXNIFTY04-JUL-2024PE24650,1068.85,1090.95,1125.2,991.05,1114.15,1114.15,45.3,52.0,1225.0,49.0,23516.0,31471332.5,1275082.5
OPTIDXNIFTY27-JUN-2024CE24400,3.75,6.45,7.7,3.0,3.6,3.6,0.15,32307.0,2746350.0,109854.0,23516.0,67021661860.0,10721860.0
OPTIDXNIFTY11-JUL-2024PE24400,881.55,0.0,0.0,0.0,,909.5,27.95,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE24400,796.75,768.15,906.1,742.25,859.05,859.05,62.3,1089.0,14275.0,571.0,23516.0,360001623.75,11691623.75
OPTIDXNIFTY18-JUL-2024PE24400,904.65,0.0,0.0,0.0,,932.0,27.35,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE24400,835.3,800.0,940.0,780.0,895.05,895.05,59.75,264.0,3025.0,121.0,23516.0,76332316.25,2522316.25
OPTIDXNIFTY11-JUL-2024PE21650,7.55,0.0,0.0,0.0,,7.25,0.3,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE22950,1274.35,0.0,0.0,0.0,,1235.4,38.95,12.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE21650,2044.1,2054.4,2096.1,2054.4,2079.95,2046.55,2.45,99.0,150.0,6.0,23516.0,3558836.25,311336.25
OPTIDXNIFTY27-JUN-2024PE21650,3.7,3.7,5.2,2.35,3.6,3.6,0.1,346.0,10050.0,402.0,23516.0,217614853.75,32353.75
OPTIDXNIFTY04-JUL-2024CE21650,1977.3,0.0,0.0,0.0,,1930.95,46.35,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY20-JUN-2024CE21650,1916.35,0.0,0.0,0.0,,1870.25,46.1,135.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE22050,1533.55,1540.8,1544.2,1398.6,1456.0,1456.0,77.55,981.0,1850.0,74.0,23516.0,43578297.5,2785797.5
OPTIDXNIFTY04-JUL-2024CE22050,1585.4,0.0,0.0,0.0,,1538.7,46.7,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY18-JUL-2024PE22050,37.6,0.0,0.0,0.0,,37.9,0.3,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE22050,133.7,0.0,0.0,0.0,,136.55,2.85,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE22000,36.25,38.0,48.8,32.65,43.85,43.85,7.6,66579.0,849925.0,33997.0,23516.0,18734127266.25,35777266.25
OPTIDXNIFTY29-AUG-2024PE24000,605.65,605.65,675.0,565.0,649.5,649.5,43.85,3326.0,75550.0,3022.0,23516.0,1860953277.5,47753277.5
OPTIDXNIFTY24-DEC-2025CE22000,4384.5,3949.0,3949.0,3949.0,3949.0,4340.35,44.15,124.0,25.0,1.0,23516.0,648725.0,98725.0
OPTIDXNIFTY25-JUL-2024PE24000,531.5,525.0,631.95,492.95,585.5,585.5,54.0,21244.0,513125.0,20525.0,23516.0,12600721041.25,285721041.25
OPTIDXNIFTY26-JUN-2025CE22000,3591.4,0.0,0.0,0.0,,3548.5,42.9,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE24000,7143.8,0.0,0.0,0.0,,7094.55,49.25,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE20300,3408.65,3407.55,3416.35,3297.8,3297.8,3297.8,110.85,195.0,375.0,15.0,23516.0,8882580.0,1270080.0
OPTIDXNIFTY29-AUG-2024PE20300,10.4,0.0,0.0,0.0,,10.45,0.05,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE20300,3293.4,3153.0,3335.6,3153.0,3335.6,3247.55,45.85,573.0,400.0,16.0,23516.0,9437172.5,1317172.5
OPTIDXNIFTY25-JUL-2024PE20300,9.0,10.0,11.0,9.5,11.0,0.8,8.2,328.0,950.0,38.0,23516.0,19294807.5,9807.5
OPTIDXNIFTY27-JUN-2024PE20300,2.3,2.0,2.4,1.3,1.7,1.7,0.6,3066.0,30775.0,1231.0,23516.0,624787706.25,55206.25
OPTIDXNIFTY20-JUN-2024PE20300,0.55,0.55,0.95,0.25,0.5,0.5,0.05,27884.0,641150.0,25646.0,23516.0,13015655370.0,310370.0
OPTIDXNIFTY04-JUL-2024PE20300,4.2,3.9,5.35,3.45,3.6,3.6,0.6,776.0,12475.0,499.0,23516.0,253295357.5,52857.5
OPTIDXNIFTY26-SEP-2024PE18000,0.4,0.0,0.0,0.0,,0.4,0.0,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE18000,38.05,38.0,39.4,34.0,36.75,36.75,1.3,21066.0,15450.0,618.0,23516.0,278664396.25,564396.25
OPTIDXNIFTY25-JUL-2024CE21200,2481.45,2535.1,2549.75,2535.1,2549.75,2477.4,4.05,180.0,50.0,2.0,23516.0,1187121.25,127121.25
OPTIDXNIFTY04-JUL-2024PE23900,386.45,360.0,488.05,336.75,437.9,437.9,51.45,863.0,21900.0,876.0,23516.0,531714693.75,8304693.75
OPTIDXNIFTY29-AUG-2024CE21200,2705.8,0.0,0.0,0.0,,2660.05,45.75,0.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE23900,570.95,553.75,569.0,538.15,545.0,740.9,169.95,104.0,1800.0,72.0,23516.0,44021552.5,1001552.5
OPTIDXNIFTY25-JUL-2024PE21200,14.2,13.0,17.95,13.0,16.45,16.45,2.25,2339.0,56725.0,2269.0,23516.0,1203485803.75,915803.75
OPTIDXNIFTY04-JUL-2024PE21200,0.35,0.0,0.0,0.0,,0.3,0.05,371.0,0.0,0.0,23516.0,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE21200,3.1,3.0,3.35,2.2,2.55,2.55,0.55,6182.0,84200.0,3368.0,23516.0,1785265370.0,225370.0
OPTIDXNIFTY20-JUN-2024PE23900,348.95,309.05,492.55,226.9,392.65,392.65,43.7,5100.0,1071800.0,42872.0,23516.0,25992970191.25,376950191.25
OPTIDXNIFTY04-JUL-2024CE21200,2424.05,2450.95,2452.05,2449.55,2452.05,2377.95,46.1,3.0,75.0,3.0,23516.0,1773813.75,183813.75
OPTIDXNIFTY25-JUL-2024CE23900,268.2,280.7,338.4,228.0,257.5,257.5,10.7,2453.0,112850.0,4514.0,23516.0,2727515638.75,30400638.75
OPTIDXNIFTY27-JUN-2024PE23900,370.45,341.1,485.55,303.3,427.25,427.25,56.8,2143.0,228975.0,9159.0,23516.0,5563648745.0,91146245.0
OPTIDXNIFTY27-JUN-2024CE23900,40.85,45.3,78.65,24.8,32.95,32.95,7.9,49167.0,6933350.0,277334.0,23516.0,165974613967.5,267548967.5
OPTIDXNIFTY27-JUN-2024PE24150,585.0,615.0,708.0,509.15,656.1,656.1,71.1,164.0,1500.0,60.0,23516.0,37138347.5,913347.5
