CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY04-JAN-2024PE18700,0.05,0.0,0.0,0.0,,0.05,0.0,13.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE18700,20.05,21.05,21.9,15.2,16.25,16.25,3.8,2706.0,6350.0,127.0,20901.15,118857745.0,112745.0
OPTIDXNIFTY28-DEC-2023CE18700,2342.7,2328.25,2328.25,2328.25,2328.25,2273.65,69.05,915.0,50.0,1.0,20901.15,1051412.5,116412.5
OPTIDXNIFTY14-DEC-2023CE18700,2265.35,2270.0,2270.0,2252.0,2252.0,2252.0,13.35,30.0,1500.0,30.0,20901.15,31446000.0,3396000.0
OPTIDXNIFTY25-JAN-2024CE18700,2410.9,0.0,0.0,0.0,,2370.95,39.95,5.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY14-DEC-2023CE21900,4.5,4.3,4.5,1.7,1.9,1.9,2.6,16581.0,2628600.0,52572.0,20901.15,57572114880.0,5774880.0
OPTIDXNIFTY29-FEB-2024PE21900,878.25,0.0,0.0,0.0,,902.3,24.05,21.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY28-DEC-2023CE21900,20.85,20.85,20.85,13.2,14.85,14.85,6.0,4810.0,576850.0,11537.0,20901.15,12641800397.5,8785397.5
OPTIDXNIFTY28-DEC-2023PE21900,880.8,921.7,921.7,883.3,883.3,883.3,2.5,13.0,400.0,8.0,20901.15,9117612.5,357612.5
OPTIDXNIFTY25-JAN-2024CE18550,2559.05,0.0,0.0,0.0,,2519.1,39.95,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY21-DEC-2023CE18550,2439.1,0.0,0.0,0.0,,2399.1,40.0,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY04-JAN-2024CE20350,760.8,0.0,0.0,0.0,,723.7,37.1,15.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY14-DEC-2023CE20350,654.5,584.85,641.0,571.9,630.45,630.45,24.05,892.0,25800.0,516.0,20901.15,540849017.5,15819017.5
OPTIDXNIFTY28-DEC-2023PE18100,7.75,7.85,8.35,4.45,4.85,4.85,2.9,3318.0,30000.0,600.0,20901.15,543163150.0,163150.0
OPTIDXNIFTY28-DEC-2023PE19050,12.15,12.0,13.1,8.5,8.55,0.1,12.05,667.0,42700.0,854.0,20901.15,813919582.5,484582.5
OPTIDXNIFTY04-JAN-2024CE19050,1990.05,0.0,0.0,0.0,,1950.0,40.05,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY14-DEC-2023PE19050,2.7,2.75,2.75,1.55,2.25,2.25,0.45,622.0,103400.0,2068.0,20901.15,1969980332.5,210332.5
OPTIDXNIFTY29-FEB-2024PE21700,746.35,0.0,0.0,0.0,,767.85,21.5,17.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY04-JAN-2024PE21700,725.75,0.0,0.0,0.0,,754.8,29.05,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY28-DEC-2023PE21700,691.4,740.0,756.3,669.05,669.05,669.05,22.35,85.0,500.0,10.0,20901.15,11201990.0,351990.0
OPTIDXNIFTY28-DEC-2023CE21700,36.0,34.5,34.5,22.5,26.45,26.45,9.55,9790.0,805600.0,16112.0,20901.15,17502846735.0,21326735.0
OPTIDXNIFTY14-DEC-2023CE21700,8.1,8.1,8.35,2.6,2.85,2.85,5.25,57174.0,7080000.0,141600.0,20901.15,153659853467.5,23853467.5
OPTIDXNIFTY21-DEC-2023PE21700,726.2,0.0,0.0,0.0,,760.2,34.0,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE21700,733.9,0.0,0.0,0.0,,759.05,25.15,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY04-JAN-2024CE21700,62.55,49.45,55.0,45.45,51.95,51.95,10.6,195.0,6150.0,123.0,20901.15,133769557.5,314557.5
OPTIDXNIFTY14-DEC-2023PE21700,735.0,748.15,771.55,722.55,727.9,727.9,7.1,5.0,450.0,9.0,20901.15,10097560.0,332560.0
OPTIDXNIFTY07-DEC-2023CE21700,0.45,0.3,0.5,0.05,0.05,20901.15,20900.7,40944.0,11703350.0,234067.0,20901.15,253965622562.5,2927562.5
OPTIDXNIFTY07-DEC-2023PE21700,746.8,820.85,828.75,777.75,800.0,20901.15,20154.35,27.0,3600.0,72.0,20901.15,81019052.5,2899052.5
OPTIDXNIFTY14-DEC-2023CE17900,3064.15,3050.0,3050.0,3050.0,3050.0,3024.3,39.85,2.0,100.0,2.0,20901.15,2095000.0,305000.0
OPTIDXNIFTY25-JAN-2024PE19950,71.0,74.8,74.8,61.7,63.8,63.8,7.2,217.0,9500.0,190.0,20901.15,190164412.5,639412.5
OPTIDXNIFTY07-DEC-2023CE19950,999.4,933.05,976.95,901.05,950.8,20901.15,19901.75,1930.0,34400.0,688.0,20901.15,718824020.0,32544020.0
OPTIDXNIFTY29-FEB-2024CE21850,272.75,0.0,0.0,0.0,,255.65,17.1,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY07-DEC-2023CE21850,0.35,0.35,0.55,0.05,0.05,20901.15,20900.8,6846.0,2040300.0,40806.0,20901.15,44581016712.5,461712.5
OPTIDXNIFTY07-DEC-2023PE18950,0.45,0.45,0.55,0.05,0.1,20901.15,20900.7,1494.0,347400.0,6948.0,20901.15,6583289192.5,59192.5
OPTIDXNIFTY07-DEC-2023CE18950,2013.55,1925.65,1957.55,1925.65,1950.0,20901.15,18887.6,19.0,250.0,5.0,20901.15,5224555.0,487055.0
OPTIDXNIFTY14-DEC-2023CE18950,2015.7,2020.0,2020.0,2020.0,2020.0,2020.0,4.3,1.0,50.0,1.0,20901.15,1048500.0,101000.0
OPTIDXNIFTY04-JAN-2024PE18950,0.25,0.0,0.0,0.0,,0.25,0.0,11.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY21-DEC-2023CE18950,2040.2,0.0,0.0,0.0,,2000.15,40.05,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE18950,2295.6,0.0,0.0,0.0,,2256.0,39.6,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY21-DEC-2023PE18950,0.05,0.0,0.0,0.0,,0.05,0.0,15.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE19550,43.75,0.0,0.0,0.0,,45.4,1.65,2.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY28-DEC-2023PE19550,16.75,17.05,18.3,10.4,11.55,11.55,5.2,1312.0,191400.0,3828.0,20901.15,3744493410.0,2623410.0
OPTIDXNIFTY07-DEC-2023PE19550,0.85,0.6,0.6,0.05,0.05,20901.15,20900.3,15939.0,1511200.0,30224.0,20901.15,29544301435.0,341435.0
OPTIDXNIFTY28-DEC-2023PE21800,768.3,790.5,833.8,772.0,775.85,844.2,75.9,30.0,1150.0,23.0,20901.15,25989142.5,919142.5
OPTIDXNIFTY07-DEC-2023PE21800,858.25,912.25,912.25,893.35,899.4,20901.15,20042.9,3.0,850.0,17.0,20901.15,19296695.0,766695.0
OPTIDXNIFTY29-FEB-2024CE20050,1305.3,0.0,0.0,0.0,,1269.0,36.3,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY14-DEC-2023CE20050,948.4,889.2,940.9,860.0,926.75,926.75,21.65,357.0,7650.0,153.0,20901.15,160321657.5,6939157.5
OPTIDXNIFTY29-FEB-2024PE20050,104.9,0.0,0.0,0.0,,108.8,3.9,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY21-DEC-2023PE20050,20.85,20.85,22.7,11.75,12.1,12.1,8.75,659.0,73800.0,1476.0,20901.15,1480936292.5,1246292.5
OPTIDXNIFTY31-DEC-2026PE12000,0.2,0.0,0.0,0.0,,0.2,0.0,12.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY28-DEC-2023PE12000,0.05,3.05,3.05,1.9,2.2,0.05,0.0,531.0,1600.0,32.0,20901.15,19203970.0,3970.0
OPTIDXNIFTY25-JUN-2026CE12000,10837.65,0.0,0.0,0.0,,10799.2,38.45,1.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE19600,48.1,0.0,0.0,0.0,,49.9,1.8,148.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY04-JAN-2024CE19600,1448.0,0.0,0.0,0.0,,1407.95,40.05,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY28-DEC-2023CE19600,1447.65,1385.65,1445.9,1370.0,1438.65,1438.65,9.0,6835.0,94200.0,1884.0,20901.15,1980458992.5,134138992.5
OPTIDXNIFTY28-DEC-2023PE19700,19.3,19.15,21.3,11.9,12.2,12.2,7.1,15113.0,669350.0,13387.0,20901.15,13196490317.5,10295317.5
OPTIDXNIFTY28-DEC-2023CE19700,1354.45,1285.0,1346.95,1270.5,1338.5,1338.5,15.95,6053.0,36950.0,739.0,20901.15,776140835.0,48225835.0
OPTIDXNIFTY29-FEB-2024PE19700,57.85,84.6,89.6,84.6,87.45,60.0,2.15,156.0,1250.0,25.0,20901.15,24735240.0,110240.0
OPTIDXNIFTY28-DEC-2023PE20450,61.95,60.05,72.8,44.9,46.25,46.25,15.7,5228.0,408000.0,8160.0,20901.15,8366146677.5,22546677.5
OPTIDXNIFTY21-DEC-2023PE21600,637.45,0.0,0.0,0.0,,669.25,31.8,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE21000,295.95,0.0,0.0,0.0,,297.45,1.5,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE21000,293.4,293.35,318.85,276.3,283.0,283.0,10.4,8670.0,391100.0,7822.0,20901.15,8328583555.0,115483555.0
OPTIDXNIFTY26-DEC-2024CE19000,3367.35,3330.0,3335.0,3290.0,3300.0,3316.75,50.6,1444.0,2800.0,56.0,20901.15,62436745.0,9236745.0
OPTIDXNIFTY25-JAN-2024CE19000,2157.65,2097.8,2152.45,2075.0,2137.65,2137.65,20.0,1470.0,15900.0,318.0,20901.15,335861055.0,33761055.0
OPTIDXNIFTY26-SEP-2024CE19000,3034.0,0.0,0.0,0.0,,2995.95,38.05,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE19000,132.6,0.0,0.0,0.0,,133.25,0.65,14.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE19000,4538.95,0.0,0.0,0.0,,4500.9,38.05,64.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY30-DEC-2027CE19000,6633.0,0.0,0.0,0.0,,6594.4,38.6,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE19000,132.7,0.0,0.0,0.0,,134.5,1.8,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY29-JUN-2028CE19000,7103.25,0.0,0.0,0.0,,7064.6,38.65,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE19000,6126.35,0.0,0.0,0.0,,6087.9,38.45,2.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY28-DEC-2023PE19000,12.7,12.0,13.4,8.0,8.25,8.25,4.45,100233.0,1420100.0,28402.0,20901.15,26995882907.5,13982907.5
OPTIDXNIFTY29-JUN-2028PE19000,125.05,0.0,0.0,0.0,,125.5,0.45,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE20950,483.65,439.25,481.65,428.5,467.5,467.5,16.15,93.0,3450.0,69.0,20901.15,73850942.5,1573442.5
OPTIDXNIFTY25-JAN-2024PE20950,274.5,287.2,295.0,261.35,265.5,265.5,9.0,294.0,5600.0,112.0,20901.15,118861785.0,1541785.0
OPTIDXNIFTY07-DEC-2023CE20250,702.35,617.05,676.55,601.05,650.05,20901.15,20198.8,7316.0,123450.0,2469.0,20901.15,2579416817.5,79554317.5
OPTIDXNIFTY21-DEC-2023CE20250,796.15,700.0,700.0,700.0,700.0,700.0,96.15,47.0,50.0,1.0,20901.15,1047500.0,35000.0
OPTIDXNIFTY07-DEC-2023PE20950,55.35,56.3,104.85,31.25,50.95,20901.15,20845.8,106592.0,468221100.0,9364422.0,20901.15,9834049640775.0,24817595775.0
OPTIDXNIFTY28-DEC-2023PE20150,33.9,36.8,39.5,22.75,23.85,23.85,10.05,2725.0,204400.0,4088.0,20901.15,4124823242.5,6163242.5
OPTIDXNIFTY28-DEC-2023CE20150,924.8,929.6,929.6,842.35,910.0,910.0,14.8,1905.0,4000.0,80.0,20901.15,84168172.5,3568172.5
OPTIDXNIFTY25-JAN-2024CE20150,1046.65,0.0,0.0,0.0,,1009.7,36.95,14.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY14-DEC-2023CE20150,853.25,840.0,841.1,777.6,823.5,823.5,29.75,716.0,12300.0,246.0,20901.15,257843680.0,9998680.0
OPTIDXNIFTY07-DEC-2023PE20150,1.4,0.65,0.75,0.05,0.05,20901.15,20899.75,23985.0,9026000.0,180520.0,20901.15,181877466250.0,3566250.0
OPTIDXNIFTY29-FEB-2024PE20900,314.85,338.45,338.45,311.0,312.05,312.05,2.8,135.0,5050.0,101.0,20901.15,107165522.5,1620522.5
OPTIDXNIFTY14-DEC-2023PE20900,103.4,102.8,131.95,82.0,86.9,86.9,16.5,86685.0,29852200.0,597044.0,20901.15,626911937962.5,3000957962.5
OPTIDXNIFTY29-FEB-2024PE19450,36.05,0.0,0.0,0.0,,37.4,1.35,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY28-DEC-2023PE19450,15.65,15.85,17.1,9.0,9.85,9.85,5.8,611.0,206050.0,4121.0,20901.15,4010257712.5,2585212.5
OPTIDXNIFTY14-DEC-2023PE21450,471.95,471.95,507.75,471.95,484.65,484.65,12.7,28.0,1600.0,32.0,20901.15,35105682.5,785682.5
OPTIDXNIFTY21-DEC-2023CE20500,571.45,504.85,559.15,495.0,546.65,546.65,24.8,1333.0,27500.0,550.0,20901.15,578424417.5,14674417.5
OPTIDXNIFTY25-JAN-2024CE20500,798.8,746.95,797.2,725.05,782.6,782.6,16.2,5790.0,30000.0,600.0,20901.15,638061075.0,23061075.0
OPTIDXNIFTY28-DEC-2023CE21450,78.15,76.0,76.0,52.4,62.7,62.7,15.45,2375.0,232350.0,4647.0,20901.15,4998034370.0,14126870.0
OPTIDXNIFTY07-DEC-2023CE21450,0.75,0.7,0.75,0.05,0.05,20901.15,20900.4,34357.0,21208950.0,424179.0,20901.15,454939890760.0,7913260.0
OPTIDXNIFTY07-DEC-2023PE21450,508.35,582.05,591.75,533.95,550.75,20901.15,20392.8,10.0,4750.0,95.0,20901.15,104521385.0,2633885.0
OPTIDXNIFTY29-FEB-2024PE21450,597.35,0.0,0.0,0.0,,615.65,18.3,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY04-JAN-2024PE21450,536.0,0.0,0.0,0.0,,559.8,23.8,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY14-DEC-2023CE20500,512.45,525.0,525.0,425.7,486.1,486.1,26.35,10430.0,580400.0,11608.0,20901.15,12171021100.0,272821100.0
OPTIDXNIFTY25-JAN-2024PE21450,565.05,0.0,0.0,0.0,,586.0,20.95,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE17600,3499.7,0.0,0.0,0.0,,3459.9,39.8,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY04-JAN-2024CE20800,435.6,382.1,417.65,375.05,412.95,412.95,22.65,99.0,2300.0,46.0,20901.15,48771100.0,931100.0
OPTIDXNIFTY07-DEC-2023PE20800,13.1,11.0,23.0,0.05,0.2,20901.15,20888.05,224226.0,917427550.0,18348551.0,20901.15,19087343372882.5,4850332882.5
OPTIDXNIFTY21-DEC-2023CE20800,334.1,291.0,320.0,268.3,304.35,304.35,29.75,2169.0,233700.0,4674.0,20901.15,4930729687.5,69769687.5
OPTIDXNIFTY29-FEB-2024CE20800,741.7,691.95,739.65,685.0,733.4,733.4,8.3,127.0,2700.0,54.0,20901.15,58078775.0,1918775.0
OPTIDXNIFTY28-DEC-2023PE20800,135.65,134.2,159.9,114.0,118.2,118.2,17.45,37779.0,2910850.0,58217.0,20901.15,60938871837.5,393191837.5
OPTIDXNIFTY25-JAN-2024CE20800,579.85,524.55,576.6,515.2,563.35,563.35,16.5,1595.0,44950.0,899.0,20901.15,959628417.5,24668417.5
OPTIDXNIFTY25-JAN-2024PE21650,698.35,0.0,0.0,0.0,,722.7,24.35,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE21650,715.1,0.0,0.0,0.0,,735.95,20.85,3.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY07-DEC-2023PE17750,0.2,0.2,0.3,0.05,0.05,20901.15,20900.95,4110.0,1416350.0,28327.0,20901.15,25140446845.0,234345.0
OPTIDXNIFTY07-DEC-2023CE21650,0.5,0.45,0.5,0.05,0.05,20901.15,20900.65,27714.0,5517300.0,110346.0,20901.15,119450969715.0,1424715.0
OPTIDXNIFTY14-DEC-2023CE21650,9.8,8.0,10.75,3.25,3.55,3.55,6.25,9239.0,1841700.0,36834.0,20901.15,39880497492.5,7692492.5
OPTIDXNIFTY26-JUN-2025PE22000,774.0,0.0,0.0,0.0,,783.75,9.75,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE22000,2488.35,2125.05,2125.05,2125.05,2125.05,2455.85,32.5,8.0,50.0,1.0,20901.15,1206252.5,106252.5
OPTIDXNIFTY26-JUN-2025CE22000,1905.35,0.0,0.0,0.0,,1874.9,30.45,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE22000,576.75,0.0,0.0,0.0,,581.45,4.7,2.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE24000,2030.0,1970.0,2050.0,1965.0,2016.0,1972.05,57.95,30.0,600.0,12.0,20901.15,15601952.5,1201952.5
OPTIDXNIFTY21-DEC-2023CE20300,753.0,700.0,746.65,685.0,730.8,730.8,22.2,374.0,9200.0,184.0,20901.15,193437730.0,6677730.0
OPTIDXNIFTY14-DEC-2023PE20300,12.2,12.2,13.35,5.7,7.35,7.35,4.85,27057.0,5238250.0,104765.0,20901.15,106378197642.5,41722642.5
OPTIDXNIFTY25-JAN-2024CE20300,961.05,892.35,953.15,889.35,942.0,942.0,19.05,609.0,5400.0,108.0,20901.15,114591597.5,4971597.5
OPTIDXNIFTY07-DEC-2023PE20300,1.65,0.9,0.9,0.05,0.05,20901.15,20899.5,150834.0,45674800.0,913496.0,20901.15,927218071680.0,19631680.0
OPTIDXNIFTY04-JAN-2024PE20300,65.3,69.25,70.4,49.55,51.5,51.5,13.8,133.0,4050.0,81.0,20901.15,82434805.0,219805.0
OPTIDXNIFTY29-FEB-2024CE20300,1107.95,0.0,0.0,0.0,,1073.35,34.6,22.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY28-DEC-2023CE18800,2241.15,2184.0,2240.0,2184.0,2237.75,2174.05,67.1,833.0,1900.0,38.0,20901.15,39938355.0,4218355.0
OPTIDXNIFTY21-DEC-2023PE18600,0.05,0.0,0.0,0.0,,0.05,0.0,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY04-JAN-2024PE18800,0.1,0.0,0.0,0.0,,0.1,0.0,19.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE18800,2312.35,0.0,0.0,0.0,,2272.4,39.95,4.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE18600,18.7,19.0,19.0,14.6,15.65,15.65,3.05,2523.0,3750.0,75.0,20901.15,69811097.5,61097.5
OPTIDXNIFTY14-DEC-2023PE18600,2.5,2.05,2.45,1.35,2.1,2.1,0.4,908.0,105950.0,2119.0,20901.15,1970865722.5,195722.5
OPTIDXNIFTY28-DEC-2023PE18800,9.8,9.7,10.55,6.15,6.45,6.45,3.35,14687.0,323000.0,6460.0,20901.15,6074946255.0,2546255.0
OPTIDXNIFTY07-DEC-2023PE18600,0.4,0.4,0.7,0.05,0.1,20901.15,20900.75,5935.0,355200.0,7104.0,20901.15,6606772325.0,52325.0
OPTIDXNIFTY21-DEC-2023CE18800,2189.8,0.0,0.0,0.0,,2149.75,40.05,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY14-DEC-2023PE18800,2.6,2.15,4.0,1.35,2.05,2.05,0.55,2770.0,364000.0,7280.0,20901.15,6843889355.0,689355.0
OPTIDXNIFTY04-JAN-2024PE18600,0.05,0.0,0.0,0.0,,0.05,0.0,10.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE18750,2361.6,0.0,0.0,0.0,,2321.65,39.95,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY28-DEC-2023PE18750,10.6,11.15,11.15,7.15,7.35,7.35,3.25,2603.0,21650.0,433.0,20901.15,406118237.5,180737.5
OPTIDXNIFTY30-DEC-2027CE18000,7338.05,0.0,0.0,0.0,,7299.25,38.8,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY21-DEC-2023PE21200,300.55,334.95,345.45,275.05,280.5,280.5,20.05,381.0,34950.0,699.0,20901.15,751719352.5,10779352.5
OPTIDXNIFTY28-DEC-2023PE21200,314.6,337.65,361.4,293.0,302.2,302.2,12.4,5675.0,673250.0,13465.0,20901.15,14485316990.0,212416990.0
OPTIDXNIFTY29-FEB-2024CE21200,495.0,449.55,491.0,445.55,484.55,510.15,15.15,65.0,3900.0,78.0,20901.15,84504895.0,1824895.0
OPTIDXNIFTY28-DEC-2023CE21200,159.15,160.0,160.0,116.5,136.7,136.7,22.45,22213.0,1679800.0,33596.0,20901.15,35836376372.5,224616372.5
OPTIDXNIFTY25-JAN-2024PE21200,379.7,404.35,411.5,366.35,373.05,373.05,6.65,617.0,28350.0,567.0,20901.15,612053087.5,11033087.5
OPTIDXNIFTY25-JAN-2024CE21200,344.5,303.0,339.0,295.0,331.7,331.7,12.8,8411.0,137050.0,2741.0,20901.15,2950137457.5,44677457.5
OPTIDXNIFTY04-JAN-2024PE18900,0.2,0.0,0.0,0.0,,0.2,0.0,8.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY07-DEC-2023CE18900,2041.2,2036.2,2036.2,1970.7,1998.65,20901.15,18859.95,37.0,3400.0,68.0,20901.15,71082132.5,6822132.5
OPTIDXNIFTY07-DEC-2023PE19500,0.75,0.4,0.4,0.05,0.05,20901.15,20900.4,43956.0,8697050.0,173941.0,20901.15,169594154502.5,1679502.5
OPTIDXNIFTY29-FEB-2024PE19500,78.35,80.0,81.0,69.55,70.85,70.85,7.5,1794.0,39950.0,799.0,20901.15,781973857.5,2948857.5
OPTIDXNIFTY24-DEC-2025CE19500,4157.25,0.0,0.0,0.0,,4119.75,37.5,25.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY14-DEC-2023CE19500,1497.25,1438.5,1488.5,1408.75,1466.7,1466.7,30.55,2173.0,83300.0,1666.0,20901.15,1745233192.5,120883192.5
OPTIDXNIFTY21-DEC-2023PE21100,241.75,268.75,283.65,214.2,220.6,220.6,21.15,304.0,15600.0,312.0,20901.15,332808722.5,3648722.5
OPTIDXNIFTY07-DEC-2023PE21100,158.6,170.0,251.15,162.75,200.55,20901.15,20742.55,3166.0,12194500.0,243890.0,20901.15,259772534485.0,2468584485.0
OPTIDXNIFTY25-JAN-2024PE21100,332.9,359.15,363.95,319.6,324.3,324.3,8.6,861.0,53650.0,1073.0,20901.15,1150093840.0,18078840.0
OPTIDXNIFTY14-DEC-2023PE21100,205.05,220.0,252.0,183.85,192.05,192.05,13.0,6740.0,1795550.0,35911.0,20901.15,38266645040.0,380540040.0
OPTIDXNIFTY07-DEC-2023CE21950,0.35,0.35,0.5,0.05,0.05,20901.15,20900.8,4512.0,1322500.0,26450.0,20901.15,29029117935.0,242935.0
OPTIDXNIFTY25-JAN-2024CE22350,53.7,38.5,38.5,34.95,35.45,35.45,18.25,113.0,9450.0,189.0,20901.15,211547150.0,339650.0
OPTIDXNIFTY28-DEC-2023CE22350,10.4,9.9,9.9,6.55,6.95,6.95,3.45,92.0,17550.0,351.0,20901.15,392372702.5,130202.5
OPTIDXNIFTY14-DEC-2023PE21950,980.7,0.0,0.0,0.0,,1020.75,40.05,0.0,0.0,0.0,20901.15,0.0,0.0
OPTIDXNIFTY28-DEC-2023CE21950,18.85,18.45,18.45,12.25,13.55,13.55,5.3,838.0,267950.0,5359.0,20901.15,5885237490.0,3734990.0
