CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY05-SEP-2024CE26450,3.75,3.05,4.45,3.05,3.45,3.45,0.3,109.0,1700.0,68.0,24698.85,44971446.25,6446.25
OPTIDXNIFTY29-AUG-2024PE26450,1827.35,0.0,0.0,0.0,,1706.3,121.05,38.0,0.0,0.0,24698.85,0.0,0.0
OPTIDXNIFTY05-SEP-2024PE26450,1800.0,0.0,0.0,0.0,,1680.55,119.45,0.0,0.0,0.0,24698.85,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE26450,98.75,0.0,0.0,0.0,,261.55,162.8,5.0,0.0,0.0,24698.85,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE26450,1754.05,0.0,0.0,0.0,,1644.2,109.85,4.0,0.0,0.0,24698.85,0.0,0.0
OPTIDXNIFTY22-AUG-2024PE26450,1862.0,1802.55,1802.55,1802.55,1802.55,1740.9,121.1,1.0,25.0,1.0,24698.85,706313.75,45063.75
OPTIDXNIFTY31-OCT-2024PE26450,1733.25,0.0,0.0,0.0,,1636.1,97.15,0.0,0.0,0.0,24698.85,0.0,0.0
OPTIDXNIFTY05-SEP-2024CE26150,20.8,7.4,7.4,4.25,5.4,24.75,3.95,70.0,275.0,11.0,24698.85,7192997.5,1747.5
OPTIDXNIFTY19-SEP-2024CE26150,79.45,0.0,0.0,0.0,,91.15,11.7,0.0,0.0,0.0,24698.85,0.0,0.0
OPTIDXNIFTY12-SEP-2024CE26150,47.15,0.0,0.0,0.0,,55.3,8.15,9.0,0.0,0.0,24698.85,0.0,0.0
OPTIDXNIFTY22-AUG-2024CE26400,0.5,0.5,0.7,0.3,0.3,0.3,0.2,6584.0,437550.0,17502.0,24698.85,11551493123.75,173123.75
OPTIDXNIFTY05-SEP-2024CE26400,4.05,5.0,5.0,3.3,3.7,13.0,8.95,139.0,3175.0,127.0,24698.85,83832497.5,12497.5
OPTIDXNIFTY29-AUG-2024CE26400,1.95,1.8,2.0,1.55,1.7,1.7,0.25,2539.0,45425.0,1817.0,24698.85,1199297668.75,77668.75
OPTIDXNIFTY26-SEP-2024CE26400,81.65,0.0,0.0,0.0,,93.5,11.85,0.0,0.0,0.0,24698.85,0.0,0.0
OPTIDXNIFTY22-AUG-2024PE26400,1812.05,1721.55,1721.55,1672.1,1672.1,1690.95,121.1,1.0,50.0,2.0,24698.85,1404841.25,84841.25
OPTIDXNIFTY29-AUG-2024PE26400,1777.75,0.0,0.0,0.0,,1656.7,121.05,23.0,0.0,0.0,24698.85,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE26400,1694.3,0.0,0.0,0.0,,1599.0,95.3,2.0,0.0,0.0,24698.85,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE24550,215.8,231.85,317.9,222.2,268.95,268.95,53.15,7122.0,498125.0,19925.0,24698.85,12364537328.75,135568578.75
OPTIDXNIFTY27-MAR-2025CE23000,2901.8,2850.0,2850.0,2749.8,2820.0,2998.75,96.95,263.0,2075.0,83.0,24698.85,53466768.75,5741768.75
OPTIDXNIFTY05-SEP-2024PE24550,206.3,194.75,194.75,139.95,146.0,146.0,60.3,855.0,27950.0,1118.0,24698.85,690375211.25,4202711.25
OPTIDXNIFTY31-DEC-2026PE23000,551.25,0.0,0.0,0.0,,530.3,20.95,508.0,0.0,0.0,24698.85,0.0,0.0
OPTIDXNIFTY19-SEP-2024PE23000,36.95,38.8,40.75,26.45,31.05,31.05,5.9,29.0,1000.0,40.0,24698.85,23034451.25,34451.25
OPTIDXNIFTY31-OCT-2024PE24550,561.9,0.0,0.0,0.0,,508.4,53.5,0.0,0.0,0.0,24698.85,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE23000,8324.25,0.0,0.0,0.0,,8431.6,107.35,0.0,0.0,0.0,24698.85,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE23000,538.1,0.0,0.0,0.0,,520.05,18.05,0.0,0.0,0.0,24698.85,0.0,0.0
OPTIDXNIFTY05-SEP-2024CE24550,302.6,320.15,400.0,312.85,354.55,354.55,51.95,398.0,41100.0,1644.0,24698.85,1023908737.5,14903737.5
OPTIDXNIFTY29-AUG-2024PE23000,9.5,9.0,9.0,6.3,6.55,6.55,2.95,156022.0,2616575.0,104663.0,24698.85,60199983678.75,18758678.75
