CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY13-JUN-2024CE21150,1388.65,0.0,0.0,0.0,,1442.1,53.45,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE21150,1472.3,0.0,0.0,0.0,,1523.9,51.6,49.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY23-MAY-2024CE21150,1230.0,0.0,0.0,0.0,,1340.7,110.7,14.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE21150,14.05,14.05,16.8,10.0,12.6,12.6,1.45,2713.0,155425.0,6217.0,22466.1,3289146000.0,1907250.0
OPTIDXNIFTY30-MAY-2024CE21150,1314.55,0.0,0.0,0.0,,1371.2,56.65,109.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE21150,41.8,0.0,0.0,0.0,,35.1,6.7,495.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE19000,4203.0,4217.6,4331.95,4180.0,4288.1,4319.35,116.35,3640.0,2175.0,87.0,22466.1,50600560.0,9275560.0
OPTIDXNIFTY28-DEC-2028PE19000,113.45,0.0,0.0,0.0,,109.6,3.85,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE19000,3910.0,0.0,0.0,0.0,,3968.25,58.25,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE19000,119.25,0.0,0.0,0.0,,115.05,4.2,30.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE19000,5595.8,0.0,0.0,0.0,,5653.25,57.45,128.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY30-DEC-2027CE19000,7935.05,0.0,0.0,0.0,,7995.5,60.45,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE19000,63.95,0.0,0.0,0.0,,60.35,3.6,24005.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY29-JUN-2028CE19000,8453.7,0.0,0.0,0.0,,8514.9,61.2,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE19000,7373.6,0.0,0.0,0.0,,7433.15,59.55,4.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE19000,117.1,0.0,0.0,0.0,,113.1,4.0,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY27-MAR-2025CE19000,4608.8,0.0,0.0,0.0,,4666.0,57.2,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE19000,46.4,0.0,0.0,0.0,,43.4,3.0,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE19000,8952.2,0.0,0.0,0.0,,9014.15,61.95,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE19000,3517.85,3549.0,3633.45,3520.0,3591.65,3591.65,73.8,19064.0,27275.0,1091.0,22466.1,615634678.75,97409678.75
OPTIDXNIFTY27-JUN-2024PE19000,30.6,32.0,33.0,26.0,28.1,28.1,2.5,75421.0,833450.0,33338.0,22466.1,15859955331.25,24405331.25
OPTIDXNIFTY25-JUN-2026PE19000,106.3,0.0,0.0,0.0,,101.9,4.4,4.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE19000,119.0,165.9,165.9,165.9,165.9,114.65,4.35,11.0,25.0,1.0,22466.1,479147.5,4147.5
OPTIDXNIFTY26-SEP-2024PE19000,68.9,72.0,72.95,51.2,68.45,68.45,0.45,2033.0,13325.0,533.0,22466.1,254096425.0,921425.0
OPTIDXNIFTY31-DEC-2026PE15000,6.3,0.0,0.0,0.0,,5.95,0.35,88.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE15000,8060.15,0.0,0.0,0.0,,8120.45,60.3,103.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE15000,4.0,0.0,0.0,0.0,,3.75,0.25,34.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE20850,1848.9,0.0,0.0,0.0,,1803.65,45.25,30.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE20850,52.15,0.0,0.0,0.0,,45.9,6.25,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE20850,8.4,10.1,10.1,6.85,7.95,7.95,0.45,1086.0,45950.0,1838.0,22466.1,958417015.0,359515.0
OPTIDXNIFTY20-JUN-2024CE23500,,158.5,190.5,158.5,190.5,103.9,,9.0,250.0,10.0,22466.1,5920498.75,45498.75
OPTIDXNIFTY06-JUN-2024CE23500,114.9,114.0,117.0,100.0,109.55,109.55,5.35,16210.0,558150.0,22326.0,22466.1,13177908486.25,61383486.25
OPTIDXNIFTY27-JUN-2024PE22500,557.05,565.95,569.25,491.1,515.65,515.65,41.4,67630.0,575575.0,23023.0,22466.1,13250954747.5,300517247.5
OPTIDXNIFTY30-MAY-2024PE22500,238.5,235.6,266.65,185.05,203.65,203.65,34.85,83630.0,6192300.0,247692.0,22466.1,140655472917.5,1328722917.5
OPTIDXNIFTY23-MAY-2024CE20600,1806.35,1814.7,1864.15,1814.7,1864.15,1864.15,57.8,40.0,225.0,9.0,22466.1,5047335.0,412335.0
OPTIDXNIFTY23-MAY-2024PE22500,189.1,181.95,230.0,130.9,151.55,151.55,37.55,122200.0,64070450.0,2562818.0,22466.1,1451986261885.0,10401136885.0
OPTIDXNIFTY27-JUN-2024PE23500,1136.25,1162.9,1176.25,1053.0,1089.3,1089.3,46.95,5539.0,51425.0,2057.0,22466.1,1264874030.0,56386530.0
OPTIDXNIFTY13-JUN-2024CE20600,1918.9,0.0,0.0,0.0,,1976.0,57.1,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE23250,17.1,17.5,18.75,12.1,13.0,13.0,4.1,7442.0,305800.0,12232.0,22466.1,7114474600.0,4624600.0
OPTIDXNIFTY23-MAY-2024CE23250,2.75,2.75,3.95,0.9,1.65,1.65,1.1,32439.0,7324000.0,292960.0,22466.1,170300107076.25,17107076.25
OPTIDXNIFTY06-JUN-2024PE22600,519.55,531.95,536.0,456.0,479.5,479.5,40.05,466.0,32875.0,1315.0,22466.1,759191176.25,16216176.25
OPTIDXNIFTY20-JUN-2024PE22600,,0.0,0.0,0.0,,379.5,,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE23250,965.45,982.95,982.95,882.95,907.35,907.35,58.1,204.0,5800.0,232.0,22466.1,140336236.25,5486236.25
OPTIDXNIFTY06-JUN-2024PE23250,821.15,0.0,0.0,0.0,,768.6,52.55,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY13-JUN-2024PE22600,391.6,510.0,568.65,390.0,516.55,516.55,124.95,172.0,7600.0,304.0,22466.1,175623622.5,3863622.5
OPTIDXNIFTY23-MAY-2024PE23250,796.65,824.0,854.25,769.8,769.8,762.65,34.0,54.0,475.0,19.0,22466.1,11426355.0,382605.0
OPTIDXNIFTY25-JUL-2024CE23250,341.0,0.0,0.0,0.0,,358.0,17.0,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE22600,294.8,305.1,322.15,232.4,257.8,257.8,37.0,52859.0,1493625.0,59745.0,22466.1,34158776458.75,402851458.75
OPTIDXNIFTY06-JUN-2024CE23250,69.55,100.2,179.45,100.2,165.6,165.6,96.05,67.0,2375.0,95.0,22466.1,55624046.25,405296.25
OPTIDXNIFTY27-JUN-2024CE23250,263.85,269.7,287.4,259.15,277.85,277.85,14.0,264.0,4100.0,164.0,22466.1,96481703.75,1156703.75
OPTIDXNIFTY25-JUL-2024CE22600,736.25,729.0,749.0,708.0,748.0,748.0,11.75,322.0,1625.0,65.0,22466.1,37903903.75,1178903.75
OPTIDXNIFTY20-JUN-2024PE21950,,0.0,0.0,0.0,,139.5,,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY06-JUN-2024PE21950,256.7,259.1,259.45,234.0,241.35,241.35,15.35,96.0,5850.0,234.0,22466.1,129836217.5,1428717.5
OPTIDXNIFTY06-JUN-2024CE22350,545.25,531.45,585.75,523.0,563.8,563.8,18.55,324.0,12325.0,493.0,22466.1,282359486.25,6895736.25
OPTIDXNIFTY13-JUN-2024PE22350,271.1,0.0,0.0,0.0,,241.2,29.9,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY13-JUN-2024PE21950,135.45,0.0,0.0,0.0,,115.5,19.95,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY20-JUN-2024PE22350,,0.0,0.0,0.0,,267.85,,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE22350,484.45,484.0,502.9,436.0,451.55,451.55,32.9,920.0,13025.0,521.0,22466.1,297308505.0,6199755.0
OPTIDXNIFTY23-MAY-2024CE22350,187.95,190.25,231.1,151.2,201.95,201.95,14.0,25577.0,26333800.0,1053352.0,22466.1,593637012168.75,5076582168.75
OPTIDXNIFTY25-JUL-2024PE21950,250.7,0.0,0.0,0.0,,230.7,20.0,55.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY23-MAY-2024PE21950,30.95,31.7,37.6,16.25,18.55,18.55,12.4,52202.0,10947850.0,437914.0,22466.1,240585816801.25,280509301.25
OPTIDXNIFTY13-JUN-2024CE22350,446.0,0.0,0.0,0.0,,473.9,27.9,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE21950,68.25,71.25,79.0,50.25,54.0,54.0,14.25,6558.0,484700.0,19388.0,22466.1,10670062053.75,30897053.75
OPTIDXNIFTY23-MAY-2024PE22350,123.2,107.6,149.3,51.0,88.15,88.15,35.05,64031.0,44138450.0,1765538.0,22466.1,991423551550.0,4929194050.0
OPTIDXNIFTY27-JUN-2024CE21950,959.4,950.35,998.35,939.0,988.35,988.35,28.95,187.0,3775.0,151.0,22466.1,86465151.25,3603901.25
OPTIDXNIFTY20-JUN-2024CE21950,,0.0,0.0,0.0,,804.35,,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE22350,390.45,514.75,514.75,500.05,509.8,509.8,119.35,44.0,400.0,16.0,22466.1,9143907.5,203907.5
OPTIDXNIFTY06-JUN-2024CE21950,812.1,0.0,0.0,0.0,,687.7,124.4,61.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY06-JUN-2024PE21400,140.55,150.05,153.1,127.3,133.5,133.5,7.05,1771.0,45950.0,1838.0,22466.1,989643156.25,6313156.25
OPTIDXNIFTY20-JUN-2024CE21400,,0.0,0.0,0.0,,1256.8,,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY23-MAY-2024CE21400,1006.75,985.3,1094.25,984.0,1077.0,1077.0,70.25,401.0,1475.0,59.0,22466.1,33125813.75,1560813.75
OPTIDXNIFTY25-JUL-2024PE21400,122.75,0.0,0.0,0.0,,110.7,12.05,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY06-JUN-2024CE21400,1115.0,0.0,0.0,0.0,,1166.85,51.85,2.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY20-JUN-2024PE21400,,0.0,0.0,0.0,,45.7,,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY13-JUN-2024CE21400,1159.35,0.0,0.0,0.0,,1209.55,50.2,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY13-JUN-2024PE21400,117.05,164.05,164.05,146.65,146.65,31.8,85.25,72.0,2100.0,84.0,22466.1,45282836.25,342836.25
OPTIDXNIFTY30-MAY-2024PE21400,20.9,20.9,23.6,15.8,18.4,18.4,2.5,26986.0,1722325.0,68893.0,22466.1,36890484573.75,32729573.75
OPTIDXNIFTY25-JUL-2024CE21400,1423.7,0.0,0.0,0.0,,1470.1,46.4,12.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE21400,1397.9,1370.9,1415.7,1370.9,1409.35,1409.35,11.45,304.0,1700.0,68.0,22466.1,38767376.25,2387376.25
OPTIDXNIFTY23-MAY-2024PE21400,6.85,6.4,7.4,3.8,4.1,4.1,2.75,64946.0,9605900.0,384236.0,22466.1,205615106775.0,48846775.0
OPTIDXNIFTY27-JUN-2024PE21400,215.1,220.95,223.5,187.0,199.15,199.15,15.95,10507.0,140025.0,5601.0,22466.1,3025461970.0,28926970.0
OPTIDXNIFTY28-DEC-2028CE16000,11004.65,0.0,0.0,0.0,,11068.85,64.2,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE16000,7.05,8.0,8.0,7.1,7.25,7.25,0.2,2345.0,2275.0,91.0,22466.1,36416972.5,16972.5
OPTIDXNIFTY26-JUN-2025PE16000,2.25,0.0,0.0,0.0,,2.05,0.2,4.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE16000,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE16000,21.15,0.0,0.0,0.0,,20.15,1.0,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE16000,18.5,0.0,0.0,0.0,,17.55,0.95,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE16000,9665.1,0.0,0.0,0.0,,9727.85,62.75,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE16000,8695.5,0.0,0.0,0.0,,8757.25,61.75,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE16000,0.2,3.2,3.2,3.2,3.2,0.15,0.05,693.0,50.0,2.0,22466.1,800160.0,160.0
OPTIDXNIFTY27-JUN-2024PE20650,12.85,0.0,0.0,0.0,,10.3,2.55,38.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY06-JUN-2024CE20650,1839.3,0.0,0.0,0.0,,1896.85,57.55,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY20-JUN-2024CE20650,,0.0,0.0,0.0,,1962.15,,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE15000,7400.0,7510.5,7510.5,7498.3,7498.3,7498.3,98.3,16005.0,75.0,3.0,22466.1,1687982.5,562982.5
OPTIDXNIFTY06-JUN-2024PE22900,550.95,699.0,699.0,617.05,634.65,634.65,83.7,191.0,5300.0,212.0,22466.1,124746961.25,3376961.25
OPTIDXNIFTY23-MAY-2024PE22900,488.2,505.2,551.15,413.15,449.15,449.15,39.05,1503.0,194475.0,7779.0,22466.1,4545148413.75,91670913.75
OPTIDXNIFTY20-JUN-2024CE22900,,0.0,0.0,0.0,,267.95,,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE23400,964.15,1008.0,1008.0,991.0,1006.55,921.0,43.15,39.0,1475.0,59.0,22466.1,35991287.5,1476287.5
OPTIDXNIFTY23-MAY-2024PE23400,967.1,1008.55,1024.2,908.35,932.55,932.55,34.55,36.0,675.0,27.0,22466.1,16454793.75,659793.75
OPTIDXNIFTY06-JUN-2024CE21300,1208.05,0.0,0.0,0.0,,1261.3,53.25,2.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY13-JUN-2024PE21300,30.55,0.0,0.0,0.0,,24.2,6.35,2.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY06-JUN-2024PE21300,17.6,0.0,0.0,0.0,,12.85,4.75,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY20-JUN-2024PE21300,,0.0,0.0,0.0,,36.15,,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE21300,106.25,157.1,178.3,157.1,167.7,167.7,61.45,15.0,50.0,2.0,22466.1,1073385.0,8385.0
OPTIDXNIFTY27-JUN-2024CE21300,1408.6,1449.95,1501.55,1434.85,1481.25,1481.25,72.65,364.0,3000.0,120.0,22466.1,68292830.0,4392830.0
OPTIDXNIFTY23-MAY-2024CE23350,1.9,1.95,2.65,1.3,1.45,1.45,0.45,23269.0,3825775.0,153031.0,22466.1,89338736277.5,6890027.5
OPTIDXNIFTY25-JUL-2024PE23350,930.25,0.0,0.0,0.0,,887.8,42.45,11.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY20-JUN-2024PE23350,,0.0,0.0,0.0,,860.0,,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE23350,907.15,920.0,920.0,839.45,839.45,850.75,56.4,438.0,200.0,8.0,22466.1,4841480.0,171480.0
OPTIDXNIFTY27-JUN-2024CE23350,252.95,236.3,255.05,236.3,243.35,243.35,9.6,302.0,7675.0,307.0,22466.1,181097091.25,1885841.25
OPTIDXNIFTY06-JUN-2024PE23350,906.0,0.0,0.0,0.0,,852.25,53.75,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY06-JUN-2024PE22700,564.0,587.0,590.0,507.9,529.55,529.55,34.45,494.0,35150.0,1406.0,22466.1,816899437.5,18994437.5
OPTIDXNIFTY06-JUN-2024CE22700,368.25,380.0,389.6,343.75,366.8,366.8,1.45,1538.0,95325.0,3813.0,22466.1,2199257155.0,35379655.0
OPTIDXNIFTY28-DEC-2028PE16000,24.05,0.0,0.0,0.0,,23.0,1.05,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE16000,6823.3,0.0,0.0,0.0,,6883.0,59.7,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE16000,6.3,0.0,0.0,0.0,,5.85,0.45,86.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE16000,22.95,0.0,0.0,0.0,,21.9,1.05,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY26-JUN-2025CE16000,7652.35,0.0,0.0,0.0,,7713.05,60.7,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE16000,15.2,0.0,0.0,0.0,,14.4,0.8,98.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE16000,10.9,0.0,0.0,0.0,,10.25,0.65,20.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY31-DEC-2026CE16000,9208.05,0.0,0.0,0.0,,9270.3,62.25,2.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY29-JUN-2028CE16000,10580.65,0.0,0.0,0.0,,10644.4,63.75,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY20-JUN-2024PE21700,,0.0,0.0,0.0,,86.9,,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE21700,1316.0,0.0,0.0,0.0,,1231.6,84.4,70.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE21700,39.25,31.0,44.1,28.7,30.9,30.9,8.35,40569.0,2038900.0,81556.0,22466.1,44313260466.25,69130466.25
OPTIDXNIFTY20-JUN-2024CE21700,,0.0,0.0,0.0,,1000.05,,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY06-JUN-2024PE21700,201.95,214.95,214.95,176.85,186.55,186.55,15.4,1312.0,36800.0,1472.0,22466.1,805861401.25,7301401.25
OPTIDXNIFTY27-JUN-2024CE21700,1145.15,1131.45,1183.95,1126.0,1149.95,1149.95,4.8,354.0,4525.0,181.0,22466.1,103492110.0,5299610.0
OPTIDXNIFTY06-JUN-2024PE20450,0.6,0.0,0.0,0.0,,0.35,0.25,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY13-JUN-2024PE20650,4.15,0.0,0.0,0.0,,2.95,1.2,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY23-MAY-2024PE20650,2.15,2.2,2.35,1.15,1.8,1.8,0.35,7108.0,1750450.0,70018.0,22466.1,36149722067.5,2929567.5
OPTIDXNIFTY23-MAY-2024CE20650,1758.2,0.0,0.0,0.0,,1840.1,81.9,70.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY20-JUN-2024PE20650,,0.0,0.0,0.0,,6.15,,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE25000,2120.0,0.0,0.0,0.0,,2069.45,50.55,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE25000,375.8,373.5,397.95,365.0,384.95,384.95,9.15,15563.0,41475.0,1659.0,22466.1,1052763661.25,15888661.25
OPTIDXNIFTY28-DEC-2028PE25000,812.4,0.0,0.0,0.0,,795.3,17.1,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY29-JUN-2028CE25000,4792.45,0.0,0.0,0.0,,4839.9,47.45,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE25000,1821.8,0.0,0.0,0.0,,1781.4,40.4,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE25000,1105.1,0.0,0.0,0.0,,1082.35,22.75,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE25000,1694.15,0.0,0.0,0.0,,1723.6,29.45,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY27-MAR-2025CE25000,750.05,0.0,0.0,0.0,,769.25,19.2,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE25000,993.95,0.0,0.0,0.0,,973.45,20.5,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY30-DEC-2027CE25000,4203.0,0.0,0.0,0.0,,4247.9,44.9,0.0,0.0,0.0,22466.1,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE25000,38.7,35.0,40.3,33.05,36.2,36.2,2.5,93515.0,1051400.0,42056.0,22466.1,26322847307.5,37847307.5
