CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY02-MAY-2024CE23200,44.5,27.75,34.7,20.95,21.65,21.65,22.85,1777.0,485000.0,9700.0,22272.5,11264578702.5,12578702.5
OPTIDXNIFTY27-JUN-2024PE23200,725.6,823.5,864.6,772.6,864.6,864.6,139.0,85.0,1900.0,38.0,22272.5,45642780.0,1562780.0
OPTIDXNIFTY25-APR-2024PE23200,607.15,780.0,855.7,698.2,842.65,842.65,235.5,716.0,19800.0,396.0,22272.5,475279732.5,15919732.5
OPTIDXNIFTY18-APR-2024PE23200,634.7,787.0,898.35,730.0,893.25,893.25,258.55,1463.0,17800.0,356.0,22272.5,427696030.0,14736030.0
OPTIDXNIFTY02-MAY-2024PE23200,688.6,0.0,0.0,0.0,,890.85,202.25,3.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY18-APR-2024CE21800,774.45,690.0,690.0,513.3,531.8,531.8,242.65,1102.0,112550.0,2251.0,22272.5,2519591472.5,66001472.5
OPTIDXNIFTY27-JUN-2024PE21800,211.8,251.75,280.0,230.9,275.2,275.2,63.4,1113.0,23350.0,467.0,22272.5,514891290.0,5861290.0
OPTIDXNIFTY25-APR-2024PE20050,2.45,3.4,4.3,2.9,3.45,3.45,1.0,65.0,3650.0,73.0,22272.5,73194670.0,12170.0
OPTIDXNIFTY18-APR-2024PE20050,0.4,0.45,1.05,0.4,0.45,0.45,0.05,34885.0,8384600.0,167692.0,22272.5,168116545875.0,5315875.0
OPTIDXNIFTY30-MAY-2024PE20050,3.0,13.5,13.5,11.35,12.5,12.5,9.5,124.0,3650.0,73.0,22272.5,73230575.0,48075.0
OPTIDXNIFTY09-MAY-2024PE21600,29.7,51.0,55.0,35.3,53.95,74.05,44.35,147.0,2400.0,48.0,22272.5,51952340.0,112340.0
OPTIDXNIFTY25-APR-2024PE21600,11.45,15.8,28.95,14.6,25.3,25.3,13.85,16429.0,3156700.0,63134.0,22272.5,68249878455.0,65158455.0
OPTIDXNIFTY26-DEC-2024CE19000,4507.5,4300.5,4325.0,4250.0,4250.0,4250.0,257.5,1548.0,500.0,10.0,22272.5,11642977.5,2142977.5
OPTIDXNIFTY28-DEC-2028PE19000,113.85,0.0,0.0,0.0,,125.3,11.45,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE19000,4156.9,0.0,0.0,0.0,,3902.45,254.45,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE19000,119.55,0.0,0.0,0.0,,132.55,13.0,14.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE19000,5830.9,0.0,0.0,0.0,,5585.05,245.85,64.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY30-DEC-2027CE19000,8155.05,0.0,0.0,0.0,,7907.1,247.95,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE19000,67.95,0.0,0.0,0.0,,80.2,12.25,12000.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY29-JUN-2028CE19000,8670.65,0.0,0.0,0.0,,8421.75,248.9,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE19000,7596.9,0.0,0.0,0.0,,7349.85,247.05,2.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY27-MAR-2025CE19000,4851.85,0.0,0.0,0.0,,4603.2,248.65,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE19000,51.45,0.0,0.0,0.0,,62.05,10.6,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE19000,9166.3,0.0,0.0,0.0,,8916.4,249.9,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE19000,3818.15,3751.1,3751.1,3573.8,3576.95,3576.95,241.2,7684.0,6350.0,127.0,22272.5,143778497.5,23128497.5
OPTIDXNIFTY27-JUN-2024PE19000,20.45,25.0,26.0,21.05,25.1,25.1,4.65,16371.0,85850.0,1717.0,22272.5,1633142755.0,1992755.0
OPTIDXNIFTY25-JUN-2026PE19000,107.55,0.0,0.0,0.0,,122.0,14.45,2.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE19000,45.25,55.0,55.0,43.6,47.1,47.1,1.85,192.0,3950.0,79.0,22272.5,75238022.5,188022.5
OPTIDXNIFTY26-JUN-2025CE19000,5187.85,0.0,0.0,0.0,,4940.75,247.1,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE22400,377.85,430.0,476.05,404.5,471.6,471.6,93.75,576.0,33200.0,664.0,22272.5,758522310.0,14842310.0
OPTIDXNIFTY27-JUN-2024PE24450,1684.9,0.0,0.0,0.0,,1904.85,219.95,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY18-APR-2024CE24450,1.15,0.95,1.6,0.55,1.25,1.25,0.1,4053.0,661600.0,13232.0,22272.5,16176662527.5,542527.5
OPTIDXNIFTY18-APR-2024PE24450,1902.1,0.0,0.0,0.0,,2163.3,261.2,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE24450,1742.9,1853.1,1853.1,1758.65,1758.65,1982.5,239.6,2.0,500.0,10.0,22272.5,13127945.0,902945.0
OPTIDXNIFTY02-MAY-2024CE24450,2.75,3.45,5.45,2.85,4.35,4.35,1.6,71.0,5450.0,109.0,22272.5,133276062.5,23562.5
OPTIDXNIFTY09-MAY-2024PE24450,1811.15,0.0,0.0,0.0,,2066.55,255.4,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY25-APR-2024CE21350,1227.75,0.0,0.0,0.0,,970.45,257.3,10.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY02-MAY-2024CE21350,1266.0,0.0,0.0,0.0,,1014.5,251.5,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY09-MAY-2024PE21350,25.6,0.0,0.0,0.0,,39.55,13.95,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY16-MAY-2024PE21350,38.05,0.0,0.0,0.0,,56.9,18.85,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY18-APR-2024CE21350,1194.5,1042.55,1042.55,1018.65,1018.65,934.95,259.55,6.0,100.0,2.0,22272.5,2238060.0,103060.0
OPTIDXNIFTY27-JUN-2024CE21350,1601.75,0.0,0.0,0.0,,1377.5,224.25,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY16-MAY-2024CE21350,1352.15,0.0,0.0,0.0,,1111.2,240.95,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY02-MAY-2024PE21350,13.7,23.0,27.65,18.9,26.05,26.05,12.35,35.0,20400.0,408.0,22272.5,436016410.0,476410.0
OPTIDXNIFTY26-JUN-2025PE15000,0.7,0.0,0.0,0.0,,0.9,0.2,36.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE15000,10.75,0.0,0.0,0.0,,12.35,1.6,7.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY02-MAY-2024PE20850,2.0,0.0,0.0,0.0,,3.1,1.1,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY02-MAY-2024CE20850,1752.4,0.0,0.0,0.0,,1494.15,258.25,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE20850,1891.55,0.0,0.0,0.0,,1642.75,248.8,1.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE24350,54.25,0.0,0.0,0.0,,28.75,25.5,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY09-MAY-2024CE24350,6.95,14.0,14.0,7.7,12.45,3.35,3.6,30.0,400.0,8.0,22272.5,9744252.5,4252.5
OPTIDXNIFTY02-MAY-2024PE24350,1739.9,0.0,0.0,0.0,,1998.1,258.2,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY18-APR-2024CE24350,1.15,1.15,1.35,0.5,1.25,1.25,0.1,3271.0,390050.0,7801.0,22272.5,9498055632.5,338132.5
OPTIDXNIFTY27-JUN-2024CE24350,138.25,74.7,74.75,71.65,72.15,72.15,66.1,59.0,2300.0,46.0,22272.5,56172277.5,167277.5
OPTIDXNIFTY25-APR-2024PE24350,1769.65,0.0,0.0,0.0,,2030.4,260.75,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE24350,1652.2,0.0,0.0,0.0,,1888.35,236.15,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY18-APR-2024PE24350,1802.2,0.0,0.0,0.0,,2063.35,261.15,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE23000,241.7,201.0,210.95,160.0,163.35,163.35,78.35,23383.0,2300250.0,46005.0,22272.5,53320857857.5,415107857.5
OPTIDXNIFTY30-MAY-2024PE23550,985.8,966.9,966.9,966.9,966.9,1178.55,192.75,36.0,50.0,1.0,22272.5,1225845.0,48345.0
OPTIDXNIFTY27-MAR-2025CE23000,1842.7,0.0,0.0,0.0,,1672.55,170.15,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY25-APR-2024CE23000,43.7,25.65,27.75,13.7,14.45,14.45,29.25,73809.0,11280050.0,225601.0,22272.5,259663568077.5,222418077.5
OPTIDXNIFTY31-DEC-2026PE23000,950.0,980.05,990.0,980.0,983.35,983.35,33.35,143.0,150.0,3.0,22272.5,3597502.5,147502.5
OPTIDXNIFTY02-MAY-2024CE23550,42.65,0.0,0.0,0.0,,13.65,29.0,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE23000,6684.25,0.0,0.0,0.0,,6455.9,228.35,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY16-MAY-2024PE23550,979.7,0.0,0.0,0.0,,1188.8,209.1,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE23000,551.6,0.0,0.0,0.0,,596.15,44.55,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY25-APR-2024PE23000,438.1,549.9,666.3,507.0,650.85,650.85,212.75,16090.0,891050.0,17821.0,22272.5,21020045335.0,525895335.0
OPTIDXNIFTY26-JUN-2025CE23000,2223.15,0.0,0.0,0.0,,2045.3,177.85,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY18-APR-2024PE23000,440.6,597.0,701.15,523.75,684.0,684.0,243.4,4541.0,479000.0,9580.0,22272.5,11307552557.5,290552557.5
OPTIDXNIFTY26-DEC-2024CE23000,1328.75,1266.45,1266.45,1178.65,1198.6,1198.6,130.15,4394.0,40950.0,819.0,22272.5,991567327.5,49717327.5
OPTIDXNIFTY02-MAY-2024CE23000,91.0,59.8,68.4,40.4,42.0,42.0,49.0,5364.0,834750.0,16695.0,22272.5,19242240207.5,42990207.5
OPTIDXNIFTY09-MAY-2024PE23550,981.3,0.0,0.0,0.0,,1200.85,219.55,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY09-MAY-2024PE23000,563.65,569.0,599.0,559.0,599.0,732.25,168.6,12.0,200.0,4.0,22272.5,4716300.0,116300.0
OPTIDXNIFTY16-MAY-2024CE23550,108.7,0.0,0.0,0.0,,56.7,52.0,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE23550,81.5,63.6,68.15,48.0,49.3,49.3,32.2,218.0,30850.0,617.0,22272.5,728228650.0,1711150.0
OPTIDXNIFTY25-APR-2024PE23550,987.45,0.0,0.0,0.0,,1234.25,246.8,6.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY25-APR-2024CE23550,5.7,5.05,5.4,1.8,3.1,3.1,2.6,6088.0,844650.0,16893.0,22272.5,19894104927.5,2597427.5
OPTIDXNIFTY27-JUN-2024CE21150,1771.1,0.0,0.0,0.0,,1539.35,231.75,2.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE21150,43.25,49.0,55.05,39.35,51.9,51.9,8.65,61.0,14000.0,280.0,22272.5,296780377.5,680377.5
OPTIDXNIFTY02-MAY-2024PE21150,6.75,0.0,0.0,0.0,,10.65,3.9,16.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY18-APR-2024PE21150,1.25,1.5,4.95,0.6,2.35,2.35,1.1,2353.0,3319800.0,66396.0,22272.5,70222954792.5,9184792.5
OPTIDXNIFTY30-MAY-2024CE21150,1614.75,0.0,0.0,0.0,,1373.95,240.8,2.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE21150,82.65,123.3,149.0,123.3,149.0,110.7,28.05,248.0,200.0,4.0,22272.5,4257385.0,27385.0
OPTIDXNIFTY09-MAY-2024CE21150,1494.6,0.0,0.0,0.0,,1243.15,251.45,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY16-MAY-2024CE21150,1536.1,0.0,0.0,0.0,,1288.5,247.6,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY25-APR-2024PE21750,17.5,28.8,42.95,21.5,36.4,36.4,18.9,4358.0,959500.0,19190.0,22272.5,20899847600.0,30722600.0
OPTIDXNIFTY27-JUN-2024CE23150,440.0,381.7,382.7,364.1,382.0,349.7,90.3,9.0,500.0,10.0,22272.5,11761117.5,186117.5
OPTIDXNIFTY27-JUN-2024PE23150,745.55,0.0,0.0,0.0,,892.1,146.55,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY02-MAY-2024PE23150,650.05,0.0,0.0,0.0,,846.9,196.85,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE23150,186.7,143.4,155.5,116.0,119.3,119.3,67.4,211.0,37550.0,751.0,22272.5,874344357.5,5061857.5
OPTIDXNIFTY30-MAY-2024PE23150,576.3,637.0,750.0,637.0,750.0,750.0,173.7,59.0,500.0,10.0,22272.5,11919487.5,344487.5
OPTIDXNIFTY25-APR-2024PE23150,563.65,700.0,795.0,700.0,795.0,795.0,231.35,138.0,200.0,4.0,22272.5,4776502.5,146502.5
OPTIDXNIFTY18-APR-2024PE23150,589.2,740.95,850.5,695.7,843.2,843.2,254.0,186.0,11400.0,228.0,22272.5,272523085.0,8613085.0
OPTIDXNIFTY02-MAY-2024CE23150,109.35,0.0,0.0,0.0,,45.5,63.85,8.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE17000,6078.15,0.0,0.0,0.0,,5820.8,257.35,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY27-MAR-2025CE17000,6671.05,0.0,0.0,0.0,,6414.6,256.45,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY16-MAY-2024PE23800,1188.75,0.0,0.0,0.0,,1414.05,225.3,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY25-APR-2024PE23800,1191.75,1334.2,1427.0,1291.05,1427.0,1482.05,290.3,69.0,1500.0,30.0,22272.5,37717207.5,2017207.5
OPTIDXNIFTY29-JUN-2028PE17000,43.1,0.0,0.0,0.0,,48.3,5.2,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE23800,1180.05,1217.5,1272.7,1201.75,1272.7,1272.7,92.65,34.0,300.0,6.0,22272.5,7506665.0,366665.0
OPTIDXNIFTY26-JUN-2025CE17000,6961.35,0.0,0.0,0.0,,6705.5,255.85,56.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY09-MAY-2024PE23800,1199.35,0.0,0.0,0.0,,1434.15,234.8,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY16-MAY-2024PE23350,824.7,0.0,0.0,0.0,,1017.25,192.55,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE23350,713.35,857.3,891.45,836.4,891.45,1018.8,305.45,157.0,800.0,16.0,22272.5,19364607.5,684607.5
OPTIDXNIFTY27-JUN-2024CE23350,387.95,304.15,304.15,265.9,270.0,270.0,117.95,7.0,450.0,9.0,22272.5,10633665.0,126165.0
OPTIDXNIFTY09-MAY-2024PE23350,818.1,0.0,0.0,0.0,,1021.75,203.65,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY02-MAY-2024PE23350,809.7,0.0,0.0,0.0,,1026.35,216.65,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY02-MAY-2024CE23350,69.75,0.0,0.0,0.0,,25.6,44.15,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY18-APR-2024PE23350,808.1,0.0,0.0,0.0,,1063.95,255.85,12.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE20650,14.5,0.0,0.0,0.0,,21.55,7.05,11.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY25-APR-2024PE20650,3.3,4.0,8.8,3.9,5.9,5.9,2.6,324.0,56700.0,1134.0,22272.5,1171152015.0,297015.0
OPTIDXNIFTY18-APR-2024PE24250,1702.35,0.0,0.0,0.0,,1963.45,261.1,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE24250,154.85,154.85,154.85,78.8,82.95,82.95,71.9,638.0,1200.0,24.0,22272.5,29203600.0,103600.0
OPTIDXNIFTY02-MAY-2024PE20550,0.5,0.0,0.0,0.0,,0.75,0.25,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE20550,2177.1,0.0,0.0,0.0,,1923.35,253.75,1.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY16-MAY-2024CE24250,28.25,0.0,0.0,0.0,,11.65,16.6,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY25-APR-2024PE20550,0.05,3.05,3.05,3.05,3.05,3.05,3.0,105.0,400.0,8.0,22272.5,8221220.0,1220.0
OPTIDXNIFTY18-APR-2024PE20550,0.75,1.25,2.0,0.6,1.15,1.15,0.4,659.0,350000.0,7000.0,22272.5,7193007932.5,507932.5
OPTIDXNIFTY16-MAY-2024PE24250,1594.5,0.0,0.0,0.0,,1839.45,244.95,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY02-MAY-2024PE24250,1641.85,0.0,0.0,0.0,,1898.8,256.95,0.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY18-APR-2024CE20550,1993.4,1817.0,1822.0,1759.45,1764.25,1764.25,229.15,12.0,2450.0,49.0,22272.5,54783302.5,4435802.5
OPTIDXNIFTY25-APR-2024PE24250,1670.2,0.0,0.0,0.0,,1930.65,260.45,20.0,0.0,0.0,22272.5,0.0,0.0
OPTIDXNIFTY18-APR-2024CE24250,1.15,0.9,3.8,0.55,1.2,1.2,0.05,3298.0,429500.0,8590.0,22272.5,10415750277.5,375277.5
