CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY24-JUN-2027PE25000,625.8,0.0,0.0,0.0,,636.8,11.0,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE25000,364.65,379.3,399.85,270.0,282.75,282.75,81.9,1010.0,33000.0,1320.0,24781.1,835075530.0,10075530.0
OPTIDXNIFTY24-DEC-2025CE25000,2637.5,2603.95,2633.95,2550.0,2562.35,2562.35,75.15,1764.0,1125.0,45.0,24781.1,31026181.25,2901181.25
OPTIDXNIFTY28-NOV-2024CE25800,136.95,149.0,155.0,94.65,103.8,103.8,33.15,9552.0,392300.0,15692.0,24781.1,10165203732.5,43863732.5
OPTIDXNIFTY30-DEC-2027PE25000,585.2,0.0,0.0,0.0,,594.55,9.35,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE25800,295.4,314.35,314.35,245.25,252.3,252.3,43.1,1026.0,22475.0,899.0,24781.1,585788713.75,5933713.75
OPTIDXNIFTY30-DEC-2027CE25000,5295.9,0.0,0.0,0.0,,5221.1,74.8,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE25000,384.6,360.05,500.7,340.05,466.25,466.25,81.65,75977.0,1157425.0,46297.0,24781.1,29449635656.25,514010656.25
OPTIDXNIFTY14-NOV-2024PE23150,6.6,0.0,0.0,0.0,,5.7,0.9,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY07-NOV-2024CE23150,1792.0,0.0,0.0,0.0,,1705.55,86.45,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY21-NOV-2024CE23150,1861.4,0.0,0.0,0.0,,1775.0,86.4,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE26000,1083.45,0.0,0.0,0.0,,1148.55,65.1,1.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY28-JUN-2029PE26000,616.15,0.0,0.0,0.0,,623.85,7.7,1.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE26000,2644.6,0.0,0.0,0.0,,2579.85,64.75,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE26000,995.5,0.0,0.0,0.0,,1016.5,21.0,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE26000,1046.85,1000.05,1278.75,974.45,1208.7,1208.7,161.85,92784.0,172275.0,6891.0,24781.1,4680641713.75,201491713.75
OPTIDXNIFTY24-JUN-2027CE26000,4018.95,0.0,0.0,0.0,,3948.65,70.3,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY21-NOV-2024CE26000,99.8,99.8,99.8,50.0,51.15,51.15,48.65,32.0,1425.0,57.0,24781.1,37134223.75,84223.75
OPTIDXNIFTY27-MAR-2025PE26000,1023.85,1020.4,1154.4,979.35,1112.35,1112.35,88.5,13662.0,32225.0,1289.0,24781.1,873215612.5,35365612.5
OPTIDXNIFTY25-SEP-2025PE26000,1084.45,0.0,0.0,0.0,,1113.4,28.95,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE26000,924.7,1000.0,1000.0,1000.0,1000.0,942.05,17.35,6.0,25.0,1.0,24781.1,675000.0,25000.0
OPTIDXNIFTY28-DEC-2028CE26000,5939.1,0.0,0.0,0.0,,5864.3,74.8,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE24200,155.25,137.95,210.4,132.1,189.9,189.9,34.65,15305.0,246600.0,9864.0,24781.1,6012342237.5,44622237.5
OPTIDXNIFTY24-OCT-2024CE24200,706.95,774.0,774.0,487.65,548.7,548.7,158.25,1273.0,94575.0,3783.0,24781.1,2342289762.5,53574762.5
OPTIDXNIFTY31-OCT-2024CE22900,2009.1,0.0,0.0,0.0,,1923.45,85.65,9.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY21-NOV-2024CE25000,412.55,433.15,433.15,319.85,349.15,349.15,63.4,128.0,5750.0,230.0,24781.1,145743105.0,1993105.0
OPTIDXNIFTY28-JUN-2029PE25000,469.7,0.0,0.0,0.0,,475.6,5.9,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY07-NOV-2024PE25800,911.25,0.0,0.0,0.0,,974.25,63.0,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY25-SEP-2025CE25000,2082.55,0.0,0.0,0.0,,2016.4,66.15,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE25000,4619.95,0.0,0.0,0.0,,4546.4,73.55,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE25800,916.35,0.0,0.0,0.0,,974.2,57.85,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE25000,545.65,0.0,0.0,0.0,,553.65,8.0,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE25800,843.25,800.05,1080.0,777.65,1012.05,1012.05,168.8,36520.0,54300.0,2172.0,24781.1,1453823761.25,52883761.25
OPTIDXNIFTY28-DEC-2028CE25000,6528.9,0.0,0.0,0.0,,6452.35,76.55,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE25800,954.95,894.6,894.6,894.6,894.6,894.6,60.35,135.0,25.0,1.0,24781.1,667365.0,22365.0
OPTIDXNIFTY28-JUN-2029CE25000,7115.0,0.0,0.0,0.0,,7037.85,77.15,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE25000,690.8,0.0,0.0,0.0,,706.05,15.25,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE25000,3232.4,0.0,0.0,0.0,,3162.35,70.05,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY24-OCT-2024PE25000,191.0,150.0,372.0,128.05,284.8,284.8,93.8,74585.0,24046350.0,961854.0,24781.1,606988581476.25,5829831476.25
OPTIDXNIFTY24-OCT-2024CE25000,82.95,93.0,112.0,27.6,32.2,32.2,50.75,320497.0,106976525.0,4279061.0,24781.1,2679682990643.75,5269865643.75
OPTIDXNIFTY31-OCT-2024CE25000,180.75,190.2,218.35,95.0,107.55,107.55,73.2,191001.0,11981150.0,479246.0,24781.1,301092224962.5,1563474962.5
OPTIDXNIFTY31-OCT-2024PE25000,225.0,230.0,381.15,179.0,316.35,316.35,91.35,157315.0,6359225.0,254369.0,24781.1,160844720818.75,1864095818.75
OPTIDXNIFTY24-OCT-2024CE23150,1729.7,1816.15,1816.15,1575.2,1575.2,1643.95,85.75,1.0,175.0,7.0,24781.1,4345733.75,294483.75
OPTIDXNIFTY21-NOV-2024PE23150,12.25,0.0,0.0,0.0,,11.55,0.7,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE23150,6.4,6.35,8.75,4.65,5.35,5.35,1.05,644.0,38750.0,1550.0,24781.1,897286322.5,223822.5
OPTIDXNIFTY07-NOV-2024PE23150,2.5,15.0,19.55,15.0,17.35,1.75,0.75,99.0,1975.0,79.0,24781.1,45755018.75,33768.75
OPTIDXNIFTY28-NOV-2024CE27150,14.3,21.0,21.0,10.1,14.25,11.9,2.4,250.0,1025.0,41.0,24781.1,27843745.0,14995.0
OPTIDXNIFTY28-NOV-2024PE27750,2691.45,0.0,0.0,0.0,,2777.55,86.1,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY24-OCT-2024CE27150,1.15,1.15,1.35,0.85,1.1,1.1,0.05,1713.0,58825.0,2353.0,24781.1,1597159645.0,60895.0
OPTIDXNIFTY24-OCT-2024PE27150,2265.85,0.0,0.0,0.0,,2353.85,88.0,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE27150,2025.1,0.0,0.0,0.0,,2098.3,73.2,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY24-OCT-2024PE27750,2863.9,2842.15,2949.85,2783.15,2949.85,2953.5,89.6,0.0,75.0,3.0,24781.1,2295628.75,214378.75
OPTIDXNIFTY30-DEC-2027PE26000,790.9,0.0,0.0,0.0,,803.25,12.35,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY31-DEC-2026CE26000,3370.9,0.0,0.0,0.0,,3302.85,68.05,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY07-NOV-2024CE26000,25.9,28.0,30.0,15.2,17.0,17.0,8.9,6660.0,358625.0,14345.0,24781.1,9331310145.0,7060145.0
OPTIDXNIFTY24-OCT-2024CE26000,1.55,1.3,1.85,1.15,1.45,1.45,0.1,261597.0,22907800.0,916312.0,24781.1,595637004980.0,34204980.0
OPTIDXNIFTY27-MAR-2025CE26000,708.95,740.05,744.95,632.9,648.35,648.35,60.6,11524.0,66800.0,2672.0,24781.1,1780899752.5,44099752.5
OPTIDXNIFTY28-NOV-2024CE26000,94.6,95.45,105.0,68.0,71.15,71.15,23.45,58648.0,1418825.0,56753.0,24781.1,36999248208.75,109798208.75
OPTIDXNIFTY26-DEC-2024PE26000,966.65,920.9,1142.95,914.05,1088.85,1088.85,122.2,48889.0,172975.0,6919.0,24781.1,4682030185.0,184680185.0
OPTIDXNIFTY28-JUN-2029CE26000,6533.1,0.0,0.0,0.0,,6457.35,75.75,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE26000,8.45,8.1,9.5,5.5,5.9,5.9,2.55,234492.0,4813975.0,192559.0,24781.1,125194146152.5,30796152.5
OPTIDXNIFTY07-NOV-2024PE26000,1087.1,1119.0,1220.0,1070.0,1160.0,1160.0,72.9,29.0,650.0,26.0,24781.1,17655525.0,755525.0
OPTIDXNIFTY26-JUN-2025PE26000,1125.05,1129.0,1222.2,1129.0,1185.7,1185.7,60.65,450.0,2400.0,96.0,24781.1,65283248.75,2883248.75
OPTIDXNIFTY24-DEC-2025CE26000,2039.25,2000.0,2027.3,1934.5,1983.6,1983.6,55.65,1333.0,1175.0,47.0,24781.1,32894152.5,2344152.5
OPTIDXNIFTY29-JUN-2028PE26000,728.7,0.0,0.0,0.0,,739.2,10.5,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY30-DEC-2027CE26000,4695.85,0.0,0.0,0.0,,4623.65,72.2,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE26000,982.5,974.7,1187.6,928.55,1126.7,1126.7,144.2,20031.0,133100.0,5324.0,24781.1,3603818241.25,143218241.25
OPTIDXNIFTY14-NOV-2024CE24200,873.65,0.0,0.0,0.0,,789.4,84.25,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE24200,35.4,28.05,68.0,23.4,45.95,45.95,10.55,36791.0,2169750.0,86790.0,24781.1,52605664320.0,97714320.0
OPTIDXNIFTY14-NOV-2024CE25750,108.5,0.0,0.0,0.0,,77.25,31.25,8.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY24-OCT-2024CE24600,340.1,380.0,402.0,172.0,209.9,209.9,130.2,27677.0,11608200.0,464328.0,24781.1,288219956476.25,2658236476.25
OPTIDXNIFTY26-DEC-2024CE24600,960.0,875.6,935.05,835.9,856.8,856.8,103.2,256.0,4600.0,184.0,24781.1,117280861.25,4120861.25
OPTIDXNIFTY14-NOV-2024PE25250,520.4,0.0,0.0,0.0,,554.7,34.3,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE25250,490.65,499.5,629.5,499.5,594.55,594.55,103.9,589.0,4600.0,184.0,24781.1,118770756.25,2620756.25
OPTIDXNIFTY21-NOV-2024PE25250,544.2,0.0,0.0,0.0,,577.85,33.65,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE23150,50.3,0.0,0.0,0.0,,51.85,1.55,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE26750,39.15,27.85,27.85,19.05,19.6,19.6,19.55,243.0,9800.0,392.0,24781.1,262346908.75,196908.75
OPTIDXNIFTY26-DEC-2024PE26750,1677.45,0.0,0.0,0.0,,1743.85,66.4,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE24200,1050.25,949.0,1008.0,885.35,903.35,903.35,146.9,430.0,900.0,36.0,24781.1,22631847.5,851847.5
OPTIDXNIFTY31-OCT-2024CE27750,2.25,2.0,2.1,1.8,2.05,2.05,0.2,1394.0,23575.0,943.0,24781.1,654251681.25,45431.25
OPTIDXNIFTY28-NOV-2024CE27750,10.2,10.0,11.55,5.0,10.0,2.95,7.25,388.0,2475.0,99.0,24781.1,68707347.5,26097.5
OPTIDXNIFTY24-OCT-2024CE27750,1.3,1.25,1.35,0.85,1.15,1.15,0.15,60837.0,2465525.0,98621.0,24781.1,68421045798.75,2727048.75
OPTIDXNIFTY31-OCT-2024CE27150,2.4,1.9,2.25,1.6,2.15,2.15,0.25,13956.0,182200.0,7288.0,24781.1,4947095636.25,365636.25
OPTIDXNIFTY26-DEC-2024CE23150,2047.9,0.0,0.0,0.0,,1963.8,84.1,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE23150,1897.9,0.0,0.0,0.0,,1811.85,86.05,1.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE23150,19.0,0.0,0.0,0.0,,18.65,0.35,111.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE23150,1760.05,0.0,0.0,0.0,,1674.0,86.05,6.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE23150,1825.95,0.0,0.0,0.0,,1739.35,86.6,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE25750,803.45,806.7,1021.6,806.7,980.15,980.15,176.7,1035.0,6325.0,253.0,24781.1,168747340.0,5878590.0
OPTIDXNIFTY28-NOV-2024PE24600,248.6,223.95,331.0,217.5,299.7,299.7,51.1,5716.0,154325.0,6173.0,24781.1,3841350646.25,44955646.25
OPTIDXNIFTY28-NOV-2024CE24600,736.1,775.95,775.95,598.4,622.9,622.9,113.2,918.0,29000.0,1160.0,24781.1,732185541.25,18785541.25
OPTIDXNIFTY31-OCT-2024PE24600,90.75,71.5,170.0,64.6,125.35,125.35,34.6,44877.0,2947975.0,117919.0,24781.1,72874024043.75,353839043.75
OPTIDXNIFTY07-NOV-2024PE24200,69.05,66.0,108.2,49.85,89.85,89.85,20.8,1433.0,50675.0,2027.0,24781.1,1230785730.0,4450730.0
OPTIDXNIFTY14-NOV-2024CE26750,12.05,14.5,15.65,9.25,9.25,9.25,2.8,82.0,275.0,11.0,24781.1,7359811.25,3561.25
OPTIDXNIFTY07-NOV-2024PE26750,1801.35,0.0,0.0,0.0,,1886.45,85.1,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE26750,120.65,0.0,0.0,0.0,,99.45,21.2,1.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE25250,551.5,540.0,540.0,467.65,470.1,470.1,81.4,102.0,225.0,9.0,24781.1,5788770.0,107520.0
OPTIDXNIFTY26-DEC-2024CE27150,73.4,0.0,0.0,0.0,,58.75,14.65,94.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE27750,32.4,0.0,0.0,0.0,,24.7,7.7,26.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE25750,14.05,15.5,15.55,8.65,9.05,9.05,5.0,8154.0,496300.0,19852.0,24781.1,12784961426.25,5236426.25
OPTIDXNIFTY07-NOV-2024PE25750,868.85,0.0,0.0,0.0,,929.7,60.85,1.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE24200,788.75,827.45,827.45,586.0,637.45,637.45,151.3,1175.0,32850.0,1314.0,24781.1,816253040.0,21283040.0
OPTIDXNIFTY14-NOV-2024PE24200,99.1,0.0,0.0,0.0,,101.15,2.05,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE24600,180.0,168.4,259.05,168.4,240.25,240.25,60.25,90.0,10575.0,423.0,24781.1,262416563.75,2271563.75
OPTIDXNIFTY26-DEC-2024PE24200,230.95,230.9,288.0,224.05,279.0,279.0,48.05,1055.0,3900.0,156.0,24781.1,95426007.5,1046007.5
OPTIDXNIFTY26-DEC-2024CE24200,1179.75,1144.25,1144.25,1132.9,1132.9,1104.1,75.65,6.0,75.0,3.0,24781.1,1900251.25,85251.25
OPTIDXNIFTY31-OCT-2024PE25250,374.95,332.45,571.55,316.7,506.95,506.95,132.0,6546.0,53150.0,2126.0,24781.1,1366640660.0,24603160.0
OPTIDXNIFTY28-NOV-2024CE25250,340.6,362.95,363.5,261.0,273.0,273.0,67.6,485.0,8150.0,326.0,24781.1,208209518.75,2422018.75
OPTIDXNIFTY26-DEC-2024CE25750,352.6,0.0,0.0,0.0,,309.35,43.25,7.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE25750,922.1,0.0,0.0,0.0,,965.9,43.8,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY21-NOV-2024PE25750,884.5,0.0,0.0,0.0,,937.0,52.5,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY21-NOV-2024CE24200,929.75,0.0,0.0,0.0,,847.95,81.8,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY07-NOV-2024CE24200,814.75,0.0,0.0,0.0,,727.15,87.6,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY07-NOV-2024PE24600,140.5,116.95,223.25,116.95,191.25,191.25,50.75,4337.0,145475.0,5819.0,24781.1,3604627875.0,25942875.0
OPTIDXNIFTY21-NOV-2024CE24600,645.3,677.55,677.55,527.2,527.2,571.25,74.05,22.0,600.0,24.0,24781.1,15081185.0,321185.0
OPTIDXNIFTY31-OCT-2024PE26750,1832.3,0.0,0.0,0.0,,1919.55,87.25,445.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY24-OCT-2024CE26750,1.15,1.9,1.95,0.9,1.15,1.15,0.0,2258.0,120000.0,4800.0,24781.1,3210130532.5,130532.5
OPTIDXNIFTY21-NOV-2024CE25750,149.95,0.0,0.0,0.0,,115.3,34.65,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE25750,876.2,0.0,0.0,0.0,,932.1,55.9,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY24-OCT-2024PE25750,845.0,972.65,1030.65,930.65,993.05,954.7,109.7,267.0,550.0,22.0,24781.1,14701688.75,539188.75
OPTIDXNIFTY07-NOV-2024CE26750,4.15,4.2,5.9,3.85,5.05,5.05,0.9,10.0,150.0,6.0,24781.1,4013247.5,747.5
OPTIDXNIFTY14-NOV-2024PE26750,1774.8,0.0,0.0,0.0,,1856.85,82.05,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE24600,441.75,486.45,493.1,287.1,314.2,314.2,127.55,6257.0,600400.0,24016.0,24781.1,14976320110.0,206480110.0
OPTIDXNIFTY07-NOV-2024CE24600,534.4,471.0,504.15,399.0,425.05,425.05,109.35,163.0,9800.0,392.0,24781.1,245460828.75,4380828.75
OPTIDXNIFTY24-OCT-2024PE24600,48.65,24.0,119.0,24.0,62.55,62.55,13.9,90576.0,58930575.0,2357223.0,24781.1,1453644900366.25,3952755366.25
OPTIDXNIFTY14-NOV-2024PE26100,1170.55,0.0,0.0,0.0,,1238.8,68.25,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY28-DEC-2028PE26000,670.4,0.0,0.0,0.0,,679.4,9.0,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY25-SEP-2025CE26000,1532.0,0.0,0.0,0.0,,1474.45,57.55,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE26000,232.85,236.35,254.95,190.2,197.9,197.9,34.95,75976.0,432775.0,17311.0,24781.1,11342261468.75,90111468.75
OPTIDXNIFTY26-JUN-2025CE26000,1136.55,0.0,0.0,0.0,,1082.85,53.7,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE26000,1281.35,1274.05,1350.0,1262.0,1328.7,1328.7,47.35,3249.0,4500.0,180.0,24781.1,122959312.5,5959312.5
OPTIDXNIFTY24-JUN-2027PE26000,859.2,0.0,0.0,0.0,,873.85,14.65,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY29-JUN-2028CE26000,5327.0,0.0,0.0,0.0,,5253.3,73.7,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE26000,47.35,55.0,55.0,31.6,33.45,33.45,13.9,1571.0,28350.0,1134.0,24781.1,738153421.25,1053421.25
OPTIDXNIFTY21-NOV-2024PE26000,1082.8,0.0,0.0,0.0,,1143.85,61.05,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY24-OCT-2024PE26000,1103.55,1056.4,1319.0,1022.2,1242.1,1242.1,138.55,7532.0,32950.0,1318.0,24781.1,896455832.5,39755832.5
OPTIDXNIFTY28-NOV-2024CE24250,1023.4,0.0,0.0,0.0,,866.5,156.9,40.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE24250,163.0,163.6,217.5,163.6,196.5,196.5,33.5,520.0,6625.0,265.0,24781.1,161998115.0,1341865.0
OPTIDXNIFTY21-NOV-2024PE24250,135.35,0.0,0.0,0.0,,140.6,5.25,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY24-OCT-2024CE24250,648.3,662.85,662.85,449.75,505.6,505.6,142.7,354.0,39025.0,1561.0,24781.1,966838141.25,20481891.25
OPTIDXNIFTY31-OCT-2024CE24250,710.05,585.25,676.1,551.6,583.4,583.4,126.65,365.0,8100.0,324.0,24781.1,201115096.25,4690096.25
OPTIDXNIFTY26-DEC-2024PE24250,232.1,0.0,0.0,0.0,,243.4,11.3,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE24250,834.35,0.0,0.0,0.0,,750.75,83.6,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY24-OCT-2024PE24250,14.9,12.0,34.25,6.8,13.15,13.15,1.75,20614.0,16588625.0,663545.0,24781.1,402535680728.75,261524478.75
OPTIDXNIFTY21-NOV-2024CE24250,891.4,0.0,0.0,0.0,,810.3,81.1,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE24250,109.55,0.0,0.0,0.0,,112.25,2.7,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE24250,39.65,31.05,75.15,25.65,52.7,52.7,13.05,3778.0,429425.0,17177.0,24781.1,10435938950.0,22382700.0
OPTIDXNIFTY07-NOV-2024PE24250,80.45,106.25,116.5,80.4,94.2,94.2,13.75,104.0,2725.0,109.0,24781.1,66364953.75,283703.75
OPTIDXNIFTY26-DEC-2024CE24250,1143.6,0.0,0.0,0.0,,1068.65,74.95,18.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY07-NOV-2024CE24250,774.05,0.0,0.0,0.0,,686.95,87.1,0.0,0.0,0.0,24781.1,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE25800,70.55,70.0,75.05,42.85,49.0,49.0,21.55,177.0,9075.0,363.0,24781.1,234671622.5,536622.5
OPTIDXNIFTY24-OCT-2024CE25800,1.7,1.7,2.0,1.25,1.55,1.55,0.15,93381.0,11552675.0,462107.0,24781.1,298077668671.25,18653671.25
OPTIDXNIFTY31-DEC-2026PE25000,660.7,0.0,0.0,0.0,,673.5,12.8,0.0,0.0,0.0,24781.1,0.0,0.0
