CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY29-AUG-2024CE22500,1403.45,1403.45,1486.0,1363.7,1448.75,1448.75,45.3,628.0,4325.0,173.0,23567.0,103566001.25,6253501.25
OPTIDXNIFTY20-JUN-2024CE23400,140.55,170.0,231.55,79.0,164.5,23567.0,23426.45,52921.0,113112075.0,4524483.0,23567.0,2662589141481.25,15766586481.25
OPTIDXNIFTY04-JUL-2024CE23650,183.35,187.95,231.75,165.0,201.25,201.25,17.9,1456.0,162425.0,6497.0,23567.0,3873692091.25,32340841.25
OPTIDXNIFTY29-AUG-2024PE23650,484.4,508.0,508.0,439.95,455.0,591.75,107.35,8.0,150.0,6.0,23567.0,3616090.0,68590.0
OPTIDXNIFTY25-JUN-2026PE13000,1.5,0.0,0.0,0.0,,1.4,0.1,8.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY20-JUN-2024CE23650,26.2,29.0,34.2,0.05,0.35,23567.0,23540.8,311480.0,956957775.0,38278311.0,23567.0,22641646668157.5,9595289407.5
OPTIDXNIFTY11-JUL-2024PE23650,288.0,288.0,288.0,252.95,275.0,275.0,13.0,23.0,950.0,38.0,23567.0,22721911.25,254411.25
OPTIDXNIFTY20-JUN-2024PE23650,168.5,170.0,250.0,54.15,85.95,23567.0,23398.5,33247.0,133499625.0,5339985.0,23567.0,3169866725440.0,12600594190.0
OPTIDXNIFTY27-JUN-2024CE23650,98.7,101.15,138.0,83.2,108.65,108.65,9.95,32747.0,6230075.0,249203.0,23567.0,148015225637.5,673951887.5
OPTIDXNIFTY31-DEC-2026PE13000,3.1,0.0,0.0,0.0,,2.95,0.15,6.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE13000,0.45,0.0,0.0,0.0,,0.45,0.0,6.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE23650,396.9,397.4,421.45,330.55,347.0,347.0,49.9,371.0,22475.0,899.0,23567.0,539675258.75,8141508.75
OPTIDXNIFTY04-JUL-2024PE23650,279.85,283.0,315.0,208.0,221.8,221.8,58.05,569.0,62650.0,2506.0,23567.0,1496516832.5,14844332.5
OPTIDXNIFTY25-JUL-2024CE23650,376.85,378.0,425.0,360.0,398.35,398.35,21.5,407.0,23475.0,939.0,23567.0,564347600.0,9163850.0
OPTIDXNIFTY18-JUL-2024PE23650,368.0,367.0,386.45,367.0,386.45,427.35,59.35,4.0,75.0,3.0,23567.0,1801786.25,28036.25
OPTIDXNIFTY11-JUL-2024PE24850,1286.1,0.0,0.0,0.0,,1240.45,45.65,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE22100,1872.3,0.0,0.0,0.0,,1908.05,35.75,15.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE22100,1634.2,1590.0,1650.0,1590.0,1650.0,1672.95,38.75,522.0,200.0,8.0,23567.0,4741088.75,321088.75
OPTIDXNIFTY04-JUL-2024PE22100,10.85,10.85,12.0,6.0,7.15,7.15,3.7,1018.0,38075.0,1523.0,23567.0,841760390.0,302890.0
OPTIDXNIFTY11-JUL-2024PE22100,24.8,0.0,0.0,0.0,,19.65,5.15,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE24500,82.05,78.95,91.75,71.35,82.65,82.65,0.6,47926.0,1184675.0,47387.0,23567.0,29120616122.5,96078622.5
OPTIDXNIFTY29-AUG-2024CE24500,222.4,231.95,249.25,210.3,233.1,233.1,10.7,5964.0,49725.0,1989.0,23567.0,1229648703.75,11386203.75
OPTIDXNIFTY18-JUL-2024CE24500,51.75,51.8,60.0,45.15,51.0,51.0,0.75,474.0,10325.0,413.0,23567.0,253508982.5,546482.5
OPTIDXNIFTY27-JUN-2024PE24500,995.7,989.9,1053.85,870.0,913.75,913.75,81.95,5270.0,51700.0,2068.0,23567.0,1315746368.75,49096368.75
OPTIDXNIFTY20-JUN-2024CE24500,0.5,0.5,0.5,0.05,0.05,23567.0,23566.5,159099.0,14751750.0,590070.0,23567.0,361420276785.0,2401785.0
OPTIDXNIFTY29-AUG-2024PE24500,945.35,950.0,977.0,868.05,886.05,886.05,59.3,897.0,23725.0,949.0,23567.0,602581235.0,21318735.0
OPTIDXNIFTY29-AUG-2024PE22100,105.4,111.0,111.0,90.05,93.2,93.2,12.2,2516.0,3925.0,157.0,23567.0,87151231.25,408731.25
OPTIDXNIFTY04-JUL-2024CE24500,11.2,11.5,13.0,8.25,9.55,9.55,1.65,13003.0,643800.0,25752.0,23567.0,15779706140.0,6606140.0
OPTIDXNIFTY27-JUN-2024CE24500,3.15,3.25,3.75,1.75,1.95,1.95,1.2,178614.0,10199850.0,407994.0,23567.0,249918655917.5,22330917.5
OPTIDXNIFTY20-JUN-2024PE23600,131.05,85.0,208.7,23.95,36.2,23567.0,23435.95,139020.0,683064125.0,27322565.0,23567.0,16157293611193.8,36980261193.75
OPTIDXNIFTY29-AUG-2024PE23600,466.1,466.1,500.4,419.0,429.25,429.25,36.85,563.0,9275.0,371.0,23567.0,222974888.75,4084888.75
OPTIDXNIFTY27-JUN-2024PE23600,211.05,199.0,258.0,132.4,146.8,146.8,64.25,117596.0,16584025.0,663361.0,23567.0,394141039195.0,2758049195.0
OPTIDXNIFTY18-JUL-2024PE23600,340.8,361.2,361.2,273.85,289.6,289.6,51.2,212.0,4775.0,191.0,23567.0,114141246.25,1451246.25
OPTIDXNIFTY27-JUN-2024CE23600,119.1,140.0,164.85,101.8,132.95,132.95,13.85,157266.0,23332750.0,933310.0,23567.0,553708443260.0,3055543260.0
OPTIDXNIFTY27-JUN-2024PE22550,8.6,8.6,10.05,4.0,4.9,4.9,3.7,8490.0,1258525.0,50341.0,23567.0,28387047316.25,7308566.25
OPTIDXNIFTY20-JUN-2024CE22800,710.1,720.0,819.95,614.3,765.1,23567.0,22856.9,1798.0,134400.0,5376.0,23567.0,3165241980.0,100921980.0
OPTIDXNIFTY11-JUL-2024CE22800,925.95,0.0,0.0,0.0,,956.9,30.95,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY18-JUL-2024PE22800,99.3,105.0,110.0,79.0,79.05,79.05,20.25,133.0,2550.0,102.0,23567.0,58367818.75,227818.75
OPTIDXNIFTY25-JUL-2024PE22800,131.45,130.05,145.0,107.1,110.1,110.1,21.35,12793.0,258300.0,10332.0,23567.0,5920484368.75,31244368.75
OPTIDXNIFTY04-JUL-2024CE22550,1070.35,1080.0,1109.05,1080.0,1091.35,1091.35,21.0,105.0,175.0,7.0,23567.0,4137551.25,191301.25
OPTIDXNIFTY25-JUL-2024CE20350,3312.95,0.0,0.0,0.0,,3359.45,46.5,195.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE20350,3197.6,3221.5,3223.55,3221.5,3223.35,3244.65,47.05,210.0,75.0,3.0,23567.0,1767960.0,241710.0
OPTIDXNIFTY04-JUL-2024CE20350,3225.25,0.0,0.0,0.0,,3272.3,47.05,2.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY04-JUL-2024PE20350,3.7,3.3,3.95,3.05,3.25,3.25,0.45,204.0,9275.0,371.0,23567.0,188781011.25,34761.25
OPTIDXNIFTY25-JUL-2024CE22200,1474.0,1467.25,1574.25,1450.0,1533.85,1533.85,59.85,396.0,425.0,17.0,23567.0,10079648.75,644648.75
OPTIDXNIFTY27-JUN-2024PE21800,3.4,3.2,3.3,2.25,2.65,2.65,0.75,31345.0,1137225.0,45489.0,23567.0,24794434773.75,2929773.75
OPTIDXNIFTY18-JUL-2024CE21800,1860.4,0.0,0.0,0.0,,1903.2,42.8,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE28000,2022.0,0.0,0.0,0.0,,2037.0,15.0,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE28000,2444.4,0.0,0.0,0.0,,2420.9,23.5,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE20450,13.65,31.95,32.0,31.95,32.0,12.0,1.65,4.0,50.0,2.0,23567.0,1024098.75,1598.75
OPTIDXNIFTY29-AUG-2024CE20450,3368.0,0.0,0.0,0.0,,3412.9,44.9,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE21000,393.85,0.0,0.0,0.0,,387.35,6.5,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE21000,2850.0,2800.0,2800.0,2800.0,2800.0,3031.2,181.2,157.0,25.0,1.0,23567.0,595000.0,70000.0
OPTIDXNIFTY27-MAR-2025CE21000,3882.9,0.0,0.0,0.0,,3920.45,37.55,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY26-JUN-2025CE21000,4292.95,0.0,0.0,0.0,,4329.75,36.8,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE19000,5051.2,5060.0,5188.8,5025.5,5134.8,5134.8,83.6,3950.0,7275.0,291.0,23567.0,175452408.75,37227408.75
OPTIDXNIFTY28-DEC-2028PE19000,203.0,0.0,0.0,0.0,,199.15,3.85,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE19000,4891.45,4815.0,4833.0,4730.55,4812.8,4812.8,78.65,151.0,675.0,27.0,23567.0,16073061.25,3248061.25
OPTIDXNIFTY30-DEC-2027PE19000,198.65,0.0,0.0,0.0,,194.5,4.15,31.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE19000,6625.05,0.0,0.0,0.0,,6666.2,41.15,128.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY30-DEC-2027CE19000,9032.4,0.0,0.0,0.0,,9071.15,38.75,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE19000,74.55,104.45,142.0,104.45,142.0,71.4,3.15,24012.0,150.0,6.0,23567.0,2867545.0,17545.0
OPTIDXNIFTY29-JUN-2028CE19000,9561.1,0.0,0.0,0.0,,9599.5,38.4,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE19000,8458.1,0.0,0.0,0.0,,8497.2,39.1,4.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE19000,202.5,0.0,0.0,0.0,,198.5,4.0,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY27-MAR-2025CE19000,5602.2,0.0,0.0,0.0,,5645.8,43.6,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE19000,47.85,0.0,0.0,0.0,,45.4,2.45,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE19000,10067.65,0.0,0.0,0.0,,10105.9,38.25,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE19000,4493.65,4490.0,4618.0,4455.0,4582.55,4582.55,88.9,12370.0,5325.0,213.0,23567.0,125447985.0,24272985.0
OPTIDXNIFTY27-JUN-2024PE19000,1.15,1.2,1.2,0.75,0.95,0.95,0.2,62489.0,860525.0,34421.0,23567.0,16350786831.25,811831.25
OPTIDXNIFTY25-JUN-2026PE19000,152.9,0.0,0.0,0.0,,148.7,4.2,4.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE19000,189.95,0.0,0.0,0.0,,185.7,4.25,9.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE19000,16.8,17.0,18.95,15.3,18.8,18.8,2.0,7552.0,11550.0,462.0,23567.0,219659287.5,209287.5
OPTIDXNIFTY20-JUN-2024PE20150,0.45,0.2,0.3,0.05,0.05,23567.0,23566.55,61436.0,8963150.0,358526.0,23567.0,180608205991.25,733491.25
OPTIDXNIFTY27-JUN-2024CE20150,3397.3,0.0,0.0,0.0,,3444.4,47.1,18.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY04-JUL-2024PE23250,119.45,119.4,141.85,78.9,84.85,84.85,34.6,847.0,57600.0,2304.0,23567.0,1344578406.25,5378406.25
OPTIDXNIFTY04-JUL-2024CE23250,414.7,422.2,504.6,414.5,464.3,464.3,49.6,90.0,7375.0,295.0,23567.0,174891571.25,3422821.25
OPTIDXNIFTY11-JUL-2024PE22600,46.0,46.0,47.0,34.0,34.65,34.65,11.35,240.0,3700.0,148.0,23567.0,83760298.75,140298.75
OPTIDXNIFTY20-JUN-2024PE22600,0.65,0.5,0.5,0.05,0.05,23567.0,23566.35,38559.0,14113850.0,564554.0,23567.0,318976262697.5,3252697.5
OPTIDXNIFTY04-JUL-2024PE20150,3.75,3.5,3.5,2.6,2.65,2.65,1.1,352.0,900.0,36.0,23567.0,18137742.5,2742.5
OPTIDXNIFTY27-JUN-2024PE23250,73.95,72.0,100.0,37.2,41.45,41.45,32.5,22853.0,3517025.0,140681.0,23567.0,81968442740.0,197611490.0
OPTIDXNIFTY11-JUL-2024PE23250,174.0,145.0,164.75,128.65,132.0,132.0,42.0,15.0,325.0,13.0,23567.0,7602596.25,46346.25
OPTIDXNIFTY29-AUG-2024PE23250,449.8,307.3,307.3,307.2,307.2,427.7,22.1,35.0,50.0,2.0,23567.0,1177862.5,15362.5
OPTIDXNIFTY04-JUL-2024CE20150,3424.65,0.0,0.0,0.0,,3471.75,47.1,2.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE20150,9.9,10.9,10.9,7.05,8.4,8.4,1.5,459.0,800.0,32.0,23567.0,16127373.75,7373.75
OPTIDXNIFTY29-AUG-2024CE20150,3658.05,0.0,0.0,0.0,,3703.65,45.6,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE20150,1.65,1.5,1.5,1.0,1.15,1.15,0.5,1103.0,36075.0,1443.0,23567.0,726954462.5,43212.5
OPTIDXNIFTY27-JUN-2024CE23250,329.8,332.1,417.0,290.15,377.95,377.95,48.15,2745.0,226400.0,9056.0,23567.0,5342379260.0,78579260.0
OPTIDXNIFTY25-JUL-2024CE22600,1117.05,1091.0,1215.8,1091.0,1174.15,1174.15,57.1,1270.0,3125.0,125.0,23567.0,74295652.5,3670652.5
OPTIDXNIFTY18-JUL-2024PE22600,107.1,0.0,0.0,0.0,,94.0,13.1,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE20150,25.15,24.95,26.2,24.95,26.2,6.9,18.25,198.0,125.0,5.0,23567.0,2521900.0,3150.0
OPTIDXNIFTY29-AUG-2024PE22700,190.35,190.0,204.65,177.0,178.5,178.5,11.85,704.0,6275.0,251.0,23567.0,143646522.5,1204022.5
OPTIDXNIFTY11-JUL-2024PE22700,51.75,66.85,66.85,41.6,42.2,42.2,9.55,393.0,1975.0,79.0,23567.0,44925028.75,92528.75
OPTIDXNIFTY11-JUL-2024PE22900,83.95,86.95,97.95,62.2,63.25,63.25,20.7,332.0,6225.0,249.0,23567.0,143007318.75,454818.75
OPTIDXNIFTY11-JUL-2024CE22900,848.8,0.0,0.0,0.0,,877.75,28.95,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY18-JUL-2024CE22900,918.65,0.0,0.0,0.0,,946.3,27.65,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY20-JUN-2024CE22900,605.3,620.4,719.1,513.15,666.15,23567.0,22961.7,2301.0,105700.0,4228.0,23567.0,2486892213.75,66362213.75
OPTIDXNIFTY18-JUL-2024CE24400,185.05,0.0,0.0,0.0,,189.25,4.2,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE24400,3.6,3.7,4.7,1.95,2.45,2.45,1.15,50323.0,4701500.0,188060.0,23567.0,114729004026.25,12404026.25
OPTIDXNIFTY11-JUL-2024PE24400,909.5,0.0,0.0,0.0,,866.25,43.25,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE24400,859.05,859.0,859.0,759.8,790.0,790.0,69.05,1087.0,4725.0,189.0,23567.0,119017333.75,3727333.75
OPTIDXNIFTY11-JUL-2024PE21650,7.25,0.0,0.0,0.0,,5.35,1.9,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE22950,1235.4,0.0,0.0,0.0,,1262.6,27.2,12.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE21650,2046.55,0.0,0.0,0.0,,2089.1,42.55,99.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY18-JUL-2024PE22950,186.4,0.0,0.0,0.0,,168.5,17.9,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE21650,3.6,3.2,3.2,2.25,2.45,2.45,1.15,780.0,29075.0,1163.0,23567.0,629544177.5,70427.5
OPTIDXNIFTY29-AUG-2024CE22050,1913.45,0.0,0.0,0.0,,1949.65,36.2,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE22050,1456.0,1527.0,1544.75,1519.0,1530.0,1547.35,91.35,984.0,150.0,6.0,23567.0,3536916.25,229416.25
OPTIDXNIFTY04-JUL-2024CE22050,1538.7,0.0,0.0,0.0,,1582.7,44.0,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY11-JUL-2024PE22050,21.85,0.0,0.0,0.0,,17.2,4.65,1.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY11-JUL-2024CE22050,1581.85,0.0,0.0,0.0,,1623.95,42.1,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY30-DEC-2027CE18000,9738.4,0.0,0.0,0.0,,9778.65,40.25,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE18000,0.4,0.0,0.0,0.0,,0.3,0.1,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE18000,36.75,37.95,38.5,34.5,35.6,35.6,1.15,21040.0,13050.0,522.0,23567.0,235373490.0,473490.0
OPTIDXNIFTY25-JUL-2024CE21200,2477.4,2488.25,2492.1,2488.25,2492.1,2522.25,44.85,182.0,50.0,2.0,23567.0,1184508.75,124508.75
OPTIDXNIFTY11-JUL-2024CE23900,144.45,143.15,181.7,132.2,163.0,163.0,18.55,318.0,16125.0,645.0,23567.0,387965223.75,2577723.75
OPTIDXNIFTY18-JUL-2024PE23900,596.0,0.0,0.0,0.0,,560.85,35.15,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY18-JUL-2024CE23900,346.25,222.75,222.75,183.85,220.0,357.45,11.2,6.0,400.0,16.0,23567.0,9640701.25,80701.25
OPTIDXNIFTY04-JUL-2024PE23900,437.9,437.85,480.0,337.35,366.2,366.2,71.7,503.0,43850.0,1754.0,23567.0,1065523105.0,17508105.0
OPTIDXNIFTY11-JUL-2024PE23900,558.0,408.85,408.85,408.85,408.85,520.65,37.35,8.0,25.0,1.0,23567.0,607721.25,10221.25
OPTIDXNIFTY04-JUL-2024CE23900,92.85,99.25,116.55,78.75,95.85,95.85,3.0,5886.0,761725.0,30469.0,23567.0,18277631957.5,72404457.5
OPTIDXNIFTY29-AUG-2024CE21200,2660.05,0.0,0.0,0.0,,2702.1,42.05,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY20-JUN-2024PE21200,0.5,0.35,0.35,0.05,0.1,23567.0,23566.5,24442.0,824675.0,32987.0,23567.0,17483209890.0,99890.0
OPTIDXNIFTY29-AUG-2024PE23900,740.9,554.4,554.4,553.9,554.15,554.15,186.75,101.0,75.0,3.0,23567.0,1834060.0,41560.0
OPTIDXNIFTY25-JUL-2024PE21200,16.45,18.15,22.0,13.25,14.15,14.15,2.3,2477.0,33425.0,1337.0,23567.0,709123878.75,513878.75
OPTIDXNIFTY04-JUL-2024PE21200,0.3,0.0,0.0,0.0,,0.15,0.15,371.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE21200,2.55,2.6,2.65,1.7,2.15,2.15,0.4,7937.0,279475.0,11179.0,23567.0,5925462591.25,592591.25
OPTIDXNIFTY27-JUN-2024PE24150,656.1,659.2,702.75,529.85,571.4,571.4,84.7,402.0,13000.0,520.0,23567.0,321303338.75,7353338.75
OPTIDXNIFTY11-JUL-2024PE24150,723.25,0.0,0.0,0.0,,682.5,40.75,1.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY20-JUN-2024PE25300,1779.1,1601.15,1791.2,1601.15,1701.85,23567.0,21787.9,1.0,75.0,3.0,23567.0,2024855.0,127355.0
OPTIDXNIFTY24-DEC-2025CE19500,6217.1,0.0,0.0,0.0,,6257.15,40.05,61.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE21100,2464.15,2519.05,2562.65,2519.05,2562.65,2562.65,98.5,188.0,50.0,2.0,23567.0,1182042.5,127042.5
OPTIDXNIFTY25-JUL-2024PE21100,15.45,24.9,24.9,12.05,12.1,12.1,3.35,765.0,1175.0,47.0,23567.0,24810608.75,18108.75
OPTIDXNIFTY20-JUN-2024CE21100,2420.1,2375.0,2435.0,2375.0,2435.0,23567.0,21146.9,57.0,1025.0,41.0,23567.0,24086581.25,2459081.25
OPTIDXNIFTY11-JUL-2024PE21100,1.2,0.0,0.0,0.0,,0.8,0.4,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE21100,2.35,2.45,2.5,1.8,2.1,2.1,0.25,4259.0,211975.0,8479.0,23567.0,4473098713.75,426213.75
OPTIDXNIFTY27-JUN-2024CE21100,2448.8,2417.8,2526.8,2417.8,2488.85,2495.7,46.9,388.0,1175.0,47.0,23567.0,27655306.25,2862806.25
OPTIDXNIFTY29-AUG-2024CE21100,2752.5,0.0,0.0,0.0,,2795.05,42.55,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY11-JUL-2024PE21950,14.65,15.5,15.5,12.6,13.05,13.05,1.6,2.0,125.0,5.0,23567.0,2745523.75,1773.75
OPTIDXNIFTY18-JUL-2024PE21950,30.65,0.0,0.0,0.0,,25.45,5.2,0.0,0.0,0.0,23567.0,0.0,0.0
OPTIDXNIFTY20-JUN-2024PE21950,0.6,0.4,0.4,0.05,0.05,23567.0,23566.4,3633.0,823650.0,32946.0,23567.0,18079216687.5,99187.5
OPTIDXNIFTY04-JUL-2024PE22350,13.15,14.1,18.6,8.55,10.4,10.4,2.75,561.0,17675.0,707.0,23567.0,395225740.0,189490.0
OPTIDXNIFTY18-JUL-2024CE21950,1719.95,0.0,0.0,0.0,,1761.5,41.55,0.0,0.0,0.0,23567.0,0.0,0.0
