CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY04-JUL-2024PE23900,379.85,353.9,356.7,248.45,259.15,259.15,120.7,3467.0,496400.0,19856.0,23721.3,12012370636.25,148410636.25
OPTIDXNIFTY01-AUG-2024PE23900,618.6,0.0,0.0,0.0,,518.8,99.8,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY04-JUL-2024CE23900,72.0,79.0,131.3,50.0,124.5,124.5,52.5,21648.0,2548250.0,101930.0,23721.3,61152176233.75,249001233.75
OPTIDXNIFTY29-AUG-2024CE21200,2652.8,0.0,0.0,0.0,,2822.75,169.95,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY04-JUL-2024PE21200,3.4,2.75,4.45,2.25,3.9,3.9,0.5,101.0,6175.0,247.0,23721.3,130930846.25,20846.25
OPTIDXNIFTY27-JUN-2024PE21200,1.75,1.75,3.0,1.05,2.5,2.5,0.75,9037.0,1216350.0,48654.0,23721.3,25789089512.5,2469512.5
OPTIDXNIFTY25-JUL-2024CE23900,254.0,257.15,339.85,257.15,334.65,334.65,80.65,4771.0,151100.0,6044.0,23721.3,3656953477.5,45663477.5
OPTIDXNIFTY27-JUN-2024PE23900,370.95,339.75,349.65,189.35,200.2,200.2,170.75,14614.0,3118850.0,124754.0,23721.3,75302682291.25,762167291.25
OPTIDXNIFTY01-AUG-2024CE23900,437.4,0.0,0.0,0.0,,516.3,78.9,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY18-JUL-2024PE23100,193.1,103.9,103.9,98.15,103.0,103.0,90.1,77.0,2025.0,81.0,23721.3,46986041.25,208541.25
OPTIDXNIFTY11-JUL-2024CE21300,2308.95,0.0,0.0,0.0,,2487.85,178.9,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE20200,3349.65,3400.0,3534.45,3380.25,3534.45,3534.45,184.8,504.0,3200.0,128.0,23721.3,75712077.5,11072077.5
OPTIDXNIFTY25-JUL-2024CE20200,3450.15,3470.0,3758.55,3450.5,3615.35,3615.35,165.2,409.0,5075.0,203.0,23721.3,120546381.25,18031381.25
OPTIDXNIFTY29-AUG-2024CE20200,3609.1,0.0,0.0,0.0,,3786.6,177.5,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE20200,6.35,0.0,0.0,0.0,,4.4,1.95,91.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE23150,413.3,438.35,605.0,431.6,592.15,592.15,178.85,1897.0,72225.0,2889.0,23721.3,1707134385.0,35125635.0
OPTIDXNIFTY27-JUN-2024PE23150,21.4,19.0,19.0,8.95,10.35,10.35,11.05,52326.0,16786700.0,671468.0,23721.3,388801136482.5,189031482.5
OPTIDXNIFTY04-JUL-2024CE23150,505.9,511.05,662.9,511.05,662.15,662.15,156.25,133.0,6950.0,278.0,23721.3,164858566.25,3966066.25
OPTIDXNIFTY25-JUL-2024CE23150,724.1,828.7,842.4,805.55,823.0,823.0,98.9,202.0,1225.0,49.0,23721.3,29364367.5,1005617.5
OPTIDXNIFTY04-JUL-2024PE23150,62.6,56.05,56.6,37.8,39.8,39.8,22.8,3471.0,484600.0,19384.0,23721.3,11240915006.25,22425006.25
OPTIDXNIFTY29-AUG-2024CE23150,935.25,0.0,0.0,0.0,,1196.05,260.8,22.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE23350,350.0,315.0,323.6,306.35,309.4,309.4,40.6,60.0,350.0,14.0,23721.3,8281771.25,109271.25
OPTIDXNIFTY25-JUL-2024PE23350,235.8,228.5,232.9,191.35,194.95,194.95,40.85,1429.0,42375.0,1695.0,23721.3,998204917.5,8748667.5
OPTIDXNIFTY27-JUN-2024CE23350,244.65,267.1,415.35,257.3,403.15,403.15,158.5,22073.0,1419875.0,56795.0,23721.3,33595472318.75,441391068.75
OPTIDXNIFTY27-JUN-2024CE26000,0.45,0.45,0.5,0.15,0.35,0.35,0.1,82535.0,4370075.0,174803.0,23721.3,113623123107.5,1173107.5
OPTIDXNIFTY25-JUN-2026CE26000,2805.95,0.0,0.0,0.0,,2914.9,108.95,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE26000,1731.7,0.0,0.0,0.0,,1661.7,70.0,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE26000,4163.0,0.0,0.0,0.0,,4287.45,124.45,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE26000,1614.75,0.0,0.0,0.0,,1553.4,61.35,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE26000,6060.85,0.0,0.0,0.0,,6200.65,139.8,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE26000,1406.1,0.0,0.0,0.0,,1358.05,48.05,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY31-DEC-2026CE26000,3522.25,0.0,0.0,0.0,,3640.05,117.8,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY27-MAR-2025CE26000,964.3,0.0,0.0,0.0,,1035.85,71.55,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY04-JUL-2024CE24700,2.95,3.0,4.9,2.1,3.75,3.75,0.8,7553.0,735850.0,29434.0,23721.3,18177821247.5,2326247.5
OPTIDXNIFTY27-JUN-2024CE23400,206.15,225.0,369.0,216.95,356.05,356.05,149.9,92310.0,10850975.0,434039.0,23721.3,256831861986.25,2919046986.25
OPTIDXNIFTY04-JUL-2024CE23650,164.4,175.0,267.45,167.15,257.0,257.0,92.6,3112.0,1380225.0,55209.0,23721.3,32929374460.0,287053210.0
OPTIDXNIFTY29-AUG-2024PE23650,455.35,446.0,446.25,425.0,430.15,508.65,53.3,43.0,200.0,8.0,23721.3,4816208.75,86208.75
OPTIDXNIFTY25-JUN-2026PE13000,1.35,0.0,0.0,0.0,,1.15,0.2,8.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY11-JUL-2024PE23650,272.25,264.05,264.05,195.0,200.95,200.95,71.3,748.0,54200.0,2168.0,23721.3,1294133290.0,12303290.0
OPTIDXNIFTY01-AUG-2024CE23650,554.5,0.0,0.0,0.0,,647.05,92.55,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE23650,68.5,72.45,164.15,67.3,149.3,149.3,80.8,64710.0,62254525.0,2490181.0,23721.3,1478873915250.0,6554399000.0
OPTIDXNIFTY31-DEC-2026PE13000,2.85,0.0,0.0,0.0,,2.55,0.3,6.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE13000,0.4,0.0,0.0,0.0,,0.35,0.05,6.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY04-JUL-2024PE23650,220.8,220.8,220.8,126.15,142.6,142.6,78.2,8305.0,1579800.0,63192.0,23721.3,37620133586.25,257863586.25
OPTIDXNIFTY18-JUL-2024PE23650,310.35,310.35,310.35,240.05,251.35,251.35,59.0,109.0,1400.0,56.0,23721.3,33482765.0,372765.0
OPTIDXNIFTY26-SEP-2024PE25000,1231.25,1200.05,1216.9,1120.7,1131.55,1131.55,99.7,655.0,13925.0,557.0,23721.3,364184852.5,16059852.5
OPTIDXNIFTY26-DEC-2024CE25000,504.9,517.9,560.0,509.05,552.8,552.8,47.9,35381.0,94125.0,3765.0,23721.3,2403514745.0,50389745.0
OPTIDXNIFTY28-DEC-2028PE25000,1000.95,1311.0,1311.0,1311.0,1311.0,966.55,34.4,4.0,25.0,1.0,23721.3,657775.0,32775.0
OPTIDXNIFTY29-JUN-2028CE25000,5958.7,0.0,0.0,0.0,,6100.5,141.8,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE25000,1210.9,0.0,0.0,0.0,,1164.15,46.75,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE25000,1331.4,1300.0,1315.25,1165.0,1179.95,1179.95,151.45,16999.0,234775.0,9391.0,23721.3,6159078612.5,289703612.5
OPTIDXNIFTY29-AUG-2024PE25000,1284.55,1226.05,1259.9,1146.0,1157.1,1157.1,127.45,2019.0,13000.0,520.0,23721.3,340904483.75,15904483.75
OPTIDXNIFTY27-MAR-2025CE25000,1347.7,0.0,0.0,0.0,,1437.9,90.2,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE25000,1137.05,0.0,0.0,0.0,,1095.05,42.0,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE23700,381.1,352.55,366.0,301.15,307.9,307.9,73.2,26570.0,824650.0,32986.0,23721.3,19819097893.75,274892893.75
OPTIDXNIFTY18-JUL-2024PE23700,337.6,300.0,383.75,257.4,267.0,267.0,70.6,234.0,16475.0,659.0,23721.3,395193738.75,4736238.75
OPTIDXNIFTY18-JUL-2024CE23700,290.3,305.0,383.95,293.05,374.35,374.35,84.05,228.0,11025.0,441.0,23721.3,265072953.75,3780453.75
OPTIDXNIFTY29-AUG-2024CE23700,575.45,582.7,680.9,582.7,673.3,673.3,97.85,846.0,19375.0,775.0,23721.3,471784332.5,12596832.5
OPTIDXNIFTY25-JUL-2024CE23700,353.25,350.0,454.95,350.0,447.1,447.1,93.85,22631.0,817550.0,32702.0,23721.3,19706687797.5,330752797.5
OPTIDXNIFTY01-AUG-2024PE23700,512.25,355.9,355.9,345.2,350.25,350.25,162.0,4.0,125.0,5.0,23721.3,3006277.5,43777.5
OPTIDXNIFTY11-JUL-2024CE23750,199.05,218.2,286.3,202.0,278.5,278.5,79.45,384.0,28325.0,1133.0,23721.3,680319530.0,7600780.0
OPTIDXNIFTY29-AUG-2024PE21500,54.9,42.2,55.9,42.2,48.7,48.7,6.2,12624.0,62775.0,2511.0,23721.3,1352774188.75,3111688.75
OPTIDXNIFTY29-AUG-2024PE23750,636.7,451.2,453.0,440.0,445.4,445.4,191.3,31.0,475.0,19.0,23721.3,11494772.5,213522.5
OPTIDXNIFTY18-JUL-2024PE24950,1353.95,0.0,0.0,0.0,,1194.0,159.95,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE24950,289.1,0.0,0.0,0.0,,337.2,48.1,5.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE20400,3414.7,0.0,0.0,0.0,,3591.35,176.65,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE20400,0.45,6.1,6.1,6.1,6.1,0.25,0.2,207.0,25.0,1.0,23721.3,510152.5,152.5
OPTIDXNIFTY04-JUL-2024PE20400,2.15,2.15,3.95,1.8,3.0,3.0,0.85,325.0,11250.0,450.0,23721.3,229529598.75,29598.75
OPTIDXNIFTY25-JUL-2024CE20400,3259.05,3244.9,3416.15,3244.9,3413.8,3413.8,154.75,257.0,175.0,7.0,23721.3,4151515.0,581515.0
OPTIDXNIFTY18-JUL-2024PE25250,1626.95,0.0,0.0,0.0,,1459.6,167.35,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY01-AUG-2024PE25250,1608.65,0.0,0.0,0.0,,1452.5,156.15,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE25250,1601.95,0.0,0.0,0.0,,1463.25,138.7,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE25250,220.95,0.0,0.0,0.0,,260.65,39.7,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY11-JUL-2024PE24850,1265.05,1093.9,1095.35,1093.9,1095.05,1099.85,165.2,4.0,100.0,4.0,23721.3,2594466.25,109466.25
OPTIDXNIFTY11-JUL-2024CE24850,35.05,18.15,18.15,8.0,10.0,10.0,25.05,20.0,650.0,26.0,23721.3,16159212.5,6712.5
OPTIDXNIFTY26-DEC-2024PE16000,0.2,19.75,19.75,13.5,13.5,0.15,0.05,676.0,125.0,5.0,23721.3,2002312.5,2312.5
OPTIDXNIFTY28-DEC-2028PE16000,56.65,0.0,0.0,0.0,,53.35,3.3,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE16000,7690.25,7720.0,7815.0,7703.55,7809.0,7809.0,118.75,8868.0,104825.0,4193.0,23721.3,2491358045.0,814158045.0
OPTIDXNIFTY24-DEC-2025PE16000,12.2,0.0,0.0,0.0,,10.8,1.4,86.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE16000,52.75,0.0,0.0,0.0,,49.45,3.3,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY26-JUN-2025CE16000,8674.05,0.0,0.0,0.0,,8853.95,179.9,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE16000,22.3,0.0,0.0,0.0,,20.2,2.1,20.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY04-JUL-2024PE22300,8.15,7.8,8.5,5.3,8.05,8.05,0.1,7488.0,590475.0,23619.0,23721.3,13171713752.5,4121252.5
OPTIDXNIFTY27-JUN-2024PE22450,2.7,2.1,8.5,1.5,3.75,3.75,1.05,20038.0,2732050.0,109282.0,23721.3,61342234428.75,7711928.75
OPTIDXNIFTY11-JUL-2024PE22450,16.5,21.0,24.6,18.55,19.7,19.7,3.2,107.0,2675.0,107.0,23721.3,60110282.5,56532.5
OPTIDXNIFTY27-JUN-2024CE22300,1248.75,1293.0,1450.0,1279.15,1441.05,1441.05,192.3,9351.0,10600.0,424.0,23721.3,250851025.0,14471025.0
OPTIDXNIFTY27-JUN-2024PE22300,2.5,1.95,5.4,0.05,3.4,3.4,0.9,58228.0,6586900.0,263476.0,23721.3,146904564426.25,16694426.25
OPTIDXNIFTY01-AUG-2024PE22450,108.3,0.0,0.0,0.0,,79.55,28.75,1.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY04-JUL-2024PE22450,11.2,9.55,9.7,7.05,9.2,9.2,2.0,2225.0,93650.0,3746.0,23721.3,2103239655.0,797155.0
OPTIDXNIFTY25-JUL-2024PE24500,881.0,863.95,870.0,750.0,757.75,757.75,123.25,7789.0,143200.0,5728.0,23721.3,3623647097.5,115247097.5
OPTIDXNIFTY04-JUL-2024PE22100,5.9,5.2,6.4,4.1,6.05,6.05,0.15,2677.0,151525.0,6061.0,23721.3,3349455817.5,753317.5
OPTIDXNIFTY11-JUL-2024PE22100,15.25,14.0,16.9,10.4,12.7,12.7,2.55,405.0,1950.0,78.0,23721.3,43119233.75,24233.75
OPTIDXNIFTY25-JUL-2024CE24500,70.3,71.95,110.5,70.4,106.6,106.6,36.3,61922.0,1482800.0,59312.0,23721.3,36466172700.0,137572700.0
OPTIDXNIFTY01-AUG-2024CE24500,229.4,0.0,0.0,0.0,,278.35,48.95,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE24500,221.65,223.95,279.05,220.8,272.9,272.9,51.25,8845.0,150475.0,6019.0,23721.3,3725035311.25,38397811.25
OPTIDXNIFTY18-JUL-2024CE24500,41.15,43.2,65.8,38.9,63.1,63.1,21.95,1037.0,44475.0,1779.0,23721.3,1092000470.0,2362970.0
OPTIDXNIFTY27-JUN-2024PE24500,951.5,930.0,930.8,762.15,771.5,771.5,180.0,3762.0,73675.0,2947.0,23721.3,1866304590.0,61267090.0
OPTIDXNIFTY29-AUG-2024PE24500,907.0,865.0,890.85,791.6,813.45,813.45,93.55,2017.0,33250.0,1330.0,23721.3,842968315.0,28343315.0
OPTIDXNIFTY29-AUG-2024PE22100,96.95,90.1,104.0,82.15,88.5,88.5,8.45,4167.0,33200.0,1328.0,23721.3,736669127.5,2949127.5
OPTIDXNIFTY01-AUG-2024CE22100,1666.25,0.0,0.0,0.0,,1827.3,161.05,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE24500,1.05,0.85,1.35,0.55,1.1,1.1,0.05,282690.0,18862925.0,754517.0,23721.3,462157160977.5,15498477.5
OPTIDXNIFTY01-AUG-2024PE22100,61.05,0.0,0.0,0.0,,43.05,18.0,5.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY04-JUL-2024CE25100,2.25,2.55,2.55,1.65,2.35,2.35,0.1,1088.0,54725.0,2189.0,23721.3,1373717985.0,120485.0
OPTIDXNIFTY18-JUL-2024PE25100,1488.9,0.0,0.0,0.0,,1324.85,164.05,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE25100,1487.3,0.0,0.0,0.0,,1350.85,136.45,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE23600,444.3,425.4,427.55,384.65,389.75,389.75,54.55,1043.0,34200.0,1368.0,23721.3,821000197.5,13880197.5
OPTIDXNIFTY27-JUN-2024PE23600,147.0,116.0,131.45,49.5,54.55,54.55,92.45,296804.0,109658000.0,4386320.0,23721.3,2597588305612.5,9659505612.5
OPTIDXNIFTY18-JUL-2024PE23600,294.35,285.95,285.95,223.0,228.75,228.75,65.6,515.0,24050.0,962.0,23721.3,573661240.0,6081240.0
OPTIDXNIFTY27-JUN-2024PE22550,3.0,3.15,4.4,1.55,3.75,3.75,0.75,15487.0,3538575.0,141543.0,23721.3,79804169481.25,9303231.25
OPTIDXNIFTY11-JUL-2024CE22800,876.25,875.65,1007.0,875.65,997.25,997.25,121.0,33.0,1475.0,59.0,23721.3,35071396.25,1441396.25
OPTIDXNIFTY27-JUN-2024PE22800,5.45,5.3,5.85,2.45,4.9,4.9,0.55,181302.0,18581000.0,743240.0,23721.3,423715208320.0,68408320.0
OPTIDXNIFTY25-JUL-2024PE22800,113.2,105.0,110.05,82.1,94.1,94.1,19.1,16368.0,503325.0,20133.0,23721.3,11526122188.75,50312188.75
OPTIDXNIFTY04-JUL-2024CE22550,1052.5,1200.0,1217.95,1200.0,1214.9,1214.9,162.4,105.0,150.0,6.0,23721.3,3564357.5,181857.5
OPTIDXNIFTY01-AUG-2024PE22550,126.0,132.3,132.3,132.3,132.3,93.65,32.35,2.0,50.0,2.0,23721.3,1134115.0,6615.0
OPTIDXNIFTY01-AUG-2024CE22550,1284.55,0.0,0.0,0.0,,1431.2,146.65,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY01-AUG-2024PE22800,179.9,131.35,131.35,131.35,131.35,137.3,42.6,6.0,25.0,1.0,23721.3,573283.75,3283.75
OPTIDXNIFTY27-JUN-2024PE21900,1.85,1.7,3.35,1.05,2.95,2.95,1.1,47148.0,5694825.0,227793.0,23721.3,124728823225.0,12155725.0
OPTIDXNIFTY04-JUL-2024PE23450,136.35,136.35,136.35,80.0,85.55,85.55,50.8,6627.0,729125.0,29165.0,23721.3,17171212717.5,73231467.5
OPTIDXNIFTY25-JUL-2024PE23450,268.6,257.15,265.9,214.1,222.55,222.55,46.05,1828.0,61300.0,2452.0,23721.3,1451913450.0,14428450.0
OPTIDXNIFTY25-JUL-2024CE20350,3311.1,3439.65,3467.6,3436.4,3449.3,3449.3,138.2,205.0,125.0,5.0,23721.3,2974910.0,431160.0
OPTIDXNIFTY27-JUN-2024CE20350,3199.75,0.0,0.0,0.0,,3379.25,179.5,210.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY04-JUL-2024CE20350,3233.7,0.0,0.0,0.0,,3406.95,173.25,6.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE24100,172.4,178.45,244.25,174.55,238.5,238.5,66.1,5087.0,201125.0,8045.0,23721.3,4889204797.5,42092297.5
OPTIDXNIFTY18-JUL-2024CE21700,1948.8,0.0,0.0,0.0,,2123.55,174.75,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE21700,1987.2,2000.0,2115.0,2000.0,2115.0,2159.3,172.1,118.0,2300.0,92.0,23721.3,54554671.25,4644671.25
OPTIDXNIFTY04-JUL-2024CE21700,1880.4,2040.9,2064.55,2040.9,2060.25,2060.25,179.85,34.0,175.0,7.0,23721.3,4158041.25,360541.25
OPTIDXNIFTY29-AUG-2024PE21700,59.45,57.5,59.85,52.7,55.3,55.3,4.15,1990.0,29100.0,1164.0,23721.3,633097462.5,1627462.5
OPTIDXNIFTY27-JUN-2024CE21700,1850.55,1895.0,2045.0,1891.15,2042.95,2042.95,192.4,4801.0,725.0,29.0,23721.3,17164661.25,1432161.25
OPTIDXNIFTY04-JUL-2024PE21700,4.05,3.7,5.25,3.1,4.9,4.9,0.85,1531.0,34400.0,1376.0,23721.3,746615218.75,135218.75
OPTIDXNIFTY25-JUL-2024CE22200,1528.3,1543.2,1675.6,1535.0,1660.3,1660.3,132.0,378.0,800.0,32.0,23721.3,19044995.0,1284995.0
OPTIDXNIFTY01-AUG-2024PE22200,72.4,0.0,0.0,0.0,,51.7,20.7,0.0,0.0,0.0,23721.3,0.0,0.0
OPTIDXNIFTY11-JUL-2024CE23950,209.3,180.5,180.5,180.5,180.5,180.5,28.8,1.0,25.0,1.0,23721.3,603262.5,4512.5
OPTIDXNIFTY25-JUL-2024PE23950,503.55,480.5,480.5,409.3,419.2,419.2,84.35,394.0,1425.0,57.0,23721.3,34734437.5,605687.5
OPTIDXNIFTY29-AUG-2024PE23200,308.55,290.05,294.3,248.9,266.15,266.15,42.4,704.0,21100.0,844.0,23721.3,495432186.25,5912186.25
OPTIDXNIFTY11-JUL-2024PE23200,117.15,108.6,109.8,79.0,82.7,82.7,34.45,2332.0,166100.0,6644.0,23721.3,3869036283.75,15516283.75
